value_date,post_date,details,ref_no,debit,credit,balance
16/02/2025,16/02/2025,UPI DR/P2P283938258631/KARAN/P2P TRANSFER,UPI587443314686,"5,988.98",-,"289,642.30"
16/02/2025,17/02/2025,CHRG DR/FEE429788066620/BANK CHARGE,CHG196790086733,445.38,-,"289,196.92"
17/02/2025,17/02/2025,UPI DR/UPI309788734941/BIGBASKET/MERCHANT PAYMENT,DR247637526790,"3,271.21",-,"285,925.71"
17/02/2025,19/02/2025,UPI DR/P2P199513126231/RAHUL/P2P TRANSFER,UPI811932092934,"13,358.94",-,"272,566.77"
18/02/2025,20/02/2025,UPI CR/P2P886585386685/ROHAN/P2P RECEIVE,UPI413281762402,-,"19,918.96","292,485.73"
19/02/2025,20/02/2025,UPI DR/P2P260882969014/ROHAN/P2P TRANSFER,UPI339593232874,"9,400.66",-,"283,085.07"
22/02/2025,23/02/2025,UPI DR/UPI773541295437/OLA/MERCHANT PAYMENT,DR502079243511,"8,287.07",-,"274,798.00"
22/02/2025,24/02/2025,UPI DR/UPI332978665153/OLA/MERCHANT PAYMENT,DR902680812478,"11,263.92",-,"263,534.08"
24/02/2025,24/02/2025,UPI DR/UPI730372629754/ZOMATO/MERCHANT PAYMENT,DR830132282091,"9,649.34",-,"253,884.74"
25/02/2025,25/02/2025,CASH DEP/CSH546444291043/BRANCH DEPOSIT,CASH880225214110,-,"12,043.32","265,928.06"
26/02/2025,26/02/2025,UPI DR/UPI274556494332/DMART/MERCHANT PAYMENT,DR484063395098,"4,917.50",-,"261,010.56"
26/02/2025,28/02/2025,UPI DR/UPI870292476952/BIGBASKET/MERCHANT PAYMENT,DR762810000043,"9,334.54",-,"251,676.02"
27/02/2025,27/02/2025,UPI DR/UPI199512625831/DMART/MERCHANT PAYMENT,DR428072796320,"8,443.94",-,"243,232.08"
28/02/2025,02/03/2025,UPI DR/UPI776001532218/ZOMATO/MERCHANT PAYMENT,DR589566222347,"9,586.81",-,"233,645.27"
28/02/2025,28/02/2025,UPI DR/UPI461959261874/APOLLO PHARMACY/MERCHANT PAYMENT,DR449732852731,34.03,-,"233,611.24"
28/02/2025,28/02/2025,UPI DR/P2P751864867900/RAHUL/P2P TRANSFER,UPI149798785310,"2,577.27",-,"231,033.97"
01/03/2025,03/03/2025,UPI DR/UPI123922955707/MEDPLUS/MERCHANT PAYMENT,DR884157362189,"2,494.43",-,"228,539.54"
03/03/2025,03/03/2025,UPI DR/UPI188427978553/BIGBASKET/MERCHANT PAYMENT,DR732541763981,"6,847.88",-,"221,691.66"
03/03/2025,04/03/2025,NEFT CR/TRF567374387334/TRANSFER IN,CR595704689578,-,"16,420.60","238,112.26"
03/03/2025,04/03/2025,NEFT CR/SAL845371959402/WIPRO/MONTHLY SALARY,CR856891359043,-,"126,443.00","364,555.26"
03/03/2025,05/03/2025,UPI DR/P2P435807899427/KARAN/P2P TRANSFER,UPI890360460205,"7,040.32",-,"357,514.94"
04/03/2025,05/03/2025,NEFT CR/TRF588935903159/TRANSFER IN,CR822236001808,-,"33,761.47","391,276.41"
04/03/2025,05/03/2025,NEFT DR/TRF255003519874/ACCOUNT TRANSFER,NEFT524717186252,"8,175.99",-,"383,100.42"
04/03/2025,06/03/2025,NEFT DR/TRF456261800463/ACCOUNT TRANSFER,NEFT756642157368,"6,034.08",-,"377,066.34"
05/03/2025,07/03/2025,NEFT CR/TRF682525723637/TRANSFER IN,CR328885662978,-,"59,404.11","436,470.45"
05/03/2025,07/03/2025,UPI DR/UPI410876504490/SPOTIFY/MERCHANT PAYMENT,DR770466944948,"9,327.02",-,"427,143.43"
05/03/2025,07/03/2025,NEFT DR/TRF109220696311/ACCOUNT TRANSFER,NEFT264667352686,"21,494.28",-,"405,649.15"
06/03/2025,07/03/2025,NEFT CR/TRF473000833259/TRANSFER IN,CR930100036149,-,"27,602.46","433,251.61"
09/03/2025,09/03/2025,CASH DEP/CSH223873455691/BRANCH DEPOSIT,CASH716548688207,-,"15,951.43","449,203.04"
09/03/2025,10/03/2025,UPI DR/UPI666854042506/FLIPKART/MERCHANT PAYMENT,DR159857046588,"11,213.76",-,"437,989.28"
10/03/2025,10/03/2025,CHRG DR/FEE107310602956/BANK CHARGE,CHG565461768466,317.67,-,"437,671.61"
10/03/2025,11/03/2025,UPI CR/P2P437648211507/AMAN/P2P RECEIVE,UPI158649871563,-,"27,320.64","464,992.25"
11/03/2025,11/03/2025,CHRG DR/FEE507786174009/BANK CHARGE,CHG902194198752,326.88,-,"464,665.37"
12/03/2025,12/03/2025,NEFT CR/TRF834941344504/TRANSFER IN,CR297936932918,-,"56,374.16","521,039.53"
12/03/2025,14/03/2025,UPI DR/P2P514946462342/RAHUL/P2P TRANSFER,UPI323942888398,"24,173.00",-,"496,866.53"
13/03/2025,13/03/2025,NEFT CR/TRF187837651314/TRANSFER IN,CR963107714809,-,"7,561.85","504,428.38"
13/03/2025,15/03/2025,NEFT CR/TRF702549068310/TRANSFER IN,CR917505455511,-,"28,958.08","533,386.46"
15/03/2025,15/03/2025,NEFT CR/TRF280749466188/TRANSFER IN,CR664580498964,-,"49,633.18","583,019.64"
15/03/2025,16/03/2025,CASH DEP/CSH178452506943/BRANCH DEPOSIT,CASH185269421123,-,"10,875.28","593,894.92"
17/03/2025,17/03/2025,NEFT DR/TRF467976846916/ACCOUNT TRANSFER,NEFT509186715595,"8,587.21",-,"585,307.71"
19/03/2025,19/03/2025,NEFT CR/TRF657120411078/TRANSFER IN,CR791816196308,-,"42,619.39","627,927.10"
19/03/2025,19/03/2025,UPI DR/UPI573609684028/APOLLO PHARMACY/MERCHANT PAYMENT,DR808110423538,"8,132.39",-,"619,794.71"
19/03/2025,21/03/2025,NEFT CR/TRF746698398939/TRANSFER IN,CR508754802425,-,"59,707.98","679,502.69"
20/03/2025,21/03/2025,NEFT CR/TRF677897832444/TRANSFER IN,CR116054896680,-,"10,948.18","690,450.87"
20/03/2025,21/03/2025,UPI DR/P2P863831851811/MEERA/P2P TRANSFER,UPI845364860291,"20,888.55",-,"669,562.32"
20/03/2025,22/03/2025,NEFT CR/TRF874083338146/TRANSFER IN,CR681168089858,-,"51,560.88","721,123.20"
21/03/2025,22/03/2025,UPI CR/P2P413837010272/VIKAS/P2P RECEIVE,UPI167497305299,-,"23,160.03","744,283.23"
22/03/2025,22/03/2025,NEFT CR/TRF471648475564/TRANSFER IN,CR870367591636,-,"22,789.27","767,072.50"
22/03/2025,23/03/2025,UPI DR/UPI189629357261/NETFLIX/MERCHANT PAYMENT,DR532881939251,"7,829.58",-,"759,242.92"
24/03/2025,24/03/2025,CASH DEP/CSH456740819766/BRANCH DEPOSIT,CASH708107578668,-,"33,092.25","792,335.17"
25/03/2025,27/03/2025,UPI DR/UPI947075486007/UBER/MERCHANT PAYMENT,DR406201821442,"11,174.72",-,"781,160.45"
25/03/2025,27/03/2025,UPI DR/UPI662763364163/OLA/MERCHANT PAYMENT,DR809128962904,"7,500.56",-,"773,659.89"
26/03/2025,26/03/2025,NEFT CR/TRF872181812212/TRANSFER IN,CR283868030397,-,"49,630.33","823,290.22"
27/03/2025,28/03/2025,CASH DEP/CSH879924340183/BRANCH DEPOSIT,CASH948374314888,-,"29,969.96","853,260.18"
29/03/2025,31/03/2025,NEFT CR/TRF521673792011/TRANSFER IN,CR877878143782,-,"51,276.47","904,536.65"
30/03/2025,30/03/2025,CHRG DR/FEE332958967821/BANK CHARGE,CHG929481166444,238.46,-,"904,298.19"
31/03/2025,02/04/2025,CASH DEP/CSH857897148013/BRANCH DEPOSIT,CASH381101000643,-,"16,845.47","921,143.66"
31/03/2025,02/04/2025,NEFT CR/TRF736175509129/TRANSFER IN,CR369491108251,-,"22,726.10","943,869.76"
02/04/2025,02/04/2025,UPI DR/UPI351108062510/APOLLO PHARMACY/MERCHANT PAYMENT,DR829510083733,"9,182.09",-,"934,687.67"
02/04/2025,02/04/2025,NEFT DR/TRF647240272835/ACCOUNT TRANSFER,NEFT212712112157,"34,529.06",-,"900,158.61"
02/04/2025,03/04/2025,NEFT CR/SAL920494605427/COGNIZANT/MONTHLY SALARY,CR603088595124,-,"130,684.00","1,030,842.61"
02/04/2025,03/04/2025,UPI DR/P2P718996624640/ROHAN/P2P TRANSFER,UPI439246386905,"5,706.92",-,"1,025,135.69"
03/04/2025,03/04/2025,UPI CR/P2P118024632040/ROHAN/P2P RECEIVE,UPI962555009786,-,"17,150.76","1,042,286.45"
03/04/2025,04/04/2025,UPI DR/UPI258921874157/DMART/MERCHANT PAYMENT,DR945776881669,"10,982.24",-,"1,031,304.21"
04/04/2025,05/04/2025,UPI DR/P2P269251545683/SNEHA/P2P TRANSFER,UPI847086227813,"21,456.61",-,"1,009,847.60"
06/04/2025,06/04/2025,UPI CR/P2P312619247806/AMAN/P2P RECEIVE,UPI614668021876,-,"3,329.99","1,013,177.59"
06/04/2025,07/04/2025,NEFT DR/TRF561566645558/ACCOUNT TRANSFER,NEFT670416756688,"15,022.13",-,"998,155.46"
06/04/2025,07/04/2025,NEFT DR/TRF623278837205/ACCOUNT TRANSFER,NEFT927942059820,"25,407.10",-,"972,748.36"
06/04/2025,07/04/2025,UPI DR/P2P202153270485/ANJALI/P2P TRANSFER,UPI535652453366,"12,914.77",-,"959,833.59"
07/04/2025,08/04/2025,CHRG DR/FEE478874694735/BANK CHARGE,CHG731303621292,368.33,-,"959,465.26"
07/04/2025,09/04/2025,UPI DR/P2P156246520571/NEHA/P2P TRANSFER,UPI824705004515,"13,810.18",-,"945,655.08"
09/04/2025,10/04/2025,CASH DEP/CSH467711072642/BRANCH DEPOSIT,CASH347528616570,-,"14,474.17","960,129.25"
09/04/2025,10/04/2025,NEFT DR/TRF498825210482/ACCOUNT TRANSFER,NEFT534494651860,"30,933.33",-,"929,195.92"
09/04/2025,11/04/2025,CASH DEP/CSH617668755481/BRANCH DEPOSIT,CASH973368945406,-,"12,539.42","941,735.34"
11/04/2025,11/04/2025,UPI CR/P2P961738091527/AMAN/P2P RECEIVE,UPI833723295965,-,"31,505.15","973,240.49"
11/04/2025,12/04/2025,UPI DR/UPI559015865511/JIO/MERCHANT PAYMENT,DR635172363229,"5,529.77",-,"967,710.72"
12/04/2025,13/04/2025,UPI CR/P2P854202662904/ROHAN/P2P RECEIVE,UPI831107646200,-,"16,469.38","984,180.10"
12/04/2025,14/04/2025,UPI DR/UPI998996784142/NETFLIX/MERCHANT PAYMENT,DR991060539379,"7,449.88",-,"976,730.22"
13/04/2025,15/04/2025,CASH DEP/CSH157220334757/BRANCH DEPOSIT,CASH477826661556,-,"27,845.56","1,004,575.78"
14/04/2025,15/04/2025,UPI CR/P2P665890586225/ROHAN/P2P RECEIVE,UPI530222428715,-,"2,860.93","1,007,436.71"
15/04/2025,15/04/2025,UPI CR/P2P915639637416/RAHUL/P2P RECEIVE,UPI894430433600,-,"15,914.96","1,023,351.67"
15/04/2025,16/04/2025,CASH DEP/CSH788046292987/BRANCH DEPOSIT,CASH782035965056,-,"16,656.42","1,040,008.09"
15/04/2025,16/04/2025,NEFT CR/TRF238532357136/TRANSFER IN,CR566912430415,-,"43,137.55","1,083,145.64"
15/04/2025,16/04/2025,UPI DR/UPI647301004734/UBER/MERCHANT PAYMENT,DR981349226879,"10,115.71",-,"1,073,029.93"
17/04/2025,17/04/2025,UPI DR/UPI882550282266/FLIPKART/MERCHANT PAYMENT,DR410429491229,"6,490.06",-,"1,066,539.87"
18/04/2025,19/04/2025,CHRG DR/FEE251713303402/BANK CHARGE,CHG202033584282,318.50,-,"1,066,221.37"
19/04/2025,20/04/2025,NEFT DR/TRF906365293857/ACCOUNT TRANSFER,NEFT623453862872,"43,588.57",-,"1,022,632.80"
20/04/2025,21/04/2025,CASH DEP/CSH597606337475/BRANCH DEPOSIT,CASH137173730226,-,"26,250.63","1,048,883.43"
20/04/2025,21/04/2025,UPI DR/P2P107970207513/MEERA/P2P TRANSFER,UPI308866572005,"19,034.68",-,"1,029,848.75"
21/04/2025,22/04/2025,CASH DEP/CSH717208774008/BRANCH DEPOSIT,CASH943672740088,-,"38,936.58","1,068,785.33"
21/04/2025,23/04/2025,NEFT DR/TRF707547470390/ACCOUNT TRANSFER,NEFT704445256582,"26,079.97",-,"1,042,705.36"
22/04/2025,23/04/2025,UPI DR/UPI176369329548/MEDPLUS/MERCHANT PAYMENT,DR212047622076,"9,987.55",-,"1,032,717.81"
24/04/2025,25/04/2025,UPI DR/UPI733931485334/ZOMATO/MERCHANT PAYMENT,DR266052787043,"7,857.25",-,"1,024,860.56"
28/04/2025,30/04/2025,NEFT DR/TRF469719865890/ACCOUNT TRANSFER,NEFT194311869581,"48,150.73",-,"976,709.83"
29/04/2025,01/05/2025,UPI DR/UPI724596738921/DMART/MERCHANT PAYMENT,DR375706414697,"4,761.37",-,"971,948.46"
30/04/2025,30/04/2025,UPI CR/P2P251479976607/MEERA/P2P RECEIVE,UPI895320184029,-,"3,165.18","975,113.64"
01/05/2025,02/05/2025,NEFT CR/SAL722557678613/HCL/MONTHLY SALARY,CR338634086929,-,"126,311.00","1,101,424.64"
02/05/2025,03/05/2025,NEFT DR/TRF506603248427/ACCOUNT TRANSFER,NEFT960589671617,"46,425.43",-,"1,054,999.21"
04/05/2025,05/05/2025,UPI DR/UPI928519033920/AIRTEL/MERCHANT PAYMENT,DR218441886956,"8,919.44",-,"1,046,079.77"
05/05/2025,06/05/2025,UPI DR/UPI159993609389/SPOTIFY/MERCHANT PAYMENT,DR589154321532,"10,078.44",-,"1,036,001.33"
05/05/2025,07/05/2025,UPI DR/UPI220496918822/AIRTEL/MERCHANT PAYMENT,DR333811942178,"6,602.84",-,"1,029,398.49"
06/05/2025,08/05/2025,UPI DR/UPI434129278409/APOLLO PHARMACY/MERCHANT PAYMENT,DR886825239850,"8,031.79",-,"1,021,366.70"
07/05/2025,08/05/2025,UPI DR/UPI659386038490/BIGBASKET/MERCHANT PAYMENT,DR751224901759,"5,374.65",-,"1,015,992.05"
07/05/2025,09/05/2025,NEFT DR/TRF667438862652/ACCOUNT TRANSFER,NEFT785500524389,"42,937.29",-,"973,054.76"
07/05/2025,09/05/2025,NEFT DR/TRF386716732189/ACCOUNT TRANSFER,NEFT987877674946,"27,488.51",-,"945,566.25"
08/05/2025,08/05/2025,UPI DR/UPI193984580243/JIO/MERCHANT PAYMENT,DR532528890445,"9,908.62",-,"935,657.63"
08/05/2025,10/05/2025,UPI DR/UPI690953916779/AMAZON/MERCHANT PAYMENT,DR615101113760,"5,148.40",-,"930,509.23"
09/05/2025,09/05/2025,CASH DEP/CSH484076339392/BRANCH DEPOSIT,CASH390653063199,-,"15,379.32","945,888.55"
11/05/2025,13/05/2025,NEFT DR/TRF243893769296/ACCOUNT TRANSFER,NEFT373001896542,"5,251.16",-,"940,637.39"
12/05/2025,13/05/2025,UPI DR/UPI697710368988/AIRTEL/MERCHANT PAYMENT,DR201607710358,"11,877.80",-,"928,759.59"
12/05/2025,13/05/2025,UPI DR/UPI237973016060/BIGBASKET/MERCHANT PAYMENT,DR572134241325,"11,258.20",-,"917,501.39"
13/05/2025,15/05/2025,CASH DEP/CSH250484814099/BRANCH DEPOSIT,CASH173309141181,-,"34,325.09","951,826.48"
13/05/2025,15/05/2025,NEFT CR/TRF164312121424/TRANSFER IN,CR570768309511,-,"11,411.26","963,237.74"
13/05/2025,15/05/2025,UPI DR/UPI916740344427/BOOKMYSHOW/MERCHANT PAYMENT,DR192788593446,"2,244.91",-,"960,992.83"
16/05/2025,17/05/2025,UPI DR/UPI281348289772/AMAZON/MERCHANT PAYMENT,DR122587514042,"5,305.80",-,"955,687.03"
16/05/2025,18/05/2025,NEFT DR/TRF490314707531/ACCOUNT TRANSFER,NEFT855933673960,"9,410.43",-,"946,276.60"
17/05/2025,17/05/2025,NEFT DR/TRF137775173625/ACCOUNT TRANSFER,NEFT612994688778,"46,331.70",-,"899,944.90"
18/05/2025,18/05/2025,CHRG DR/FEE733326211884/BANK CHARGE,CHG293605043595,42.27,-,"899,902.63"
18/05/2025,18/05/2025,NEFT CR/TRF558422130772/TRANSFER IN,CR334018563811,-,"54,238.26","954,140.89"
19/05/2025,19/05/2025,NEFT DR/TRF726431782374/ACCOUNT TRANSFER,NEFT133757226472,"49,053.40",-,"905,087.49"
20/05/2025,20/05/2025,CASH DEP/CSH782173835926/BRANCH DEPOSIT,CASH711090725787,-,"4,680.60","909,768.09"
20/05/2025,21/05/2025,CASH DEP/CSH885022623062/BRANCH DEPOSIT,CASH533411610179,-,"21,667.25","931,435.34"
20/05/2025,22/05/2025,UPI DR/UPI886657478194/AIRTEL/MERCHANT PAYMENT,DR938791072759,"9,492.61",-,"921,942.73"
21/05/2025,22/05/2025,UPI DR/UPI107474611776/SPOTIFY/MERCHANT PAYMENT,DR677173285546,"7,493.32",-,"914,449.41"
21/05/2025,22/05/2025,UPI DR/UPI288293853837/SWIGGY/MERCHANT PAYMENT,DR863163982580,"9,518.71",-,"904,930.70"
21/05/2025,23/05/2025,UPI DR/P2P362839390817/ROHAN/P2P TRANSFER,UPI714704205584,"12,284.28",-,"892,646.42"
22/05/2025,22/05/2025,UPI CR/P2P452252011830/VIKAS/P2P RECEIVE,UPI311712266817,-,"33,501.40","926,147.82"
23/05/2025,25/05/2025,UPI DR/UPI712668729138/BOOKMYSHOW/MERCHANT PAYMENT,DR135448516000,"10,470.67",-,"915,677.15"
24/05/2025,24/05/2025,NEFT DR/TRF126996098542/ACCOUNT TRANSFER,NEFT831388524946,"24,376.39",-,"891,300.76"
24/05/2025,25/05/2025,UPI DR/UPI326275033643/BIGBASKET/MERCHANT PAYMENT,DR956867967068,"6,143.88",-,"885,156.88"
24/05/2025,26/05/2025,UPI DR/UPI503802500699/UBER/MERCHANT PAYMENT,DR409330843883,"7,096.59",-,"878,060.29"
26/05/2025,27/05/2025,UPI DR/P2P734383473431/NEHA/P2P TRANSFER,UPI350372116045,"10,177.75",-,"867,882.54"
26/05/2025,28/05/2025,UPI DR/UPI848999825116/FLIPKART/MERCHANT PAYMENT,DR273551504594,"1,762.05",-,"866,120.49"
28/05/2025,28/05/2025,UPI DR/UPI838057158702/FLIPKART/MERCHANT PAYMENT,DR617029487494,"5,426.23",-,"860,694.26"
28/05/2025,29/05/2025,CASH DEP/CSH552724033476/BRANCH DEPOSIT,CASH332404681679,-,"10,136.01","870,830.27"
29/05/2025,30/05/2025,NEFT CR/TRF988001732389/TRANSFER IN,CR248419464416,-,"51,661.87","922,492.14"
01/06/2025,02/06/2025,NEFT CR/SAL151476946767/INFOSYS/MONTHLY SALARY,CR228239837490,-,"126,768.00","1,049,260.14"
02/06/2025,02/06/2025,UPI DR/UPI559950632153/BIGBASKET/MERCHANT PAYMENT,DR758416889770,"9,754.84",-,"1,039,505.30"
02/06/2025,03/06/2025,UPI DR/UPI335571317475/FLIPKART/MERCHANT PAYMENT,DR241257492841,"11,962.04",-,"1,027,543.26"
04/06/2025,06/06/2025,CASH DEP/CSH242372223434/BRANCH DEPOSIT,CASH161692939706,-,"1,247.76","1,028,791.02"
05/06/2025,06/06/2025,UPI CR/P2P444421652514/KARAN/P2P RECEIVE,UPI533248745960,-,"21,685.89","1,050,476.91"
06/06/2025,08/06/2025,UPI DR/UPI491973598494/BIGBASKET/MERCHANT PAYMENT,DR234746064026,"11,767.68",-,"1,038,709.23"
08/06/2025,10/06/2025,CASH DEP/CSH312142424502/BRANCH DEPOSIT,CASH392388091058,-,"30,102.98","1,068,812.21"
12/06/2025,14/06/2025,CHRG DR/FEE752923750209/BANK CHARGE,CHG149776804776,339.98,-,"1,068,472.23"
13/06/2025,14/06/2025,NEFT CR/TRF763788308950/TRANSFER IN,CR373790852406,-,"11,488.60","1,079,960.83"
14/06/2025,16/06/2025,UPI DR/P2P811599260624/PRIYA/P2P TRANSFER,UPI104388826577,"23,917.14",-,"1,056,043.69"
15/06/2025,17/06/2025,CHRG DR/FEE579454789304/BANK CHARGE,CHG950659928288,103.47,-,"1,055,940.22"
17/06/2025,17/06/2025,CASH DEP/CSH954265985433/BRANCH DEPOSIT,CASH657468910296,-,"25,535.70","1,081,475.92"
17/06/2025,18/06/2025,UPI DR/UPI758639737725/MEDPLUS/MERCHANT PAYMENT,DR921221840755,"4,481.67",-,"1,076,994.25"
17/06/2025,18/06/2025,UPI CR/P2P386835725132/NEHA/P2P RECEIVE,UPI146449818454,-,"18,567.58","1,095,561.83"
18/06/2025,18/06/2025,UPI DR/UPI805808378737/BIGBASKET/MERCHANT PAYMENT,DR949469083869,"4,118.74",-,"1,091,443.09"
20/06/2025,22/06/2025,NEFT DR/TRF498875067897/ACCOUNT TRANSFER,NEFT117585217901,"48,589.48",-,"1,042,853.61"
21/06/2025,22/06/2025,UPI CR/P2P367802858987/NEHA/P2P RECEIVE,UPI669642734470,-,"34,360.37","1,077,213.98"
22/06/2025,23/06/2025,UPI DR/P2P217681847960/SNEHA/P2P TRANSFER,UPI359779637358,"17,595.26",-,"1,059,618.72"
24/06/2025,24/06/2025,UPI DR/UPI364008173800/BOOKMYSHOW/MERCHANT PAYMENT,DR721634160810,"8,966.71",-,"1,050,652.01"
