value_date,post_date,details,ref_no,debit,credit,balance
16/01/2025,18/01/2025,UPI DR/UPI810938270729/MEDPLUS/MERCHANT PAYMENT,DR396359256521,"5,447.29",-,"300,455.17"
19/01/2025,19/01/2025,NEFT DR/TRF387668610357/ACCOUNT TRANSFER,NEFT272479585420,"9,871.84",-,"290,583.33"
19/01/2025,19/01/2025,UPI CR/UPI374365101689/AMAN/P2P RECEIVE,UPI211251613128,-,"1,396.38","291,979.71"
20/01/2025,20/01/2025,UPI DR/UPI951885669299/ZOMATO/MERCHANT PAYMENT,DR107975094537,"8,236.57",-,"283,743.14"
21/01/2025,22/01/2025,CASH DEP/CSH830918545078/BRANCH DEPOSIT,CASH680036941038,-,"5,045.64","288,788.78"
22/01/2025,23/01/2025,UPI DR/UPI766572421814/FLIPKART/MERCHANT PAYMENT,DR210559381077,"8,082.93",-,"280,705.85"
24/01/2025,24/01/2025,UPI DR/P2P560751137718/ANJALI/P2P TRANSFER,UPI142619622435,960.53,-,"279,745.32"
24/01/2025,25/01/2025,NEFT DR/TRF387033908592/ACCOUNT TRANSFER,NEFT519898928687,"36,562.46",-,"243,182.86"
25/01/2025,25/01/2025,UPI DR/UPI448218847700/DMART/MERCHANT PAYMENT,DR254660985480,"9,534.56",-,"233,648.30"
26/01/2025,26/01/2025,UPI DR/UPI219401382640/JIO/MERCHANT PAYMENT,DR371225200049,"10,134.38",-,"223,513.92"
28/01/2025,29/01/2025,UPI DR/P2P137454749902/KARAN/P2P TRANSFER,UPI779925366410,"2,738.50",-,"220,775.42"
31/01/2025,31/01/2025,UPI CR/P2P306604555366/ROHAN/P2P RECEIVE,UPI830346202608,-,"25,248.88","246,024.30"
01/02/2025,01/02/2025,NEFT CR/SAL675969806848/COGNIZANT/MONTHLY SALARY,CR916849651683,-,"67,944.45","313,968.75"
02/02/2025,03/02/2025,UPI DR/P2P201663052528/RAHUL/P2P TRANSFER,UPI577881614418,"12,087.24",-,"301,881.51"
07/02/2025,08/02/2025,NEFT CR/TRF498811863560/TRANSFER IN,CR357190050088,-,"51,552.67","353,434.17"
11/02/2025,11/02/2025,UPI DR/UPI990838240108/DMART/MERCHANT PAYMENT,DR561863190918,467.10,-,"352,967.07"
11/02/2025,13/02/2025,NEFT DR/TRF847813928491/ACCOUNT TRANSFER,NEFT998223855165,"13,137.83",-,"339,829.24"
12/02/2025,14/02/2025,UPI DR/UPI634650888457/DMART/MERCHANT PAYMENT,DR110521234661,"7,989.00",-,"331,840.24"
13/02/2025,15/02/2025,UPI DR/P2P838497956918/SNEHA/P2P TRANSFER,UPI570468636292,"1,934.29",-,"329,905.95"
14/02/2025,14/02/2025,CASH DEP/CSH248648895762/BRANCH DEPOSIT,CASH727497709401,-,"2,437.81","332,343.76"
15/02/2025,17/02/2025,CASH DEP/CSH225596396834/BRANCH DEPOSIT,CASH159355960166,-,"14,299.56","346,643.32"
16/02/2025,16/02/2025,UPI DR/UPI845752317309/UBER/MERCHANT PAYMENT,DR246018378455,"11,192.17",-,"335,451.15"
17/02/2025,17/02/2025,UPI CR/P2P655350685146/KARAN/P2P RECEIVE,UPI359908426889,-,"17,278.03","352,729.19"
17/02/2025,18/02/2025,NEFT CR/TRF673165165029/TRANSFER IN,CR380396913778,-,"61,073.76","413,802.95"
17/02/2025,18/02/2025,UPI DR/P2P600734054142/RAHUL/P2P TRANSFER,UPI260312002201,452.37,-,"413,350.58"
18/02/2025,19/02/2025,NEFT DR/TRF304680284264/ACCOUNT TRANSFER,NEFT248446302673,"13,843.28",-,"399,507.30"
19/02/2025,21/02/2025,CASH DEP/CSH444370281011/BRANCH DEPOSIT,CASH787030543583,-,"10,708.90","410,216.20"
19/02/2025,21/02/2025,NEFT CR/TRF754534441723/TRANSFER IN,CR475213259930,-,"37,280.67","447,496.87"
20/02/2025,20/02/2025,UPI DR/UPI816209930519/JIO/MERCHANT PAYMENT,DR651381305256,"6,985.42",-,"440,511.45"
21/02/2025,21/02/2025,UPI CR/P2P983927306160/AMAN/P2P RECEIVE,UPI147958798811,-,"11,426.60","451,938.05"
21/02/2025,23/02/2025,UPI DR/UPI686925212373/APOLLO PHARMACY/MERCHANT PAYMENT,DR143599517071,"9,920.37",-,"442,017.68"
23/02/2025,23/02/2025,NEFT DR/TRF533087809057/ACCOUNT TRANSFER,NEFT269823640315,"23,910.63",-,"418,107.05"
23/02/2025,25/02/2025,CHRG DR/FEE965388043243/BANK CHARGE,CHG670081718672,119.06,-,"417,987.99"
24/02/2025,24/02/2025,NEFT CR/TRF389454645116/TRANSFER IN,CR848763237020,-,"30,753.30","448,741.29"
26/02/2025,27/02/2025,UPI DR/UPI465587879496/UBER/MERCHANT PAYMENT,DR853292656606,"9,108.02",-,"439,633.27"
27/02/2025,01/03/2025,UPI DR/UPI450826054263/ZOMATO/MERCHANT PAYMENT,DR991786764134,"11,742.42",-,"427,890.85"
27/02/2025,28/02/2025,UPI DR/UPI562733280436/ZOMATO/MERCHANT PAYMENT,DR871281311478,"7,881.55",-,"420,009.30"
28/02/2025,02/03/2025,CASH DEP/CSH365103811841/BRANCH DEPOSIT,CASH698523349433,-,"17,771.29","437,780.60"
28/02/2025,28/02/2025,UPI DR/P2P995352011557/RAHUL/P2P TRANSFER,UPI323980303538,"9,557.43",-,"428,223.17"
01/03/2025,01/03/2025,NEFT CR/SAL409130040612/TCS/MONTHLY SALARY,CR557773553480,-,"69,714.75","497,937.92"
04/03/2025,06/03/2025,NEFT CR/TRF800739841817/TRANSFER IN,CR232534885767,-,"31,115.50","529,053.42"
05/03/2025,05/03/2025,CASH DEP/CSH392375296522/BRANCH DEPOSIT,CASH792849241298,-,"28,328.32","557,381.73"
05/03/2025,06/03/2025,NEFT DR/TRF377807352248/ACCOUNT TRANSFER,NEFT252688570833,"7,455.73",-,"549,926.00"
06/03/2025,07/03/2025,NEFT DR/TRF576740471229/ACCOUNT TRANSFER,NEFT371121841120,"6,952.50",-,"542,973.50"
07/03/2025,07/03/2025,UPI DR/UPI529047051927/AMAZON/MERCHANT PAYMENT,DR459058179145,"11,750.04",-,"531,223.46"
07/03/2025,07/03/2025,NEFT DR/TRF500082787648/ACCOUNT TRANSFER,NEFT256837851620,"10,202.38",-,"521,021.08"
07/03/2025,07/03/2025,UPI CR/P2P989882254949/RAHUL/P2P RECEIVE,UPI515170968721,-,"2,910.80","523,931.88"
09/03/2025,10/03/2025,UPI DR/P2P930310645692/ROHAN/P2P TRANSFER,UPI972412655441,"4,468.58",-,"519,463.30"
10/03/2025,11/03/2025,NEFT CR/TRF254560591420/TRANSFER IN,CR580073408531,-,"49,639.22","569,102.53"
14/03/2025,14/03/2025,UPI DR/P2P460868673670/RAHUL/P2P TRANSFER,UPI986390429144,"6,438.20",-,"562,664.33"
16/03/2025,16/03/2025,UPI DR/UPI291327052097/DMART/MERCHANT PAYMENT,DR409108283544,"5,958.46",-,"556,705.87"
18/03/2025,18/03/2025,UPI DR/UPI150452485390/DMART/MERCHANT PAYMENT,DR398201526332,"2,740.13",-,"553,965.74"
19/03/2025,21/03/2025,UPI DR/UPI253947136484/DMART/MERCHANT PAYMENT,DR293413399795,"10,330.40",-,"543,635.34"
21/03/2025,23/03/2025,UPI DR/UPI449849554461/OLA/MERCHANT PAYMENT,DR264679180540,"9,995.27",-,"533,640.07"
22/03/2025,22/03/2025,UPI CR/P2P978116451927/AMAN/P2P RECEIVE,UPI756660168819,-,"20,957.74","554,597.80"
24/03/2025,25/03/2025,UPI DR/UPI381011080782/SWIGGY/MERCHANT PAYMENT,DR345077334597,660.61,-,"553,937.19"
24/03/2025,25/03/2025,UPI DR/P2P132762824508/RAHUL/P2P TRANSFER,UPI958838735080,"17,115.81",-,"536,821.38"
27/03/2025,27/03/2025,NEFT DR/TRF500405692985/ACCOUNT TRANSFER,NEFT276243874120,"13,359.16",-,"523,462.22"
28/03/2025,28/03/2025,UPI CR/P2P780285724008/AMAN/P2P RECEIVE,UPI469009885912,-,"18,350.53","541,812.76"
31/03/2025,02/04/2025,UPI DR/UPI688939000445/FLIPKART/MERCHANT PAYMENT,DR904942246209,947.97,-,"540,864.79"
31/03/2025,02/04/2025,NEFT DR/TRF787149459656/ACCOUNT TRANSFER,NEFT911738024968,"29,717.01",-,"511,147.78"
31/03/2025,31/03/2025,UPI DR/UPI169788063137/NETFLIX/MERCHANT PAYMENT,DR667349763807,"6,203.32",-,"504,944.46"
02/04/2025,02/04/2025,NEFT CR/SAL548551032142/HCL/MONTHLY SALARY,CR557222195831,-,"71,300.25","576,244.71"
02/04/2025,02/04/2025,UPI DR/P2P137764186576/NEHA/P2P TRANSFER,UPI189039338179,"12,201.27",-,"564,043.44"
04/04/2025,06/04/2025,CASH DEP/CSH682364126144/BRANCH DEPOSIT,CASH474757730206,-,"22,558.16","586,601.60"
06/04/2025,06/04/2025,UPI DR/UPI523881065821/NETFLIX/MERCHANT PAYMENT,DR358484838746,"2,499.84",-,"584,101.76"
07/04/2025,09/04/2025,UPI DR/UPI155022278164/UBER/MERCHANT PAYMENT,DR400764387793,"7,093.04",-,"577,008.72"
08/04/2025,09/04/2025,NEFT DR/TRF155812195684/ACCOUNT TRANSFER,NEFT702200399233,"26,091.12",-,"550,917.60"
08/04/2025,09/04/2025,UPI CR/P2P883327824198/MEERA/P2P RECEIVE,UPI752441493539,-,"13,757.88","564,675.47"
09/04/2025,09/04/2025,NEFT CR/TRF820804271981/TRANSFER IN,CR166433162390,-,"9,829.36","574,504.84"
09/04/2025,11/04/2025,UPI DR/UPI687041960237/BIGBASKET/MERCHANT PAYMENT,DR611676825569,"6,237.07",-,"568,267.77"
11/04/2025,13/04/2025,UPI DR/UPI193464163685/ZOMATO/MERCHANT PAYMENT,DR155452292302,"4,012.78",-,"564,254.99"
13/04/2025,13/04/2025,UPI DR/P2P181887425860/KARAN/P2P TRANSFER,UPI454261684671,"21,704.47",-,"542,550.52"
14/04/2025,14/04/2025,CHRG DR/FEE283416041084/BANK CHARGE,CHG371769630777,250.82,-,"542,299.70"
14/04/2025,15/04/2025,UPI DR/UPI497190811528/NETFLIX/MERCHANT PAYMENT,DR957944092707,"7,372.98",-,"534,926.72"
14/04/2025,15/04/2025,NEFT DR/TRF963240911172/ACCOUNT TRANSFER,NEFT330600544208,"16,435.10",-,"518,491.62"
17/04/2025,18/04/2025,UPI DR/UPI373150544548/OLA/MERCHANT PAYMENT,DR417806117416,"7,211.52",-,"511,280.10"
18/04/2025,20/04/2025,UPI DR/P2P906222823706/VIKAS/P2P TRANSFER,UPI753519572754,"9,142.57",-,"502,137.53"
19/04/2025,20/04/2025,CHRG DR/FEE272236984586/BANK CHARGE,CHG442309086127,351.10,-,"501,786.43"
19/04/2025,20/04/2025,UPI DR/UPI951664099257/FLIPKART/MERCHANT PAYMENT,DR625949592733,"7,974.65",-,"493,811.78"
19/04/2025,21/04/2025,UPI DR/UPI176189540973/BIGBASKET/MERCHANT PAYMENT,DR356026659587,"8,397.32",-,"485,414.46"
20/04/2025,21/04/2025,UPI DR/UPI602191945098/AIRTEL/MERCHANT PAYMENT,DR247810456342,"4,154.32",-,"481,260.14"
22/04/2025,22/04/2025,UPI DR/UPI567539117711/BIGBASKET/MERCHANT PAYMENT,DR793632377132,"1,837.27",-,"479,422.87"
22/04/2025,24/04/2025,NEFT DR/TRF521282117361/ACCOUNT TRANSFER,NEFT126986850684,"43,568.14",-,"435,854.73"
23/04/2025,25/04/2025,UPI CR/P2P449683501304/RAHUL/P2P RECEIVE,UPI965252935349,-,"17,560.57","453,415.30"
27/04/2025,27/04/2025,NEFT DR/TRF688675966943/ACCOUNT TRANSFER,NEFT709923276394,"28,492.20",-,"424,923.10"
28/04/2025,28/04/2025,CASH DEP/CSH583040148720/BRANCH DEPOSIT,CASH863138348647,-,"38,003.99","462,927.09"
28/04/2025,28/04/2025,UPI DR/UPI678426295009/AIRTEL/MERCHANT PAYMENT,DR663120253486,"10,378.05",-,"452,549.04"
29/04/2025,29/04/2025,UPI DR/UPI430941659070/OLA/MERCHANT PAYMENT,DR727642451272,"1,810.81",-,"450,738.23"
30/04/2025,30/04/2025,UPI DR/UPI416559428601/OLA/MERCHANT PAYMENT,DR553298113335,"7,940.40",-,"442,797.83"
01/05/2025,02/05/2025,NEFT CR/SAL952883095311/INFOSYS/MONTHLY SALARY,CR647276184085,-,"70,795.20","513,593.03"
01/05/2025,03/05/2025,NEFT CR/TRF980984390790/TRANSFER IN,CR685060947504,-,"25,633.68","539,226.71"
03/05/2025,04/05/2025,NEFT CR/TRF327905243450/TRANSFER IN,CR700118960835,-,"17,505.18","556,731.89"
03/05/2025,05/05/2025,NEFT DR/TRF358168014115/ACCOUNT TRANSFER,NEFT311265074984,"3,341.28",-,"553,390.61"
05/05/2025,05/05/2025,UPI DR/UPI845949482392/AMAZON/MERCHANT PAYMENT,DR379970830909,"1,338.11",-,"552,052.50"
06/05/2025,06/05/2025,CHRG DR/FEE690731128919/BANK CHARGE,CHG178493541634,315.42,-,"551,737.08"
07/05/2025,09/05/2025,CHRG DR/FEE554266895204/BANK CHARGE,CHG802396029870,245.32,-,"551,491.76"
07/05/2025,09/05/2025,UPI DR/UPI196027036772/DMART/MERCHANT PAYMENT,DR769724362239,"11,028.75",-,"540,463.01"
08/05/2025,08/05/2025,CHRG DR/FEE972432769733/BANK CHARGE,CHG583258634884,28.44,-,"540,434.57"
09/05/2025,10/05/2025,NEFT CR/TRF762389411926/TRANSFER IN,CR783825926372,-,"31,995.57","572,430.14"
11/05/2025,11/05/2025,NEFT CR/TRF393625511438/TRANSFER IN,CR952695548163,-,"60,604.86","633,035.00"
11/05/2025,12/05/2025,UPI DR/UPI467210672966/AIRTEL/MERCHANT PAYMENT,DR909193156097,"3,491.78",-,"629,543.22"
11/05/2025,13/05/2025,CHRG DR/FEE527056029477/BANK CHARGE,CHG758461134218,430.80,-,"629,112.42"
15/05/2025,15/05/2025,NEFT CR/TRF329050999373/TRANSFER IN,CR542947068533,-,"33,240.46","662,352.88"
15/05/2025,16/05/2025,UPI DR/UPI998076774595/NETFLIX/MERCHANT PAYMENT,DR475899351255,"7,664.40",-,"654,688.48"
16/05/2025,16/05/2025,NEFT CR/TRF258972811720/TRANSFER IN,CR305449594446,-,"44,807.10","699,495.58"
17/05/2025,17/05/2025,NEFT CR/TRF313593007219/TRANSFER IN,CR394440204037,-,"62,299.53","761,795.11"
18/05/2025,18/05/2025,NEFT DR/TRF220099468087/ACCOUNT TRANSFER,NEFT879026261730,"48,348.57",-,"713,446.54"
19/05/2025,19/05/2025,UPI DR/UPI824859329832/BIGBASKET/MERCHANT PAYMENT,DR918247135266,"8,789.52",-,"704,657.02"
19/05/2025,20/05/2025,CASH DEP/CSH659514859094/BRANCH DEPOSIT,CASH769399429989,-,"16,397.72","721,054.75"
21/05/2025,21/05/2025,UPI DR/UPI900198913482/FLIPKART/MERCHANT PAYMENT,DR169931683588,"6,272.10",-,"714,782.65"
22/05/2025,23/05/2025,NEFT DR/TRF102085387950/ACCOUNT TRANSFER,NEFT653101391143,"4,457.59",-,"710,325.06"
22/05/2025,24/05/2025,UPI CR/P2P762964684471/PRIYA/P2P RECEIVE,UPI399458670934,-,"8,904.37","719,229.42"
23/05/2025,24/05/2025,NEFT CR/TRF898198131019/TRANSFER IN,CR459878414649,-,"31,264.63","750,494.05"
24/05/2025,25/05/2025,UPI DR/UPI248673076562/SWIGGY/MERCHANT PAYMENT,DR218918327313,"4,052.88",-,"746,441.17"
25/05/2025,27/05/2025,NEFT CR/TRF497089023441/TRANSFER IN,CR767954960690,-,"15,000.76","761,441.94"
27/05/2025,27/05/2025,NEFT CR/TRF667542562111/TRANSFER IN,CR144493159072,-,"26,414.02","787,855.96"
30/05/2025,30/05/2025,UPI DR/UPI469525665911/BOOKMYSHOW/MERCHANT PAYMENT,DR751601575382,929.78,-,"786,926.18"
01/06/2025,01/06/2025,NEFT CR/SAL487601498992/TCS/MONTHLY SALARY,CR739960756353,-,"68,791.80","855,717.98"
01/06/2025,01/06/2025,UPI DR/UPI793037513792/BIGBASKET/MERCHANT PAYMENT,DR763483444557,"9,688.89",-,"846,029.09"
02/06/2025,03/06/2025,CHRG DR/FEE324050705302/BANK CHARGE,CHG590969678366,239.62,-,"845,789.47"
02/06/2025,03/06/2025,UPI CR/P2P444149309645/MEERA/P2P RECEIVE,UPI525769962624,-,"14,600.80","860,390.26"
02/06/2025,04/06/2025,CASH DEP/CSH338361965039/BRANCH DEPOSIT,CASH983554514060,-,"38,342.24","898,732.50"
04/06/2025,04/06/2025,UPI DR/UPI325048896603/MEDPLUS/MERCHANT PAYMENT,DR318288097567,"9,036.35",-,"889,696.15"
04/06/2025,06/06/2025,NEFT CR/TRF812231776070/TRANSFER IN,CR136880154257,-,"20,715.92","910,412.08"
04/06/2025,06/06/2025,NEFT CR/TRF224786398411/TRANSFER IN,CR722210729964,-,"58,017.83","968,429.91"
05/06/2025,06/06/2025,UPI DR/UPI850486276759/OLA/MERCHANT PAYMENT,DR737602194421,"7,710.66",-,"960,719.25"
05/06/2025,07/06/2025,UPI DR/UPI481078819105/UBER/MERCHANT PAYMENT,DR617635371221,"1,681.54",-,"959,037.71"
06/06/2025,07/06/2025,UPI DR/UPI152479710576/APOLLO PHARMACY/MERCHANT PAYMENT,DR558067062032,"4,357.94",-,"954,679.77"
07/06/2025,08/06/2025,UPI DR/P2P230838690946/SNEHA/P2P TRANSFER,UPI887183792723,"24,303.08",-,"930,376.69"
08/06/2025,09/06/2025,UPI DR/P2P450725642685/AMAN/P2P TRANSFER,UPI928415378557,"12,303.41",-,"918,073.28"
08/06/2025,10/06/2025,NEFT DR/TRF830454267511/ACCOUNT TRANSFER,NEFT473637001592,"32,762.67",-,"885,310.61"
08/06/2025,10/06/2025,UPI DR/P2P412555957517/VIKAS/P2P TRANSFER,UPI570455338524,"10,839.32",-,"874,471.29"
09/06/2025,10/06/2025,CHRG DR/FEE109419244904/BANK CHARGE,CHG127628160968,409.43,-,"874,061.86"
11/06/2025,12/06/2025,CASH DEP/CSH418761266761/BRANCH DEPOSIT,CASH177937485929,-,"21,997.22","896,059.08"
11/06/2025,12/06/2025,UPI DR/UPI896657124620/AMAZON/MERCHANT PAYMENT,DR540103051214,"10,837.55",-,"885,221.53"
11/06/2025,13/06/2025,NEFT DR/TRF398837222748/ACCOUNT TRANSFER,NEFT549708489268,"1,158.16",-,"884,063.37"
12/06/2025,13/06/2025,CASH DEP/CSH917058211244/BRANCH DEPOSIT,CASH671674996703,-,"38,829.51","922,892.88"
13/06/2025,13/06/2025,CHRG DR/FEE204956414206/BANK CHARGE,CHG483243889632,206.46,-,"922,686.42"
13/06/2025,15/06/2025,CASH DEP/CSH496455553152/BRANCH DEPOSIT,CASH844185798073,-,"33,261.85","955,948.27"
16/06/2025,16/06/2025,NEFT CR/TRF694043484101/TRANSFER IN,CR461822292000,-,"14,210.19","970,158.45"
17/06/2025,17/06/2025,NEFT DR/TRF523834218615/ACCOUNT TRANSFER,NEFT449203687008,"44,086.19",-,"926,072.26"
17/06/2025,18/06/2025,CHRG DR/FEE464741823975/BANK CHARGE,CHG678320704093,42.96,-,"926,029.30"
18/06/2025,20/06/2025,UPI DR/P2P164995479350/ANJALI/P2P TRANSFER,UPI574881383922,"3,745.67",-,"922,283.63"
19/06/2025,20/06/2025,UPI DR/P2P703788960781/SNEHA/P2P TRANSFER,UPI744567861848,"16,619.55",-,"905,664.08"
20/06/2025,20/06/2025,CASH DEP/CSH170174758577/BRANCH DEPOSIT,CASH709299546114,-,"3,768.40","909,432.48"
20/06/2025,21/06/2025,UPI DR/UPI674871719699/APOLLO PHARMACY/MERCHANT PAYMENT,DR587691695375,"5,276.87",-,"904,155.61"
20/06/2025,22/06/2025,UPI DR/UPI872162531927/APOLLO PHARMACY/MERCHANT PAYMENT,DR491710040033,"4,736.22",-,"899,419.39"
21/06/2025,22/06/2025,CHRG DR/FEE814108726807/BANK CHARGE,CHG732635008353,433.38,-,"898,986.01"
22/06/2025,23/06/2025,UPI DR/UPI207996401340/OLA/MERCHANT PAYMENT,DR261418937667,"4,467.03",-,"894,518.98"
22/06/2025,23/06/2025,NEFT DR/TRF953607666716/ACCOUNT TRANSFER,NEFT324208080954,"25,763.82",-,"868,755.16"
23/06/2025,24/06/2025,CHRG DR/FEE799258986830/BANK CHARGE,CHG761482190853,377.15,-,"868,378.01"
24/06/2025,26/06/2025,NEFT DR/TRF306915890445/ACCOUNT TRANSFER,NEFT372419153357,"3,959.09",-,"864,418.92"
24/06/2025,26/06/2025,UPI DR/P2P203549003468/RAHUL/P2P TRANSFER,UPI971048934386,"4,132.14",-,"860,286.78"
26/06/2025,26/06/2025,UPI DR/UPI524130216930/BIGBASKET/MERCHANT PAYMENT,DR995031980380,"6,939.40",-,"853,347.38"
28/06/2025,28/06/2025,UPI CR/P2P623380779217/NEHA/P2P RECEIVE,UPI229800344270,-,"11,083.44","864,430.83"
29/06/2025,29/06/2025,UPI CR/P2P519741759860/RAHUL/P2P RECEIVE,UPI910755448102,-,"31,401.45","895,832.27"
30/06/2025,01/07/2025,UPI CR/P2P747443977554/NEHA/P2P RECEIVE,UPI878963943313,-,"31,223.68","927,055.95"
30/06/2025,02/07/2025,UPI DR/UPI489403825651/APOLLO PHARMACY/MERCHANT PAYMENT,DR952798129082,"10,809.35",-,"916,246.60"
30/06/2025,30/06/2025,UPI CR/P2P601853047276/ANJALI/P2P RECEIVE,UPI862284145699,-,"13,518.21","929,764.82"
01/07/2025,02/07/2025,NEFT CR/TRF450289323403/TRANSFER IN,CR370577892007,-,"5,336.49","935,101.31"
02/07/2025,03/07/2025,UPI DR/UPI380859404635/AIRTEL/MERCHANT PAYMENT,DR738850845332,"10,649.70",-,"924,451.61"
03/07/2025,03/07/2025,UPI DR/UPI219510129450/AMAZON/MERCHANT PAYMENT,DR297728771310,"5,688.17",-,"918,763.44"
03/07/2025,04/07/2025,NEFT CR/SAL621183824670/HCL/MONTHLY SALARY,CR176490978407,-,"71,208.90","989,972.34"
03/07/2025,05/07/2025,NEFT CR/TRF739089362782/TRANSFER IN,CR305587952378,-,"53,937.07","1,043,909.41"
03/07/2025,05/07/2025,UPI DR/UPI640420228071/SWIGGY/MERCHANT PAYMENT,DR939573040642,"11,881.98",-,"1,032,027.43"
04/07/2025,04/07/2025,NEFT CR/TRF751838977118/TRANSFER IN,CR161110158637,-,"10,026.67","1,042,054.10"
04/07/2025,05/07/2025,UPI DR/UPI685829808420/SPOTIFY/MERCHANT PAYMENT,DR290547947516,"4,996.22",-,"1,037,057.88"
04/07/2025,05/07/2025,NEFT DR/TRF961938096136/ACCOUNT TRANSFER,NEFT250040579821,"16,357.83",-,"1,020,700.05"
05/07/2025,06/07/2025,UPI DR/UPI931939253198/SWIGGY/MERCHANT PAYMENT,DR613734289512,"6,699.46",-,"1,014,000.59"
06/07/2025,06/07/2025,UPI DR/UPI480187341252/JIO/MERCHANT PAYMENT,DR754578028780,"7,926.80",-,"1,006,073.79"
07/07/2025,08/07/2025,CASH DEP/CSH808209110703/BRANCH DEPOSIT,CASH409214773538,-,"38,830.01","1,044,903.80"
07/07/2025,09/07/2025,NEFT CR/TRF479632329936/TRANSFER IN,CR690146050154,-,"44,756.51","1,089,660.31"
09/07/2025,09/07/2025,CASH DEP/CSH796604317199/BRANCH DEPOSIT,CASH134175865120,-,"2,044.07","1,091,704.38"
09/07/2025,11/07/2025,UPI DR/UPI624716108326/UBER/MERCHANT PAYMENT,DR350278379790,"3,865.51",-,"1,087,838.87"
10/07/2025,12/07/2025,CASH DEP/CSH976757891489/BRANCH DEPOSIT,CASH362018355825,-,"3,661.44","1,091,500.31"
12/07/2025,13/07/2025,NEFT CR/TRF366261344141/TRANSFER IN,CR481768692628,-,"43,099.96","1,134,600.27"
13/07/2025,13/07/2025,UPI DR/UPI589201895525/DMART/MERCHANT PAYMENT,DR990308041429,"5,016.62",-,"1,129,583.65"
14/07/2025,14/07/2025,CASH DEP/CSH125871455630/BRANCH DEPOSIT,CASH121723348724,-,"23,135.69","1,152,719.34"
14/07/2025,16/07/2025,UPI DR/UPI581408036376/SPOTIFY/MERCHANT PAYMENT,DR357002569417,"5,188.29",-,"1,147,531.05"
16/07/2025,17/07/2025,UPI DR/UPI508299616663/MEDPLUS/MERCHANT PAYMENT,DR494311134969,"3,435.24",-,"1,144,095.81"
16/07/2025,18/07/2025,UPI DR/UPI345728917917/SWIGGY/MERCHANT PAYMENT,DR105229412837,"11,116.02",-,"1,132,979.79"
19/07/2025,21/07/2025,NEFT DR/TRF737361184049/ACCOUNT TRANSFER,NEFT877050813217,"2,642.95",-,"1,130,336.84"
20/07/2025,20/07/2025,NEFT DR/TRF957497334785/ACCOUNT TRANSFER,NEFT910969050214,"30,128.47",-,"1,100,208.37"
20/07/2025,22/07/2025,UPI CR/P2P118755654787/RAHUL/P2P RECEIVE,UPI511567145267,-,"35,611.73","1,135,820.10"
21/07/2025,22/07/2025,UPI DR/UPI417690180237/DMART/MERCHANT PAYMENT,DR331812297778,"9,823.01",-,"1,125,997.09"
21/07/2025,22/07/2025,UPI DR/UPI946074823682/JIO/MERCHANT PAYMENT,DR908114771212,"4,016.20",-,"1,121,980.89"
21/07/2025,23/07/2025,CASH DEP/CSH458904904920/BRANCH DEPOSIT,CASH862459882534,-,"13,724.36","1,135,705.25"
22/07/2025,22/07/2025,CASH DEP/CSH739821461030/BRANCH DEPOSIT,CASH175134155306,-,"26,778.85","1,162,484.10"
23/07/2025,23/07/2025,NEFT CR/TRF724597436089/TRANSFER IN,CR853456835598,-,"50,257.84","1,212,741.94"
23/07/2025,24/07/2025,UPI DR/UPI559840920989/BOOKMYSHOW/MERCHANT PAYMENT,DR818680538416,"9,944.88",-,"1,202,797.06"
