value_date,post_date,details,ref_no,debit,credit,balance
17/01/2025,18/01/2025,UPI DR/P2P517304115311/ANJALI/P2P TRANSFER,UPI638247681422,"13,221.70",-,"455,728.61"
17/01/2025,19/01/2025,NEFT CR/CLT570082839269/ORBIT RETAIL/BULK RECEIPT,CR760777021078,-,"240,315.42","696,044.03"
19/01/2025,19/01/2025,UPI CR/UPI781082584633/ANJALI/P2P RECEIVE,UPI880917978856,-,"4,168.96","700,212.99"
19/01/2025,20/01/2025,NEFT CR/CLT197778133386/NEXA INFRA/BULK RECEIPT,CR128589574869,-,"236,067.16","936,280.15"
20/01/2025,20/01/2025,NEFT DR/VEN986834240700/WAREHOUSE RENT/VENDOR PAYMENT,NEFT895716413758,"157,405.13",-,"778,875.02"
21/01/2025,23/01/2025,NEFT CR/CLT635695194533/NEXA INFRA/BULK RECEIPT,CR816719913079,-,"118,885.41","897,760.43"
22/01/2025,23/01/2025,RTGS CR/CLT560031378001/NEXA INFRA/INVOICE SETTLEMENT,RTGS841297239601,-,"126,016.28","1,023,776.71"
24/01/2025,24/01/2025,UPI DR/P2P468739876261/ANJALI/P2P TRANSFER,UPI230354833882,"1,077.44",-,"1,022,699.27"
24/01/2025,25/01/2025,NEFT DR/GST949722455220/GST PAYMENT/CBIC,TAX423815270337,"60,151.90",-,"962,547.37"
26/01/2025,26/01/2025,UPI DR/UPI411709917353/BOOKMYSHOW/MERCHANT PAYMENT,DR640565447439,"10,078.06",-,"952,469.31"
27/01/2025,27/01/2025,UPI DR/BIZ122498040909/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR306441683876,"35,443.59",-,"917,025.72"
28/01/2025,28/01/2025,CASH DEP/CSH882968185780/BRANCH DEPOSIT,CASH766119602398,-,"16,280.53","933,306.25"
28/01/2025,29/01/2025,RTGS CR/CLT290804436784/NEXA INFRA/INVOICE SETTLEMENT,RTGS309649477524,-,"180,298.12","1,113,604.37"
28/01/2025,29/01/2025,RTGS CR/CLT297716799436/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS852983578937,-,"67,897.97","1,181,502.34"
29/01/2025,29/01/2025,NEFT CR/CLT771441983839/NEXA INFRA/BULK RECEIPT,CR806488007344,-,"243,360.41","1,424,862.75"
29/01/2025,29/01/2025,UPI DR/BIZ556551749328/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR209814022374,"88,369.02",-,"1,336,493.73"
30/01/2025,01/02/2025,NEFT DR/VEN278304188975/PRINT HOUSE/VENDOR PAYMENT,NEFT348364911501,"44,965.15",-,"1,291,528.58"
31/01/2025,01/02/2025,UPI DR/P2P142901270318/KARAN/P2P TRANSFER,UPI414589372265,459.12,-,"1,291,069.46"
02/02/2025,02/02/2025,NEFT DR/VEN946726532636/CITY LOGISTICS/VENDOR PAYMENT,NEFT332620156154,"169,913.26",-,"1,121,156.20"
02/02/2025,02/02/2025,UPI DR/P2P401012515821/RAHUL/P2P TRANSFER,UPI460198287899,"15,721.76",-,"1,105,434.44"
02/02/2025,03/02/2025,NEFT CR/CLT437839418523/ORBIT RETAIL/BULK RECEIPT,CR544155737432,-,"106,186.36","1,211,620.80"
03/02/2025,03/02/2025,NEFT DR/VEN118813407137/PACKAGING HUB/VENDOR PAYMENT,NEFT454772775241,"153,490.80",-,"1,058,130.00"
06/02/2025,08/02/2025,NEFT CR/CLT531878182242/NEXA INFRA/BULK RECEIPT,CR866011505332,-,"54,104.85","1,112,234.85"
08/02/2025,09/02/2025,RTGS CR/CLT409388389766/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS300021437672,-,"155,670.94","1,267,905.79"
15/02/2025,16/02/2025,NEFT CR/CLT290418079747/SKYLOGIC LLP/BULK RECEIPT,CR820587517525,-,"51,920.35","1,319,826.14"
16/02/2025,16/02/2025,NEFT DR/VEN849045808796/PACKAGING HUB/VENDOR PAYMENT,NEFT680854670308,"157,709.07",-,"1,162,117.07"
16/02/2025,17/02/2025,RTGS CR/CLT696398363806/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS337414260519,-,"124,294.31","1,286,411.38"
16/02/2025,17/02/2025,UPI CR/P2P925715254543/AMAN/P2P RECEIVE,UPI635185358399,-,"31,852.48","1,318,263.86"
17/02/2025,18/02/2025,NEFT CR/CLT195371807635/ALPHA TRADERS/BULK RECEIPT,CR147629921527,-,"274,881.03","1,593,144.89"
17/02/2025,19/02/2025,UPI DR/UPI807246640399/SWIGGY/MERCHANT PAYMENT,DR634064087235,"7,321.58",-,"1,585,823.31"
17/02/2025,19/02/2025,NEFT DR/VEN305773918816/PRINT HOUSE/VENDOR PAYMENT,NEFT611740356596,"161,746.11",-,"1,424,077.20"
18/02/2025,18/02/2025,NEFT CR/CLT550591322485/ORBIT RETAIL/BULK RECEIPT,CR832901326998,-,"131,893.62","1,555,970.82"
19/02/2025,19/02/2025,NEFT DR/VEN607329282709/CITY LOGISTICS/VENDOR PAYMENT,NEFT471333731363,"113,435.47",-,"1,442,535.35"
20/02/2025,21/02/2025,NEFT DR/GST793881968945/GST PAYMENT/CBIC,TAX162006694058,"44,668.82",-,"1,397,866.53"
21/02/2025,21/02/2025,NEFT DR/VEN583326534381/WAREHOUSE RENT/VENDOR PAYMENT,NEFT629679362610,"157,647.68",-,"1,240,218.85"
21/02/2025,23/02/2025,NEFT CR/CLT590601537016/URBAN FOODS/BULK RECEIPT,CR184528449627,-,"258,562.56","1,498,781.41"
21/02/2025,23/02/2025,NEFT DR/VEN491280275893/CITY LOGISTICS/VENDOR PAYMENT,NEFT543774108767,"94,883.87",-,"1,403,897.54"
22/02/2025,24/02/2025,UPI DR/P2P715452130459/NEHA/P2P TRANSFER,UPI467198862964,"8,864.69",-,"1,395,032.85"
25/02/2025,27/02/2025,UPI DR/P2P698768378718/NEHA/P2P TRANSFER,UPI711302242371,"9,389.30",-,"1,385,643.55"
26/02/2025,26/02/2025,RTGS CR/CLT600151252406/NEXA INFRA/INVOICE SETTLEMENT,RTGS330593458467,-,"184,213.11","1,569,856.66"
27/02/2025,01/03/2025,CHRG DR/FEE595406952641/BANK CHARGE,CHG505132827490,189.61,-,"1,569,667.05"
28/02/2025,28/02/2025,UPI DR/UPI214096350445/NETFLIX/MERCHANT PAYMENT,DR848846240983,"11,027.12",-,"1,558,639.93"
01/03/2025,01/03/2025,UPI DR/UPI619630352456/AIRTEL/MERCHANT PAYMENT,DR752318423185,"10,507.92",-,"1,548,132.01"
03/03/2025,03/03/2025,NEFT CR/CLT995325240355/ALPHA TRADERS/BULK RECEIPT,CR275021546515,-,"158,975.60","1,707,107.61"
03/03/2025,03/03/2025,NEFT DR/VEN305868332552/PACKAGING HUB/VENDOR PAYMENT,NEFT425850339582,"177,813.55",-,"1,529,294.06"
03/03/2025,04/03/2025,NEFT CR/CLT393300000883/URBAN FOODS/BULK RECEIPT,CR885391129288,-,"226,736.14","1,756,030.20"
04/03/2025,05/03/2025,UPI DR/UPI523693104837/BIGBASKET/MERCHANT PAYMENT,DR192127193805,"10,762.49",-,"1,745,267.71"
06/03/2025,07/03/2025,CASH DEP/CSH286226121702/BRANCH DEPOSIT,CASH703411256404,-,"35,426.39","1,780,694.10"
06/03/2025,07/03/2025,UPI DR/UPI280967595719/UBER/MERCHANT PAYMENT,DR531597837719,"9,723.67",-,"1,770,970.43"
07/03/2025,07/03/2025,RTGS CR/CLT268825429726/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS286676996229,-,"44,457.18","1,815,427.61"
07/03/2025,09/03/2025,NEFT DR/VEN277013594618/PRINT HOUSE/VENDOR PAYMENT,NEFT683800720230,"157,969.31",-,"1,657,458.30"
09/03/2025,09/03/2025,UPI DR/UPI790816885227/ZOMATO/MERCHANT PAYMENT,DR809582448625,"1,789.78",-,"1,655,668.52"
11/03/2025,13/03/2025,RTGS CR/CLT977474848777/URBAN FOODS/INVOICE SETTLEMENT,RTGS232928584118,-,"90,566.68","1,746,235.20"
13/03/2025,13/03/2025,CHRG DR/FEE424597832698/BANK CHARGE,CHG550576349650,82.13,-,"1,746,153.07"
13/03/2025,14/03/2025,NEFT DR/VEN879878737233/WAREHOUSE RENT/VENDOR PAYMENT,NEFT948485414965,"131,535.09",-,"1,614,617.98"
13/03/2025,14/03/2025,UPI CR/P2P669322442668/SNEHA/P2P RECEIVE,UPI506051671550,-,569.68,"1,615,187.66"
14/03/2025,14/03/2025,RTGS CR/CLT772447549216/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS167825716549,-,"198,774.16","1,813,961.82"
15/03/2025,15/03/2025,NEFT CR/CLT756230660860/ALPHA TRADERS/BULK RECEIPT,CR333859111439,-,"83,554.61","1,897,516.43"
15/03/2025,16/03/2025,NEFT CR/CLT804808262662/ORBIT RETAIL/BULK RECEIPT,CR492793132254,-,"277,514.82","2,175,031.25"
18/03/2025,18/03/2025,NEFT DR/VEN265090578280/PRINT HOUSE/VENDOR PAYMENT,NEFT817818157296,"62,119.96",-,"2,112,911.29"
19/03/2025,19/03/2025,NEFT CR/CLT152277797396/NEXA INFRA/BULK RECEIPT,CR702802656685,-,"156,635.15","2,269,546.44"
19/03/2025,20/03/2025,NEFT CR/CLT742150214591/ORBIT RETAIL/BULK RECEIPT,CR961266370580,-,"124,738.60","2,394,285.04"
20/03/2025,21/03/2025,NEFT DR/GST494977013892/GST PAYMENT/CBIC,TAX145242878180,"13,624.72",-,"2,380,660.32"
21/03/2025,23/03/2025,UPI DR/BIZ645498233059/WAREHOUSE RENT/SUPPLIER PAYMENT,DR428707169608,"3,408.73",-,"2,377,251.59"
22/03/2025,23/03/2025,NEFT CR/CLT457829576132/NEXA INFRA/BULK RECEIPT,CR830925180170,-,"61,543.48","2,438,795.07"
23/03/2025,23/03/2025,UPI DR/P2P413405136245/PRIYA/P2P TRANSFER,UPI462475516232,"19,011.72",-,"2,419,783.35"
24/03/2025,25/03/2025,RTGS CR/CLT579465166289/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS551147260464,-,"221,208.79","2,640,992.14"
24/03/2025,26/03/2025,RTGS CR/CLT136858028685/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS175869790723,-,"237,311.64","2,878,303.78"
26/03/2025,26/03/2025,UPI DR/P2P558386219064/MEERA/P2P TRANSFER,UPI789406032824,"19,075.76",-,"2,859,228.02"
26/03/2025,27/03/2025,RTGS CR/CLT276972665599/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS649822758359,-,"45,544.00","2,904,772.02"
27/03/2025,28/03/2025,NEFT DR/VEN443725227773/CITY LOGISTICS/VENDOR PAYMENT,NEFT816906227086,"20,447.32",-,"2,884,324.70"
27/03/2025,28/03/2025,NEFT DR/VEN628349811014/WAREHOUSE RENT/VENDOR PAYMENT,NEFT929319246063,"105,279.21",-,"2,779,045.49"
28/03/2025,29/03/2025,UPI DR/UPI536769067406/UBER/MERCHANT PAYMENT,DR642503910370,"10,359.99",-,"2,768,685.50"
28/03/2025,30/03/2025,CHRG DR/FEE483198827272/BANK CHARGE,CHG764742294010,310.55,-,"2,768,374.95"
30/03/2025,30/03/2025,NEFT DR/VEN495718768500/PACKAGING HUB/VENDOR PAYMENT,NEFT598740408902,"136,185.85",-,"2,632,189.10"
30/03/2025,31/03/2025,NEFT CR/CLT197704584389/ALPHA TRADERS/BULK RECEIPT,CR560416302248,-,"189,078.38","2,821,267.48"
01/04/2025,03/04/2025,CHRG DR/FEE926500500974/BANK CHARGE,CHG956927163611,3.86,-,"2,821,263.62"
05/04/2025,07/04/2025,NEFT DR/VEN559750899488/CITY LOGISTICS/VENDOR PAYMENT,NEFT101593583399,"148,267.01",-,"2,672,996.61"
05/04/2025,07/04/2025,RTGS CR/CLT334207062727/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS755603092298,-,"77,529.33","2,750,525.94"
06/04/2025,06/04/2025,UPI DR/BIZ123183447058/PACKAGING HUB/SUPPLIER PAYMENT,DR613124903292,"15,101.69",-,"2,735,424.25"
07/04/2025,09/04/2025,UPI CR/P2P122760635856/SNEHA/P2P RECEIVE,UPI191077431196,-,"32,887.18","2,768,311.43"
08/04/2025,08/04/2025,UPI DR/P2P166440519721/VIKAS/P2P TRANSFER,UPI416396112894,"2,657.71",-,"2,765,653.72"
08/04/2025,10/04/2025,NEFT CR/CLT930463267917/ALPHA TRADERS/BULK RECEIPT,CR527663715220,-,"139,435.57","2,905,089.29"
08/04/2025,10/04/2025,RTGS CR/CLT149246141796/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS198438303538,-,"237,885.39","3,142,974.68"
08/04/2025,10/04/2025,RTGS CR/CLT808941003129/NEXA INFRA/INVOICE SETTLEMENT,RTGS735941334731,-,"222,192.79","3,365,167.47"
08/04/2025,10/04/2025,RTGS CR/CLT357039130434/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS850548839924,-,"152,731.54","3,517,899.01"
11/04/2025,13/04/2025,UPI DR/UPI389991890488/BIGBASKET/MERCHANT PAYMENT,DR831153085565,933.79,-,"3,516,965.22"
12/04/2025,12/04/2025,NEFT CR/CLT777820850083/ALPHA TRADERS/BULK RECEIPT,CR401366053605,-,"58,439.99","3,575,405.21"
12/04/2025,13/04/2025,NEFT DR/VEN208456049805/CITY LOGISTICS/VENDOR PAYMENT,NEFT822186046938,"115,384.61",-,"3,460,020.60"
13/04/2025,14/04/2025,NEFT DR/VEN679152398881/CITY LOGISTICS/VENDOR PAYMENT,NEFT648773480035,"9,300.57",-,"3,450,720.03"
14/04/2025,15/04/2025,NEFT CR/CLT327117599136/SKYLOGIC LLP/BULK RECEIPT,CR217124248222,-,"200,159.03","3,650,879.06"
15/04/2025,15/04/2025,UPI DR/BIZ984241174850/PACKAGING HUB/SUPPLIER PAYMENT,DR268391189818,"10,381.46",-,"3,640,497.60"
16/04/2025,17/04/2025,NEFT CR/CLT410694828926/URBAN FOODS/BULK RECEIPT,CR784000314761,-,"120,803.09","3,761,300.69"
18/04/2025,20/04/2025,NEFT CR/CLT473368053697/NEXA INFRA/BULK RECEIPT,CR570037331724,-,"205,735.06","3,967,035.75"
19/04/2025,19/04/2025,UPI DR/P2P588839765104/AMAN/P2P TRANSFER,UPI498593178836,"1,652.31",-,"3,965,383.44"
20/04/2025,22/04/2025,UPI CR/P2P155851470063/AMAN/P2P RECEIVE,UPI803118472773,-,"11,733.30","3,977,116.74"
22/04/2025,22/04/2025,UPI DR/BIZ889350996600/WAREHOUSE RENT/SUPPLIER PAYMENT,DR363563420945,"71,974.59",-,"3,905,142.15"
22/04/2025,22/04/2025,RTGS CR/CLT596872029062/URBAN FOODS/INVOICE SETTLEMENT,RTGS414457336104,-,"82,985.70","3,988,127.85"
22/04/2025,23/04/2025,NEFT CR/CLT991391444139/NEXA INFRA/BULK RECEIPT,CR382491080208,-,"82,545.31","4,070,673.16"
22/04/2025,23/04/2025,NEFT DR/GST744535583152/GST PAYMENT/CBIC,TAX705619735125,"41,533.81",-,"4,029,139.35"
23/04/2025,24/04/2025,UPI DR/UPI499312325854/SPOTIFY/MERCHANT PAYMENT,DR123513782685,"10,190.21",-,"4,018,949.14"
24/04/2025,24/04/2025,RTGS CR/CLT877356756978/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS341278248988,-,"149,845.68","4,168,794.82"
24/04/2025,25/04/2025,NEFT CR/CLT283726365577/ALPHA TRADERS/BULK RECEIPT,CR428213535971,-,"144,844.21","4,313,639.03"
26/04/2025,27/04/2025,UPI DR/BIZ325605779321/CITY LOGISTICS/SUPPLIER PAYMENT,DR719694924220,"37,831.54",-,"4,275,807.49"
28/04/2025,28/04/2025,CASH DEP/CSH358309607494/BRANCH DEPOSIT,CASH378340766457,-,"6,084.52","4,281,892.01"
28/04/2025,28/04/2025,NEFT CR/CLT117456380338/ORBIT RETAIL/BULK RECEIPT,CR661200252535,-,"78,402.79","4,360,294.80"
29/04/2025,29/04/2025,CHRG DR/FEE296279173407/BANK CHARGE,CHG649877445065,258.29,-,"4,360,036.51"
30/04/2025,01/05/2025,UPI DR/P2P975156106314/VIKAS/P2P TRANSFER,UPI837171271977,"20,310.00",-,"4,339,726.51"
30/04/2025,30/04/2025,UPI DR/UPI469229691703/SPOTIFY/MERCHANT PAYMENT,DR333832994874,"7,479.67",-,"4,332,246.84"
01/05/2025,02/05/2025,UPI CR/P2P513868660458/RAHUL/P2P RECEIVE,UPI154079405512,-,"16,011.49","4,348,258.33"
01/05/2025,02/05/2025,UPI DR/P2P683810653436/SNEHA/P2P TRANSFER,UPI473315775222,"22,637.76",-,"4,325,620.57"
03/05/2025,03/05/2025,NEFT CR/CLT760294516835/ALPHA TRADERS/BULK RECEIPT,CR330679816714,-,"236,195.99","4,561,816.56"
03/05/2025,03/05/2025,RTGS CR/CLT713967112919/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS628813901562,-,"174,206.56","4,736,023.12"
04/05/2025,04/05/2025,CHRG DR/FEE648691876205/BANK CHARGE,CHG261807504502,249.79,-,"4,735,773.33"
06/05/2025,07/05/2025,RTGS CR/CLT272689069146/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS881699331494,-,"82,438.96","4,818,212.29"
08/05/2025,10/05/2025,NEFT DR/VEN971739660296/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT879295320271,"66,738.69",-,"4,751,473.60"
12/05/2025,13/05/2025,RTGS CR/CLT813873685484/URBAN FOODS/INVOICE SETTLEMENT,RTGS701199390101,-,"122,858.07","4,874,331.67"
12/05/2025,14/05/2025,NEFT CR/CLT303753397998/URBAN FOODS/BULK RECEIPT,CR623158711339,-,"96,566.28","4,970,897.95"
13/05/2025,15/05/2025,NEFT DR/VEN747396505133/WAREHOUSE RENT/VENDOR PAYMENT,NEFT101167843809,"171,666.52",-,"4,799,231.43"
15/05/2025,15/05/2025,NEFT CR/CLT775422212957/URBAN FOODS/BULK RECEIPT,CR985465469734,-,"241,359.89","5,040,591.32"
15/05/2025,15/05/2025,UPI DR/BIZ569816430723/WAREHOUSE RENT/SUPPLIER PAYMENT,DR816861055052,"37,175.52",-,"5,003,415.80"
18/05/2025,18/05/2025,UPI CR/P2P297662853145/VIKAS/P2P RECEIVE,UPI692975239492,-,"22,024.14","5,025,439.94"
18/05/2025,20/05/2025,NEFT CR/CLT609099865633/SKYLOGIC LLP/BULK RECEIPT,CR682334568216,-,"231,527.75","5,256,967.69"
18/05/2025,20/05/2025,RTGS CR/CLT991110473396/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS631480068204,-,"140,580.33","5,397,548.02"
19/05/2025,21/05/2025,NEFT DR/VEN413178272430/PACKAGING HUB/VENDOR PAYMENT,NEFT573052938797,"126,824.17",-,"5,270,723.85"
20/05/2025,22/05/2025,UPI DR/P2P486399153339/KARAN/P2P TRANSFER,UPI868307425222,"2,658.34",-,"5,268,065.51"
21/05/2025,21/05/2025,UPI DR/BIZ123185619047/WAREHOUSE RENT/SUPPLIER PAYMENT,DR625205552996,"56,274.50",-,"5,211,791.01"
21/05/2025,21/05/2025,NEFT DR/VEN741072007345/PRINT HOUSE/VENDOR PAYMENT,NEFT680964116306,"133,055.62",-,"5,078,735.39"
26/05/2025,26/05/2025,NEFT DR/GST563556538807/GST PAYMENT/CBIC,TAX915541843970,"54,116.16",-,"5,024,619.23"
27/05/2025,28/05/2025,RTGS CR/CLT382167235822/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS413651113825,-,"166,870.46","5,191,489.69"
28/05/2025,30/05/2025,UPI DR/UPI217207745739/JIO/MERCHANT PAYMENT,DR219118030545,"2,020.90",-,"5,189,468.79"
28/05/2025,30/05/2025,NEFT DR/VEN881413386621/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT645666912973,"46,928.37",-,"5,142,540.42"
01/06/2025,01/06/2025,CHRG DR/FEE792219913005/BANK CHARGE,CHG263188826300,270.24,-,"5,142,270.18"
02/06/2025,02/06/2025,RTGS CR/CLT757679908975/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS724743213966,-,"52,067.53","5,194,337.71"
02/06/2025,04/06/2025,NEFT DR/VEN352614295941/CITY LOGISTICS/VENDOR PAYMENT,NEFT589894385934,"127,294.85",-,"5,067,042.86"
03/06/2025,03/06/2025,NEFT DR/VEN394872207125/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT255117453143,"51,966.57",-,"5,015,076.29"
03/06/2025,04/06/2025,NEFT CR/CLT518013928685/URBAN FOODS/BULK RECEIPT,CR171883979002,-,"80,084.10","5,095,160.39"
05/06/2025,06/06/2025,NEFT CR/CLT477989570484/URBAN FOODS/BULK RECEIPT,CR116917634698,-,"46,072.17","5,141,232.56"
05/06/2025,06/06/2025,NEFT DR/VEN395810111872/PRINT HOUSE/VENDOR PAYMENT,NEFT493576871935,"56,598.27",-,"5,084,634.29"
07/06/2025,07/06/2025,UPI DR/UPI806280428802/OLA/MERCHANT PAYMENT,DR667187599098,"3,727.27",-,"5,080,907.02"
12/06/2025,14/06/2025,RTGS CR/CLT880604032705/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS462501416544,-,"52,489.60","5,133,396.62"
17/06/2025,18/06/2025,NEFT DR/VEN498204241486/WAREHOUSE RENT/VENDOR PAYMENT,NEFT740381878106,"48,747.33",-,"5,084,649.29"
17/06/2025,19/06/2025,UPI DR/UPI823143715097/BOOKMYSHOW/MERCHANT PAYMENT,DR809071616319,"2,466.15",-,"5,082,183.14"
18/06/2025,18/06/2025,UPI CR/P2P127966093811/AMAN/P2P RECEIVE,UPI775804258326,-,"2,953.63","5,085,136.77"
19/06/2025,21/06/2025,UPI DR/P2P379561675882/KARAN/P2P TRANSFER,UPI774193748732,"20,989.89",-,"5,064,146.88"
20/06/2025,22/06/2025,NEFT DR/VEN852649907829/PACKAGING HUB/VENDOR PAYMENT,NEFT633214167896,"90,465.49",-,"4,973,681.39"
21/06/2025,22/06/2025,RTGS CR/CLT219078828056/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS167197315698,-,"58,574.86","5,032,256.25"
22/06/2025,23/06/2025,UPI DR/P2P369663065905/AMAN/P2P TRANSFER,UPI738888804056,"20,166.30",-,"5,012,089.95"
22/06/2025,24/06/2025,NEFT CR/CLT508516267520/SKYLOGIC LLP/BULK RECEIPT,CR287634957300,-,"76,555.59","5,088,645.54"
23/06/2025,24/06/2025,NEFT DR/GST343617704722/GST PAYMENT/CBIC,TAX953456233899,"39,144.57",-,"5,049,500.97"
24/06/2025,25/06/2025,NEFT DR/VEN325968109739/WAREHOUSE RENT/VENDOR PAYMENT,NEFT546075078219,"69,474.50",-,"4,980,026.47"
24/06/2025,26/06/2025,NEFT CR/CLT318054250283/NEXA INFRA/BULK RECEIPT,CR790082872474,-,"97,142.80","5,077,169.27"
27/06/2025,27/06/2025,NEFT CR/CLT956767649920/NEXA INFRA/BULK RECEIPT,CR651257556088,-,"201,321.95","5,278,491.22"
27/06/2025,29/06/2025,CHRG DR/FEE130239306507/BANK CHARGE,CHG776225093312,331.71,-,"5,278,159.51"
28/06/2025,28/06/2025,CHRG DR/FEE420158396504/BANK CHARGE,CHG246342160463,438.40,-,"5,277,721.11"
30/06/2025,02/07/2025,UPI DR/P2P362483743785/ANJALI/P2P TRANSFER,UPI720538580630,"13,255.36",-,"5,264,465.75"
01/07/2025,02/07/2025,UPI DR/BIZ705349142816/WAREHOUSE RENT/SUPPLIER PAYMENT,DR349050188487,"60,719.11",-,"5,203,746.64"
04/07/2025,04/07/2025,NEFT DR/VEN964933048238/PACKAGING HUB/VENDOR PAYMENT,NEFT772811039801,"70,466.54",-,"5,133,280.10"
06/07/2025,07/07/2025,CHRG DR/FEE864206918302/BANK CHARGE,CHG153551407341,258.51,-,"5,133,021.59"
07/07/2025,08/07/2025,RTGS CR/CLT353733951576/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS693564869880,-,"42,584.68","5,175,606.27"
09/07/2025,09/07/2025,UPI DR/UPI478078151617/NETFLIX/MERCHANT PAYMENT,DR847360326003,"6,210.30",-,"5,169,395.97"
12/07/2025,13/07/2025,RTGS CR/CLT587948598960/NEXA INFRA/INVOICE SETTLEMENT,RTGS906731073502,-,"207,205.90","5,376,601.87"
16/07/2025,17/07/2025,UPI DR/BIZ593893671732/PRINT HOUSE/SUPPLIER PAYMENT,DR422810777439,"72,361.34",-,"5,304,240.53"
16/07/2025,18/07/2025,RTGS CR/CLT396010673243/URBAN FOODS/INVOICE SETTLEMENT,RTGS334663855616,-,"151,684.75","5,455,925.28"
17/07/2025,18/07/2025,UPI DR/UPI164493046215/DMART/MERCHANT PAYMENT,DR759799977744,"4,040.61",-,"5,451,884.67"
17/07/2025,19/07/2025,UPI DR/P2P412940709209/PRIYA/P2P TRANSFER,UPI646189219996,"1,229.80",-,"5,450,654.87"
18/07/2025,19/07/2025,RTGS CR/CLT691923128397/URBAN FOODS/INVOICE SETTLEMENT,RTGS306252903476,-,"190,184.21","5,640,839.08"
19/07/2025,20/07/2025,NEFT DR/VEN575625630631/CITY LOGISTICS/VENDOR PAYMENT,NEFT608619003714,"108,817.11",-,"5,532,021.97"
20/07/2025,20/07/2025,CASH DEP/CSH388364151961/BRANCH DEPOSIT,CASH339212465246,-,"14,870.49","5,546,892.46"
20/07/2025,20/07/2025,UPI DR/P2P984358269127/SNEHA/P2P TRANSFER,UPI276482277160,"22,921.80",-,"5,523,970.66"
20/07/2025,22/07/2025,NEFT CR/CLT899606145030/ORBIT RETAIL/BULK RECEIPT,CR288555856235,-,"64,288.56","5,588,259.22"
