value_date,post_date,details,ref_no,debit,credit,balance
17/01/2025,19/01/2025,RTGS CR/CLT548422791321/NEXA INFRA/INVOICE SETTLEMENT,RTGS744575398561,-,"214,883.48","1,004,104.65"
18/01/2025,20/01/2025,UPI DR/BIZ861194458584/PRINT HOUSE/SUPPLIER PAYMENT,DR135131803221,"44,443.20",-,"959,661.45"
18/01/2025,20/01/2025,UPI DR/UPI617424416104/JIO/MERCHANT PAYMENT,DR595746673032,"3,397.24",-,"956,264.21"
19/01/2025,19/01/2025,UPI CR/UPI266241677396/VIKAS/P2P RECEIVE,UPI142792461985,-,733.58,"956,997.79"
20/01/2025,20/01/2025,NEFT CR/CLT812324890822/NEXA INFRA/BULK RECEIPT,CR661811444275,-,"235,615.36","1,192,613.15"
20/01/2025,21/01/2025,RTGS CR/CLT472280575502/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS696810706019,-,"190,978.56","1,383,591.71"
21/01/2025,21/01/2025,UPI DR/UPI815014359816/SWIGGY/MERCHANT PAYMENT,DR735406412444,"1,010.96",-,"1,382,580.75"
21/01/2025,22/01/2025,NEFT DR/GST856092203130/GST PAYMENT/CBIC,TAX675686345157,"78,499.86",-,"1,304,080.89"
22/01/2025,22/01/2025,UPI DR/P2P886085092104/NEHA/P2P TRANSFER,UPI509056226268,"11,639.19",-,"1,292,441.70"
22/01/2025,23/01/2025,UPI DR/BIZ453291731380/PRINT HOUSE/SUPPLIER PAYMENT,DR778755588642,"43,181.44",-,"1,249,260.26"
23/01/2025,25/01/2025,UPI DR/BIZ490852096614/PACKAGING HUB/SUPPLIER PAYMENT,DR447626849387,"54,801.13",-,"1,194,459.13"
24/01/2025,24/01/2025,UPI DR/UPI188065177374/JIO/MERCHANT PAYMENT,DR557675378474,"8,084.07",-,"1,186,375.06"
24/01/2025,24/01/2025,UPI DR/P2P906028969005/KARAN/P2P TRANSFER,UPI949771394473,"3,023.72",-,"1,183,351.34"
26/01/2025,27/01/2025,UPI CR/P2P677379194599/KARAN/P2P RECEIVE,UPI399963124849,-,"7,056.27","1,190,407.61"
26/01/2025,28/01/2025,NEFT DR/VEN330055829509/PACKAGING HUB/VENDOR PAYMENT,NEFT165651292188,"136,211.95",-,"1,054,195.66"
27/01/2025,27/01/2025,NEFT DR/VEN321213402243/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT406272392178,"46,965.05",-,"1,007,230.61"
27/01/2025,28/01/2025,RTGS CR/CLT529546641136/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS929082810775,-,"192,333.03","1,199,563.64"
27/01/2025,28/01/2025,UPI DR/P2P979922575840/ANJALI/P2P TRANSFER,UPI170470417778,"23,240.35",-,"1,176,323.29"
29/01/2025,31/01/2025,NEFT DR/VEN839290958195/CITY LOGISTICS/VENDOR PAYMENT,NEFT109107123538,"74,536.25",-,"1,101,787.04"
30/01/2025,31/01/2025,UPI DR/UPI443549625781/SPOTIFY/MERCHANT PAYMENT,DR336152425847,"2,724.91",-,"1,099,062.13"
01/02/2025,02/02/2025,NEFT CR/CLT260092631618/NEXA INFRA/BULK RECEIPT,CR848833664202,-,"204,583.53","1,303,645.66"
01/02/2025,03/02/2025,NEFT CR/CLT987406875903/ORBIT RETAIL/BULK RECEIPT,CR527614167869,-,"244,465.49","1,548,111.15"
01/02/2025,03/02/2025,NEFT DR/VEN813160900896/PRINT HOUSE/VENDOR PAYMENT,NEFT343398314000,"55,842.61",-,"1,492,268.54"
02/02/2025,04/02/2025,NEFT DR/VEN172034926280/CITY LOGISTICS/VENDOR PAYMENT,NEFT725416705066,"122,608.34",-,"1,369,660.20"
04/02/2025,04/02/2025,NEFT DR/VEN673800662355/WAREHOUSE RENT/VENDOR PAYMENT,NEFT693479404794,"81,076.05",-,"1,288,584.15"
04/02/2025,04/02/2025,NEFT DR/VEN289183573918/PACKAGING HUB/VENDOR PAYMENT,NEFT700118455253,"94,898.57",-,"1,193,685.58"
07/02/2025,07/02/2025,UPI DR/BIZ540756882218/WAREHOUSE RENT/SUPPLIER PAYMENT,DR490901417713,"62,882.99",-,"1,130,802.59"
08/02/2025,08/02/2025,NEFT DR/VEN155219536011/PACKAGING HUB/VENDOR PAYMENT,NEFT374489183543,"179,179.36",-,"951,623.23"
10/02/2025,11/02/2025,CASH DEP/CSH403651771578/BRANCH DEPOSIT,CASH195492439053,-,"31,879.53","983,502.77"
12/02/2025,14/02/2025,NEFT CR/CLT275578425988/NEXA INFRA/BULK RECEIPT,CR423245824739,-,"73,918.31","1,057,421.08"
15/02/2025,16/02/2025,NEFT DR/VEN226845976181/WAREHOUSE RENT/VENDOR PAYMENT,NEFT220636881078,"150,711.03",-,"906,710.05"
17/02/2025,18/02/2025,UPI DR/BIZ934749306323/PRINT HOUSE/SUPPLIER PAYMENT,DR715393268576,"32,654.40",-,"874,055.65"
18/02/2025,18/02/2025,NEFT CR/CLT994609876282/URBAN FOODS/BULK RECEIPT,CR425354202108,-,"153,419.62","1,027,475.26"
19/02/2025,21/02/2025,RTGS CR/CLT536158540949/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS452398170627,-,"205,113.49","1,232,588.75"
21/02/2025,23/02/2025,RTGS CR/CLT930584158200/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS597462629653,-,"71,896.43","1,304,485.18"
22/02/2025,23/02/2025,NEFT DR/GST303741142531/GST PAYMENT/CBIC,TAX900176351406,"42,106.24",-,"1,262,378.94"
25/02/2025,26/02/2025,NEFT CR/CLT986331287073/SKYLOGIC LLP/BULK RECEIPT,CR366345419373,-,"198,949.09","1,461,328.03"
27/02/2025,01/03/2025,RTGS CR/CLT875275583877/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS338721265354,-,"147,225.60","1,608,553.63"
28/02/2025,02/03/2025,NEFT CR/CLT450483897304/URBAN FOODS/BULK RECEIPT,CR270240798397,-,"82,747.31","1,691,300.94"
28/02/2025,02/03/2025,RTGS CR/CLT945285458017/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS753779091865,-,"106,734.08","1,798,035.01"
28/02/2025,28/02/2025,RTGS CR/CLT220247569529/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS636364593794,-,"44,342.42","1,842,377.44"
01/03/2025,03/03/2025,UPI DR/P2P833411121372/AMAN/P2P TRANSFER,UPI372796471017,"17,391.15",-,"1,824,986.29"
04/03/2025,04/03/2025,NEFT CR/CLT835602358841/NEXA INFRA/BULK RECEIPT,CR592598215813,-,"48,122.05","1,873,108.33"
04/03/2025,06/03/2025,RTGS CR/CLT730779214315/URBAN FOODS/INVOICE SETTLEMENT,RTGS492034645605,-,"226,009.52","2,099,117.85"
05/03/2025,05/03/2025,NEFT CR/CLT793151455755/ORBIT RETAIL/BULK RECEIPT,CR585979785246,-,"276,324.86","2,375,442.71"
07/03/2025,09/03/2025,RTGS CR/CLT371446453693/URBAN FOODS/INVOICE SETTLEMENT,RTGS322666423899,-,"168,196.90","2,543,639.60"
08/03/2025,09/03/2025,NEFT CR/CLT148191540490/SKYLOGIC LLP/BULK RECEIPT,CR317515145548,-,"218,338.99","2,761,978.60"
08/03/2025,09/03/2025,UPI DR/P2P477005434217/NEHA/P2P TRANSFER,UPI735864441583,"3,912.76",-,"2,758,065.84"
09/03/2025,09/03/2025,UPI CR/P2P606128631144/MEERA/P2P RECEIVE,UPI887002785195,-,"1,212.11","2,759,277.95"
10/03/2025,10/03/2025,NEFT DR/VEN138048458912/WAREHOUSE RENT/VENDOR PAYMENT,NEFT367507875677,"51,452.71",-,"2,707,825.24"
10/03/2025,11/03/2025,RTGS CR/CLT240144271198/NEXA INFRA/INVOICE SETTLEMENT,RTGS962898208304,-,"220,206.22","2,928,031.46"
12/03/2025,12/03/2025,NEFT DR/VEN481112331418/CITY LOGISTICS/VENDOR PAYMENT,NEFT799325256795,"106,722.83",-,"2,821,308.63"
12/03/2025,13/03/2025,NEFT DR/VEN650667980713/PRINT HOUSE/VENDOR PAYMENT,NEFT589462220035,"71,370.43",-,"2,749,938.20"
14/03/2025,14/03/2025,RTGS CR/CLT136387052066/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS424196351896,-,"171,347.55","2,921,285.75"
16/03/2025,18/03/2025,NEFT DR/VEN132587021204/PACKAGING HUB/VENDOR PAYMENT,NEFT634825492019,"148,264.77",-,"2,773,020.98"
16/03/2025,18/03/2025,UPI DR/P2P164889463885/VIKAS/P2P TRANSFER,UPI995746008191,"12,825.03",-,"2,760,195.95"
18/03/2025,19/03/2025,CHRG DR/FEE400199372539/BANK CHARGE,CHG406310322766,354.30,-,"2,759,841.65"
19/03/2025,21/03/2025,UPI DR/UPI481596482726/FLIPKART/MERCHANT PAYMENT,DR519465878926,"6,035.54",-,"2,753,806.11"
21/03/2025,22/03/2025,NEFT DR/VEN756900913695/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT871535655753,"53,972.57",-,"2,699,833.54"
22/03/2025,22/03/2025,NEFT DR/GST765798110892/GST PAYMENT/CBIC,TAX350817122069,"57,379.20",-,"2,642,454.34"
22/03/2025,23/03/2025,NEFT DR/VEN209027237628/CITY LOGISTICS/VENDOR PAYMENT,NEFT181389370556,"151,877.06",-,"2,490,577.28"
25/03/2025,25/03/2025,UPI CR/P2P257783338743/KARAN/P2P RECEIVE,UPI759509612030,-,"32,086.59","2,522,663.87"
26/03/2025,27/03/2025,UPI DR/UPI725060842149/BIGBASKET/MERCHANT PAYMENT,DR955153993687,"8,801.79",-,"2,513,862.08"
27/03/2025,28/03/2025,CHRG DR/FEE423116645513/BANK CHARGE,CHG426285789736,31.73,-,"2,513,830.35"
27/03/2025,29/03/2025,NEFT CR/CLT232505963921/NEXA INFRA/BULK RECEIPT,CR240343072379,-,"194,557.02","2,708,387.37"
28/03/2025,30/03/2025,NEFT DR/VEN775847337448/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT271093615907,"79,105.47",-,"2,629,281.90"
29/03/2025,29/03/2025,NEFT CR/CLT556244837612/SKYLOGIC LLP/BULK RECEIPT,CR865544241282,-,"176,326.62","2,805,608.51"
30/03/2025,01/04/2025,CASH DEP/CSH363218527220/BRANCH DEPOSIT,CASH315656280841,-,"37,016.01","2,842,624.52"
30/03/2025,30/03/2025,CASH DEP/CSH357707500010/BRANCH DEPOSIT,CASH120960486248,-,"13,302.99","2,855,927.51"
31/03/2025,01/04/2025,NEFT CR/CLT892111229834/ORBIT RETAIL/BULK RECEIPT,CR326945883993,-,"232,852.33","3,088,779.83"
31/03/2025,01/04/2025,UPI DR/P2P354142227255/VIKAS/P2P TRANSFER,UPI110256594246,"24,077.81",-,"3,064,702.02"
31/03/2025,02/04/2025,UPI DR/BIZ285895446372/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR935383721701,"88,670.83",-,"2,976,031.19"
31/03/2025,31/03/2025,NEFT DR/VEN257280813808/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT566596747425,"89,771.86",-,"2,886,259.33"
01/04/2025,03/04/2025,UPI CR/P2P921128716589/ANJALI/P2P RECEIVE,UPI251337990086,-,"25,412.48","2,911,671.81"
03/04/2025,03/04/2025,UPI DR/UPI447549756584/JIO/MERCHANT PAYMENT,DR541234203942,"3,891.80",-,"2,907,780.01"
04/04/2025,04/04/2025,NEFT DR/VEN803297877112/PRINT HOUSE/VENDOR PAYMENT,NEFT344433283240,"122,913.16",-,"2,784,866.85"
05/04/2025,05/04/2025,NEFT DR/VEN849381166000/PRINT HOUSE/VENDOR PAYMENT,NEFT456181196290,"155,741.55",-,"2,629,125.30"
05/04/2025,07/04/2025,NEFT CR/CLT724700338849/URBAN FOODS/BULK RECEIPT,CR912641444778,-,"37,026.39","2,666,151.69"
07/04/2025,07/04/2025,RTGS CR/CLT948949952420/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS881545676892,-,"253,860.89","2,920,012.59"
07/04/2025,09/04/2025,UPI DR/UPI509241627265/NETFLIX/MERCHANT PAYMENT,DR983346566300,124.71,-,"2,919,887.88"
08/04/2025,09/04/2025,UPI DR/UPI284439800179/SWIGGY/MERCHANT PAYMENT,DR310760574304,"4,761.28",-,"2,915,126.60"
09/04/2025,09/04/2025,NEFT CR/CLT320140039782/SKYLOGIC LLP/BULK RECEIPT,CR315459572655,-,"113,781.61","3,028,908.21"
11/04/2025,13/04/2025,RTGS CR/CLT299589112828/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS301716549448,-,"233,295.29","3,262,203.50"
15/04/2025,17/04/2025,NEFT DR/VEN547359837122/PACKAGING HUB/VENDOR PAYMENT,NEFT357578485182,"102,147.33",-,"3,160,056.17"
16/04/2025,16/04/2025,UPI DR/UPI112330790951/SPOTIFY/MERCHANT PAYMENT,DR622751124582,"5,345.60",-,"3,154,710.57"
16/04/2025,16/04/2025,RTGS CR/CLT309740894258/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS683333597796,-,"146,197.89","3,300,908.46"
17/04/2025,17/04/2025,UPI DR/BIZ189057514511/PRINT HOUSE/SUPPLIER PAYMENT,DR213672662404,"5,886.50",-,"3,295,021.96"
18/04/2025,19/04/2025,NEFT CR/CLT363439180280/URBAN FOODS/BULK RECEIPT,CR586100346096,-,"250,758.96","3,545,780.93"
18/04/2025,20/04/2025,UPI DR/BIZ267976592953/PACKAGING HUB/SUPPLIER PAYMENT,DR404638672311,"41,148.64",-,"3,504,632.29"
18/04/2025,20/04/2025,NEFT DR/VEN663770526355/PACKAGING HUB/VENDOR PAYMENT,NEFT346671551152,"169,396.03",-,"3,335,236.26"
20/04/2025,20/04/2025,RTGS CR/CLT162940621857/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS404908287887,-,"138,013.84","3,473,250.09"
20/04/2025,22/04/2025,NEFT DR/VEN163373176215/CITY LOGISTICS/VENDOR PAYMENT,NEFT165971344200,"152,585.01",-,"3,320,665.08"
21/04/2025,21/04/2025,NEFT DR/GST236928941681/GST PAYMENT/CBIC,TAX463715631017,"105,966.31",-,"3,214,698.77"
21/04/2025,23/04/2025,RTGS CR/CLT966827936474/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS225152990687,-,"153,525.96","3,368,224.73"
23/04/2025,24/04/2025,NEFT CR/CLT132586546360/NEXA INFRA/BULK RECEIPT,CR752145484687,-,"278,278.52","3,646,503.25"
23/04/2025,25/04/2025,RTGS CR/CLT224681404221/NEXA INFRA/INVOICE SETTLEMENT,RTGS434325443576,-,"98,628.81","3,745,132.06"
24/04/2025,24/04/2025,RTGS CR/CLT876889359647/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS785158442276,-,"211,605.54","3,956,737.61"
27/04/2025,29/04/2025,NEFT DR/VEN670372212412/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT465078286448,"73,009.20",-,"3,883,728.41"
28/04/2025,29/04/2025,UPI DR/BIZ874930749419/CITY LOGISTICS/SUPPLIER PAYMENT,DR258281896584,"39,291.10",-,"3,844,437.31"
29/04/2025,30/04/2025,UPI DR/UPI313482577172/NETFLIX/MERCHANT PAYMENT,DR228451718172,"9,699.85",-,"3,834,737.46"
01/05/2025,01/05/2025,UPI CR/P2P379077011996/VIKAS/P2P RECEIVE,UPI193610103445,-,"17,147.84","3,851,885.30"
01/05/2025,02/05/2025,RTGS CR/CLT271306556961/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS808503010965,-,"233,863.22","4,085,748.52"
02/05/2025,02/05/2025,NEFT CR/CLT282869585403/NEXA INFRA/BULK RECEIPT,CR444603685769,-,"58,628.71","4,144,377.24"
03/05/2025,04/05/2025,RTGS CR/CLT755269414019/URBAN FOODS/INVOICE SETTLEMENT,RTGS832986662884,-,"151,880.15","4,296,257.38"
04/05/2025,04/05/2025,NEFT CR/CLT687414741382/NEXA INFRA/BULK RECEIPT,CR263065091348,-,"281,745.42","4,578,002.80"
07/05/2025,07/05/2025,NEFT CR/CLT269960238893/SKYLOGIC LLP/BULK RECEIPT,CR909073390163,-,"163,223.42","4,741,226.23"
07/05/2025,09/05/2025,NEFT CR/CLT241752948876/ORBIT RETAIL/BULK RECEIPT,CR590271010683,-,"274,542.74","5,015,768.97"
08/05/2025,08/05/2025,CHRG DR/FEE170749411658/BANK CHARGE,CHG380070449707,392.47,-,"5,015,376.50"
09/05/2025,11/05/2025,CASH DEP/CSH862020698760/BRANCH DEPOSIT,CASH303417522117,-,"3,484.95","5,018,861.45"
09/05/2025,11/05/2025,RTGS CR/CLT758270839983/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS171205374127,-,"98,048.16","5,116,909.61"
11/05/2025,11/05/2025,NEFT DR/VEN515427722805/PRINT HOUSE/VENDOR PAYMENT,NEFT525538761839,"166,691.83",-,"4,950,217.78"
13/05/2025,15/05/2025,NEFT CR/CLT832468323833/SKYLOGIC LLP/BULK RECEIPT,CR430202242669,-,"285,688.27","5,235,906.05"
20/05/2025,21/05/2025,UPI DR/UPI104174208238/FLIPKART/MERCHANT PAYMENT,DR483044482603,"7,478.25",-,"5,228,427.80"
22/05/2025,24/05/2025,NEFT CR/CLT973656861955/ALPHA TRADERS/BULK RECEIPT,CR201489361390,-,"81,680.46","5,310,108.26"
22/05/2025,24/05/2025,NEFT CR/CLT639896365089/ALPHA TRADERS/BULK RECEIPT,CR840839271556,-,"191,920.20","5,502,028.46"
25/05/2025,26/05/2025,NEFT DR/GST454793570113/GST PAYMENT/CBIC,TAX378955879573,"84,791.16",-,"5,417,237.30"
27/05/2025,27/05/2025,UPI DR/BIZ675653828083/WAREHOUSE RENT/SUPPLIER PAYMENT,DR646403819968,"61,014.70",-,"5,356,222.60"
27/05/2025,27/05/2025,NEFT DR/VEN942122645940/WAREHOUSE RENT/VENDOR PAYMENT,NEFT669686322287,"122,001.66",-,"5,234,220.94"
27/05/2025,27/05/2025,RTGS CR/CLT306196479777/NEXA INFRA/INVOICE SETTLEMENT,RTGS254354555809,-,"157,332.01","5,391,552.95"
29/05/2025,30/05/2025,NEFT CR/CLT143935574289/URBAN FOODS/BULK RECEIPT,CR128126938982,-,"80,408.39","5,471,961.34"
29/05/2025,30/05/2025,NEFT CR/CLT251658362837/URBAN FOODS/BULK RECEIPT,CR251134168389,-,"181,889.02","5,653,850.36"
29/05/2025,30/05/2025,UPI DR/P2P538371086882/SNEHA/P2P TRANSFER,UPI740461409917,"1,020.91",-,"5,652,829.45"
30/05/2025,01/06/2025,RTGS CR/CLT102888528213/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS483334735110,-,"246,636.67","5,899,466.12"
02/06/2025,02/06/2025,NEFT CR/CLT498652827876/URBAN FOODS/BULK RECEIPT,CR458252758651,-,"116,583.27","6,016,049.40"
03/06/2025,05/06/2025,NEFT CR/CLT644128339656/SKYLOGIC LLP/BULK RECEIPT,CR629511793877,-,"208,296.67","6,224,346.07"
04/06/2025,05/06/2025,RTGS CR/CLT549044692896/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS186742056588,-,"127,029.59","6,351,375.66"
04/06/2025,05/06/2025,UPI CR/P2P223841491896/RAHUL/P2P RECEIVE,UPI735737687499,-,"5,602.88","6,356,978.54"
05/06/2025,06/06/2025,CASH DEP/CSH505984435760/BRANCH DEPOSIT,CASH326878228167,-,"5,008.31","6,361,986.85"
10/06/2025,11/06/2025,UPI DR/P2P325768238000/ROHAN/P2P TRANSFER,UPI462743426097,"23,276.65",-,"6,338,710.20"
12/06/2025,13/06/2025,RTGS CR/CLT453629624887/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS261586339809,-,"179,250.70","6,517,960.90"
13/06/2025,14/06/2025,CHRG DR/FEE777410989488/BANK CHARGE,CHG171521821238,19.32,-,"6,517,941.58"
14/06/2025,14/06/2025,UPI DR/UPI503691678779/NETFLIX/MERCHANT PAYMENT,DR472957404667,"2,414.59",-,"6,515,526.99"
16/06/2025,17/06/2025,RTGS CR/CLT864669560056/URBAN FOODS/INVOICE SETTLEMENT,RTGS349786138132,-,"220,711.27","6,736,238.26"
17/06/2025,19/06/2025,NEFT CR/CLT434700815334/SKYLOGIC LLP/BULK RECEIPT,CR258676091974,-,"178,861.91","6,915,100.17"
20/06/2025,21/06/2025,CASH DEP/CSH758177724480/BRANCH DEPOSIT,CASH414668364098,-,"12,434.45","6,927,534.62"
21/06/2025,21/06/2025,NEFT CR/CLT282685236705/SKYLOGIC LLP/BULK RECEIPT,CR770820460292,-,"214,932.64","7,142,467.26"
21/06/2025,22/06/2025,NEFT DR/VEN946486954389/PACKAGING HUB/VENDOR PAYMENT,NEFT808362866417,"92,506.36",-,"7,049,960.90"
22/06/2025,23/06/2025,NEFT DR/GST996634165210/GST PAYMENT/CBIC,TAX752222847078,"77,781.76",-,"6,972,179.14"
22/06/2025,24/06/2025,RTGS CR/CLT357264129957/NEXA INFRA/INVOICE SETTLEMENT,RTGS837835291434,-,"122,387.74","7,094,566.87"
23/06/2025,24/06/2025,UPI CR/P2P383696581985/RAHUL/P2P RECEIVE,UPI979432379283,-,"24,085.52","7,118,652.39"
24/06/2025,25/06/2025,RTGS CR/CLT752450295773/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS247578966787,-,"119,088.85","7,237,741.24"
28/06/2025,28/06/2025,NEFT CR/CLT117653454209/URBAN FOODS/BULK RECEIPT,CR950990341369,-,"237,285.21","7,475,026.45"
02/07/2025,03/07/2025,RTGS CR/CLT984091736682/NEXA INFRA/INVOICE SETTLEMENT,RTGS874043883338,-,"36,751.47","7,511,777.92"
03/07/2025,04/07/2025,UPI DR/BIZ959209760748/WAREHOUSE RENT/SUPPLIER PAYMENT,DR924728828372,"61,382.20",-,"7,450,395.72"
04/07/2025,06/07/2025,NEFT CR/CLT458697493699/NEXA INFRA/BULK RECEIPT,CR185775783115,-,"101,252.37","7,551,648.09"
05/07/2025,07/07/2025,RTGS CR/CLT766509905690/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS370052624472,-,"125,034.84","7,676,682.93"
05/07/2025,07/07/2025,UPI CR/P2P910713267016/NEHA/P2P RECEIVE,UPI847712730742,-,"22,541.30","7,699,224.22"
08/07/2025,10/07/2025,UPI CR/P2P710894717056/NEHA/P2P RECEIVE,UPI693508995136,-,"4,940.91","7,704,165.13"
09/07/2025,11/07/2025,NEFT CR/CLT606545000774/ALPHA TRADERS/BULK RECEIPT,CR593414712356,-,"228,480.23","7,932,645.37"
10/07/2025,11/07/2025,CHRG DR/FEE845746590991/BANK CHARGE,CHG944198230287,255.89,-,"7,932,389.48"
10/07/2025,12/07/2025,CHRG DR/FEE712636789824/BANK CHARGE,CHG417939136179,344.77,-,"7,932,044.71"
11/07/2025,11/07/2025,NEFT DR/VEN386746234301/CITY LOGISTICS/VENDOR PAYMENT,NEFT965575076564,"31,674.67",-,"7,900,370.04"
13/07/2025,15/07/2025,NEFT CR/CLT906595164823/ALPHA TRADERS/BULK RECEIPT,CR309648858200,-,"45,238.44","7,945,608.48"
13/07/2025,15/07/2025,UPI DR/P2P307238118665/ROHAN/P2P TRANSFER,UPI132765139347,"3,254.76",-,"7,942,353.72"
14/07/2025,14/07/2025,NEFT DR/VEN532564021581/WAREHOUSE RENT/VENDOR PAYMENT,NEFT636272769420,"47,459.42",-,"7,894,894.30"
14/07/2025,15/07/2025,NEFT CR/CLT889577253752/SKYLOGIC LLP/BULK RECEIPT,CR752875582667,-,"181,156.65","8,076,050.94"
15/07/2025,16/07/2025,UPI CR/P2P967088782532/ROHAN/P2P RECEIVE,UPI276185246245,-,"28,749.12","8,104,800.06"
17/07/2025,18/07/2025,NEFT DR/VEN267657030171/CITY LOGISTICS/VENDOR PAYMENT,NEFT325158322444,"46,475.04",-,"8,058,325.02"
19/07/2025,20/07/2025,UPI DR/P2P619817418449/VIKAS/P2P TRANSFER,UPI527902200890,"8,407.32",-,"8,049,917.70"
19/07/2025,21/07/2025,UPI DR/UPI635583180722/DMART/MERCHANT PAYMENT,DR904488679433,"7,791.63",-,"8,042,126.07"
20/07/2025,21/07/2025,NEFT DR/GST639023379756/GST PAYMENT/CBIC,TAX844654731876,"107,450.17",-,"7,934,675.90"
21/07/2025,21/07/2025,RTGS CR/CLT354233205895/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS342163530071,-,"227,313.96","8,161,989.86"
22/07/2025,22/07/2025,UPI DR/P2P899090344861/AMAN/P2P TRANSFER,UPI890616286676,"16,006.20",-,"8,145,983.66"
23/07/2025,24/07/2025,RTGS CR/CLT997440162171/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS361832212717,-,"232,058.98","8,378,042.64"
25/07/2025,26/07/2025,NEFT CR/CLT597251739773/ORBIT RETAIL/BULK RECEIPT,CR748514501032,-,"258,470.74","8,636,513.38"
26/07/2025,28/07/2025,UPI DR/P2P798220047095/AMAN/P2P TRANSFER,UPI474190448545,"16,697.19",-,"8,619,816.19"
27/07/2025,28/07/2025,NEFT CR/CLT740261835148/NEXA INFRA/BULK RECEIPT,CR550516209952,-,"168,323.47","8,788,139.67"
27/07/2025,28/07/2025,NEFT DR/VEN695466010117/WAREHOUSE RENT/VENDOR PAYMENT,NEFT485522200837,"37,618.97",-,"8,750,520.70"
29/07/2025,29/07/2025,UPI CR/P2P588441947339/AMAN/P2P RECEIVE,UPI533165376541,-,"18,404.59","8,768,925.28"
