value_date,post_date,details,ref_no,debit,credit,balance
23/01/2025,25/01/2025,CASH DEP/CSH748222989281/BRANCH DEPOSIT,CASH619690954490,-,"15,377.01","367,636.20"
24/01/2025,24/01/2025,UPI DR/P2P371848013069/AMAN/P2P TRANSFER,UPI522142579820,"3,722.65",-,"363,913.55"
24/01/2025,25/01/2025,UPI DR/UPI830666594895/BIGBASKET/MERCHANT PAYMENT,DR798615694869,"4,873.74",-,"359,039.81"
24/01/2025,26/01/2025,UPI CR/P2P253638257950/NEHA/P2P RECEIVE,UPI566527964949,-,"22,961.83","382,001.64"
25/01/2025,25/01/2025,UPI DR/P2P947472610900/NEHA/P2P TRANSFER,UPI156335345474,"5,308.41",-,"376,693.23"
27/01/2025,27/01/2025,UPI DR/P2P756229737134/NEHA/P2P TRANSFER,UPI171639913470,"12,061.29",-,"364,631.94"
27/01/2025,28/01/2025,NEFT CR/INV671602948225/ALPHA TRADERS/PROJECT PAYMENT,NEFT794137905767,-,"26,626.13","391,258.07"
27/01/2025,29/01/2025,UPI DR/UPI964917753326/SPOTIFY/MERCHANT PAYMENT,DR970926528905,"7,036.09",-,"384,221.98"
28/01/2025,28/01/2025,NEFT CR/INV659442747883/ALPHA TRADERS/PROJECT CREDIT,CR428744091464,-,"58,946.46","443,168.44"
29/01/2025,29/01/2025,CASH DEP/CSH934014301908/BRANCH DEPOSIT,CASH750807359469,-,"2,443.52","445,611.96"
29/01/2025,31/01/2025,NEFT CR/INV973706410671/NEXA INFRA/PROJECT CREDIT,CR795396937291,-,"18,989.18","464,601.14"
30/01/2025,31/01/2025,CASH DEP/CSH295786058010/BRANCH DEPOSIT,CASH563374345767,-,"38,122.92","502,724.06"
31/01/2025,01/02/2025,UPI CR/P2P445701115412/ANJALI/P2P RECEIVE,UPI489919371845,-,"28,186.11","530,910.17"
01/02/2025,03/02/2025,NEFT DR/TRF971137781336/ACCOUNT TRANSFER,NEFT466366891270,"32,711.62",-,"498,198.55"
02/02/2025,04/02/2025,UPI DR/UPI805077523085/DMART/MERCHANT PAYMENT,DR707084250872,"8,482.01",-,"489,716.54"
04/02/2025,04/02/2025,NEFT CR/INV973568176141/ALPHA TRADERS/PROJECT CREDIT,CR782239759892,-,"65,646.83","555,363.37"
05/02/2025,05/02/2025,UPI DR/UPI610609208568/BOOKMYSHOW/MERCHANT PAYMENT,DR223105870572,"11,375.05",-,"543,988.32"
05/02/2025,07/02/2025,NEFT CR/INV856116107516/NEXA INFRA/PROJECT CREDIT,CR529634131944,-,"26,153.68","570,142.00"
05/02/2025,07/02/2025,UPI DR/P2P710041683769/ANJALI/P2P TRANSFER,UPI825795646905,"2,959.05",-,"567,182.95"
07/02/2025,07/02/2025,UPI DR/UPI619025482579/AMAZON/MERCHANT PAYMENT,DR308228397129,"10,975.07",-,"556,207.88"
08/02/2025,10/02/2025,UPI DR/UPI707906272022/MEDPLUS/MERCHANT PAYMENT,DR735564248170,"2,411.32",-,"553,796.56"
09/02/2025,10/02/2025,UPI DR/UPI858451550160/UBER/MERCHANT PAYMENT,DR165358847242,"2,880.75",-,"550,915.81"
09/02/2025,11/02/2025,NEFT CR/INV590701484951/SKYLOGIC LLP/PROJECT CREDIT,CR646787348339,-,"15,762.91","566,678.72"
10/02/2025,10/02/2025,NEFT DR/TRF873146759906/ACCOUNT TRANSFER,NEFT390224758399,"39,833.42",-,"526,845.30"
11/02/2025,11/02/2025,UPI DR/UPI724840004482/OLA/MERCHANT PAYMENT,DR166837727682,"1,412.12",-,"525,433.18"
11/02/2025,12/02/2025,UPI CR/P2P623392523859/AMAN/P2P RECEIVE,UPI956418151422,-,"6,509.43","531,942.61"
12/02/2025,14/02/2025,UPI DR/UPI741045204096/AIRTEL/MERCHANT PAYMENT,DR817029174220,"9,236.83",-,"522,705.78"
16/02/2025,17/02/2025,CASH DEP/CSH547450191995/BRANCH DEPOSIT,CASH629549042915,-,"35,652.38","558,358.16"
17/02/2025,19/02/2025,UPI DR/UPI896050194847/MEDPLUS/MERCHANT PAYMENT,DR332203568462,"9,855.76",-,"548,502.40"
18/02/2025,20/02/2025,NEFT CR/INV333343097210/SKYLOGIC LLP/PROJECT CREDIT,CR101701730730,-,"88,580.35","637,082.75"
19/02/2025,19/02/2025,NEFT DR/TRF768623574153/ACCOUNT TRANSFER,NEFT729324463238,"49,143.04",-,"587,939.71"
19/02/2025,19/02/2025,UPI CR/P2P408675077421/PRIYA/P2P RECEIVE,UPI503961016246,-,"23,734.78","611,674.49"
19/02/2025,20/02/2025,UPI DR/P2P191688378735/ANJALI/P2P TRANSFER,UPI125968349353,"2,722.54",-,"608,951.95"
19/02/2025,21/02/2025,NEFT CR/INV189339717700/ALPHA TRADERS/PROJECT PAYMENT,NEFT462173838650,-,"20,477.14","629,429.09"
20/02/2025,21/02/2025,UPI DR/UPI868970649633/OLA/MERCHANT PAYMENT,DR153700895940,"2,199.27",-,"627,229.82"
20/02/2025,21/02/2025,UPI CR/P2P314777931934/PRIYA/P2P RECEIVE,UPI533289244871,-,"16,839.31","644,069.13"
21/02/2025,23/02/2025,NEFT CR/INV753756364340/ALPHA TRADERS/PROJECT CREDIT,CR751071093758,-,"86,075.00","730,144.13"
22/02/2025,22/02/2025,NEFT CR/INV674814452115/ALPHA TRADERS/PROJECT CREDIT,CR958038874522,-,"92,777.57","822,921.70"
23/02/2025,23/02/2025,UPI DR/UPI493942262330/MEDPLUS/MERCHANT PAYMENT,DR497103410765,"1,285.95",-,"821,635.75"
25/02/2025,26/02/2025,NEFT CR/INV817434920988/SKYLOGIC LLP/PROJECT CREDIT,CR756833303826,-,"11,312.34","832,948.09"
27/02/2025,28/02/2025,UPI DR/UPI127535772831/SWIGGY/MERCHANT PAYMENT,DR813650960983,"4,304.59",-,"828,643.50"
27/02/2025,28/02/2025,NEFT DR/TRF193257051629/ACCOUNT TRANSFER,NEFT150140464828,"12,881.35",-,"815,762.15"
28/02/2025,02/03/2025,CASH DEP/CSH512890366386/BRANCH DEPOSIT,CASH872555039729,-,748.97,"816,511.12"
28/02/2025,28/02/2025,NEFT CR/INV333867541233/ALPHA TRADERS/PROJECT PAYMENT,NEFT112289996679,-,"69,896.71","886,407.83"
28/02/2025,28/02/2025,NEFT CR/INV911103011968/ORBIT RETAIL/PROJECT PAYMENT,NEFT838880722406,-,"79,523.49","965,931.32"
01/03/2025,02/03/2025,CASH DEP/CSH779999712360/BRANCH DEPOSIT,CASH370315564145,-,"7,859.18","973,790.50"
01/03/2025,02/03/2025,NEFT CR/INV802740268269/NEXA INFRA/PROJECT CREDIT,CR818367606395,-,"34,262.19","1,008,052.69"
03/03/2025,03/03/2025,NEFT CR/INV703087935293/SKYLOGIC LLP/PROJECT CREDIT,CR892402653439,-,"19,341.54","1,027,394.23"
05/03/2025,07/03/2025,NEFT CR/INV570684871157/SKYLOGIC LLP/PROJECT PAYMENT,NEFT116613688042,-,"37,443.92","1,064,838.15"
07/03/2025,07/03/2025,CHRG DR/FEE825122307509/BANK CHARGE,CHG965723350863,118.23,-,"1,064,719.92"
07/03/2025,07/03/2025,NEFT CR/INV965761512535/ALPHA TRADERS/PROJECT CREDIT,CR134449273812,-,"35,941.53","1,100,661.45"
08/03/2025,08/03/2025,NEFT CR/INV857699943643/URBAN FOODS/PROJECT CREDIT,CR177948164252,-,"37,018.79","1,137,680.24"
08/03/2025,08/03/2025,NEFT CR/INV883785077285/ORBIT RETAIL/PROJECT CREDIT,CR793638006793,-,"42,672.93","1,180,353.17"
08/03/2025,09/03/2025,UPI DR/UPI572062895516/APOLLO PHARMACY/MERCHANT PAYMENT,DR263146582925,"8,958.52",-,"1,171,394.65"
08/03/2025,10/03/2025,UPI DR/UPI645725842342/SWIGGY/MERCHANT PAYMENT,DR187621370808,"9,734.02",-,"1,161,660.63"
10/03/2025,10/03/2025,UPI CR/P2P750783210118/VIKAS/P2P RECEIVE,UPI300390253891,-,"23,153.08","1,184,813.71"
14/03/2025,14/03/2025,UPI DR/UPI830964170806/SWIGGY/MERCHANT PAYMENT,DR522335534102,"5,658.13",-,"1,179,155.58"
14/03/2025,15/03/2025,NEFT CR/INV852854283470/ORBIT RETAIL/PROJECT CREDIT,CR644636315698,-,"57,348.74","1,236,504.32"
16/03/2025,18/03/2025,UPI DR/UPI851453435604/AIRTEL/MERCHANT PAYMENT,DR277526902022,354.32,-,"1,236,150.00"
16/03/2025,18/03/2025,UPI DR/UPI970181749538/SPOTIFY/MERCHANT PAYMENT,DR957640664700,"11,864.09",-,"1,224,285.91"
18/03/2025,20/03/2025,UPI DR/UPI170107184919/MEDPLUS/MERCHANT PAYMENT,DR895980789155,"4,402.20",-,"1,219,883.71"
20/03/2025,22/03/2025,UPI DR/UPI267741500500/JIO/MERCHANT PAYMENT,DR991971936785,"1,566.13",-,"1,218,317.58"
21/03/2025,21/03/2025,CASH DEP/CSH493878887962/BRANCH DEPOSIT,CASH977241757559,-,"37,940.27","1,256,257.85"
22/03/2025,23/03/2025,UPI DR/P2P628622187405/AMAN/P2P TRANSFER,UPI433577832963,"8,090.72",-,"1,248,167.13"
22/03/2025,24/03/2025,NEFT CR/INV919176677124/URBAN FOODS/PROJECT CREDIT,CR151629058265,-,"66,646.77","1,314,813.90"
23/03/2025,25/03/2025,CHRG DR/FEE506485319557/BANK CHARGE,CHG930991588157,11.87,-,"1,314,802.03"
24/03/2025,24/03/2025,NEFT CR/INV619708807543/ORBIT RETAIL/PROJECT PAYMENT,NEFT950999594591,-,"31,780.04","1,346,582.07"
25/03/2025,27/03/2025,UPI CR/P2P912572570222/MEERA/P2P RECEIVE,UPI841864967318,-,"31,747.18","1,378,329.25"
26/03/2025,26/03/2025,NEFT CR/INV988615812141/ORBIT RETAIL/PROJECT CREDIT,CR777996637376,-,"94,083.97","1,472,413.22"
26/03/2025,27/03/2025,NEFT CR/INV514133817585/ALPHA TRADERS/PROJECT PAYMENT,NEFT451664760414,-,"79,278.23","1,551,691.45"
27/03/2025,27/03/2025,CASH DEP/CSH159394221194/BRANCH DEPOSIT,CASH538475099112,-,"18,638.52","1,570,329.97"
27/03/2025,28/03/2025,NEFT DR/TRF821167582498/ACCOUNT TRANSFER,NEFT238250623564,"35,861.85",-,"1,534,468.12"
28/03/2025,29/03/2025,UPI CR/P2P445437406268/PRIYA/P2P RECEIVE,UPI497534140500,-,"15,174.99","1,549,643.11"
29/03/2025,29/03/2025,NEFT CR/INV507060186301/NEXA INFRA/PROJECT PAYMENT,NEFT486755660553,-,"36,624.07","1,586,267.18"
31/03/2025,01/04/2025,NEFT CR/INV124753562342/ALPHA TRADERS/PROJECT CREDIT,CR268408436377,-,"49,450.36","1,635,717.54"
31/03/2025,01/04/2025,NEFT CR/INV658804576789/ALPHA TRADERS/PROJECT CREDIT,CR446622085973,-,"75,525.99","1,711,243.53"
31/03/2025,31/03/2025,CASH DEP/CSH710605277439/BRANCH DEPOSIT,CASH886507782625,-,"8,254.23","1,719,497.76"
04/04/2025,04/04/2025,UPI DR/UPI670980294706/ZOMATO/MERCHANT PAYMENT,DR216464399592,"2,893.09",-,"1,716,604.67"
04/04/2025,06/04/2025,NEFT CR/INV520642896543/ALPHA TRADERS/PROJECT CREDIT,CR317292151305,-,"37,220.86","1,753,825.53"
04/04/2025,06/04/2025,UPI CR/P2P319456125934/RAHUL/P2P RECEIVE,UPI315234413434,-,"16,421.98","1,770,247.51"
05/04/2025,05/04/2025,NEFT CR/INV249278401629/SKYLOGIC LLP/PROJECT PAYMENT,NEFT717965798510,-,"31,755.30","1,802,002.81"
05/04/2025,06/04/2025,UPI DR/P2P964871433185/SNEHA/P2P TRANSFER,UPI501197959548,"15,809.74",-,"1,786,193.07"
06/04/2025,07/04/2025,NEFT CR/INV812516474248/NEXA INFRA/PROJECT CREDIT,CR139782145597,-,"88,809.95","1,875,003.02"
06/04/2025,07/04/2025,UPI DR/P2P475398611663/MEERA/P2P TRANSFER,UPI522051148211,"19,651.38",-,"1,855,351.64"
07/04/2025,08/04/2025,UPI DR/UPI525165437132/AIRTEL/MERCHANT PAYMENT,DR430787682589,"5,947.11",-,"1,849,404.53"
08/04/2025,09/04/2025,NEFT DR/TRF801415082921/ACCOUNT TRANSFER,NEFT916549477312,"5,396.36",-,"1,844,008.17"
10/04/2025,12/04/2025,NEFT DR/TRF619926155977/ACCOUNT TRANSFER,NEFT124616745309,"15,159.97",-,"1,828,848.20"
10/04/2025,12/04/2025,UPI CR/P2P513520213855/AMAN/P2P RECEIVE,UPI368080275946,-,"3,729.45","1,832,577.65"
11/04/2025,11/04/2025,NEFT CR/INV581167883910/ALPHA TRADERS/PROJECT PAYMENT,NEFT999224734646,-,"68,992.65","1,901,570.30"
11/04/2025,11/04/2025,UPI CR/P2P427690170629/ROHAN/P2P RECEIVE,UPI405413544166,-,"30,239.32","1,931,809.62"
16/04/2025,17/04/2025,UPI DR/UPI726328113883/OLA/MERCHANT PAYMENT,DR752507882344,"5,107.39",-,"1,926,702.23"
19/04/2025,21/04/2025,CASH DEP/CSH710897814105/BRANCH DEPOSIT,CASH480538404321,-,"22,541.74","1,949,243.97"
22/04/2025,22/04/2025,NEFT CR/INV481770922761/ORBIT RETAIL/PROJECT CREDIT,CR304500902076,-,"35,210.45","1,984,454.42"
23/04/2025,23/04/2025,UPI DR/UPI553549178345/OLA/MERCHANT PAYMENT,DR825528127415,463.01,-,"1,983,991.41"
23/04/2025,24/04/2025,NEFT CR/INV429079948120/ORBIT RETAIL/PROJECT PAYMENT,NEFT545518452085,-,"42,314.59","2,026,306.00"
24/04/2025,24/04/2025,CASH DEP/CSH634327604854/BRANCH DEPOSIT,CASH834387105444,-,"3,896.68","2,030,202.68"
25/04/2025,26/04/2025,NEFT DR/TRF289455334371/ACCOUNT TRANSFER,NEFT234962934723,"49,462.87",-,"1,980,739.81"
27/04/2025,29/04/2025,UPI DR/P2P592475094374/ANJALI/P2P TRANSFER,UPI824151066646,"15,204.44",-,"1,965,535.37"
29/04/2025,01/05/2025,CHRG DR/FEE505274204209/BANK CHARGE,CHG927533569088,237.69,-,"1,965,297.68"
30/04/2025,01/05/2025,CHRG DR/FEE892866626058/BANK CHARGE,CHG425399489152,448.00,-,"1,964,849.68"
30/04/2025,02/05/2025,NEFT CR/INV819014680655/URBAN FOODS/PROJECT CREDIT,CR191488602420,-,"53,827.62","2,018,677.30"
30/04/2025,30/04/2025,NEFT DR/TRF412974710743/ACCOUNT TRANSFER,NEFT841773092459,"8,256.36",-,"2,010,420.94"
01/05/2025,01/05/2025,UPI DR/UPI397378140682/OLA/MERCHANT PAYMENT,DR353255614243,"10,468.80",-,"1,999,952.14"
02/05/2025,02/05/2025,CASH DEP/CSH395782460560/BRANCH DEPOSIT,CASH503212251917,-,"2,713.70","2,002,665.84"
03/05/2025,04/05/2025,NEFT CR/INV458883413096/ALPHA TRADERS/PROJECT CREDIT,CR170615189554,-,"30,966.54","2,033,632.38"
04/05/2025,06/05/2025,NEFT CR/INV952275668600/NEXA INFRA/PROJECT CREDIT,CR737278286619,-,"24,505.96","2,058,138.34"
05/05/2025,05/05/2025,UPI CR/P2P332406504804/KARAN/P2P RECEIVE,UPI739431470607,-,"21,624.85","2,079,763.19"
06/05/2025,06/05/2025,UPI DR/UPI215873494123/AIRTEL/MERCHANT PAYMENT,DR444422502318,"6,033.14",-,"2,073,730.05"
06/05/2025,07/05/2025,NEFT CR/INV919854634141/SKYLOGIC LLP/PROJECT CREDIT,CR862608273002,-,"19,849.17","2,093,579.22"
10/05/2025,12/05/2025,UPI DR/UPI406981512899/UBER/MERCHANT PAYMENT,DR659895364771,"4,600.35",-,"2,088,978.87"
11/05/2025,12/05/2025,NEFT CR/INV415774128090/ORBIT RETAIL/PROJECT PAYMENT,NEFT749966248571,-,"25,299.14","2,114,278.01"
13/05/2025,13/05/2025,NEFT DR/TRF803908650511/ACCOUNT TRANSFER,NEFT787822972150,"34,370.17",-,"2,079,907.84"
13/05/2025,14/05/2025,CHRG DR/FEE422855222506/BANK CHARGE,CHG986250445703,319.86,-,"2,079,587.98"
13/05/2025,15/05/2025,UPI CR/P2P158365902050/MEERA/P2P RECEIVE,UPI646430365282,-,"3,646.39","2,083,234.37"
19/05/2025,20/05/2025,NEFT CR/INV371177808301/ALPHA TRADERS/PROJECT CREDIT,CR648355156822,-,"64,936.47","2,148,170.84"
20/05/2025,22/05/2025,NEFT CR/INV603917834238/NEXA INFRA/PROJECT CREDIT,CR191052119555,-,"14,877.38","2,163,048.22"
21/05/2025,22/05/2025,NEFT DR/TRF142730866495/ACCOUNT TRANSFER,NEFT714263867485,"15,686.02",-,"2,147,362.20"
22/05/2025,22/05/2025,CASH DEP/CSH718807073214/BRANCH DEPOSIT,CASH538597217016,-,"21,177.89","2,168,540.09"
22/05/2025,22/05/2025,NEFT CR/INV710821423027/SKYLOGIC LLP/PROJECT CREDIT,CR413099467941,-,"51,088.03","2,219,628.12"
23/05/2025,25/05/2025,NEFT DR/TRF402913461361/ACCOUNT TRANSFER,NEFT302628074448,"8,046.95",-,"2,211,581.17"
24/05/2025,24/05/2025,CASH DEP/CSH463952492463/BRANCH DEPOSIT,CASH921394201704,-,"33,126.73","2,244,707.90"
24/05/2025,24/05/2025,NEFT CR/INV435755156077/ORBIT RETAIL/PROJECT PAYMENT,NEFT729655544156,-,"12,467.27","2,257,175.17"
27/05/2025,27/05/2025,UPI DR/UPI671441441303/OLA/MERCHANT PAYMENT,DR374207217677,"3,736.33",-,"2,253,438.84"
27/05/2025,28/05/2025,UPI CR/P2P304160192803/MEERA/P2P RECEIVE,UPI712922895176,-,"6,249.95","2,259,688.79"
28/05/2025,28/05/2025,CHRG DR/FEE843556176245/BANK CHARGE,CHG927935498177,67.96,-,"2,259,620.83"
28/05/2025,29/05/2025,UPI DR/UPI949780701389/JIO/MERCHANT PAYMENT,DR600867559311,"6,552.46",-,"2,253,068.37"
29/05/2025,29/05/2025,NEFT CR/INV522152909117/SKYLOGIC LLP/PROJECT CREDIT,CR609890277326,-,"93,954.29","2,347,022.66"
29/05/2025,31/05/2025,NEFT CR/INV842126341990/NEXA INFRA/PROJECT CREDIT,CR180565885758,-,"27,269.24","2,374,291.90"
31/05/2025,01/06/2025,UPI CR/P2P413360572623/MEERA/P2P RECEIVE,UPI495512859276,-,"32,805.84","2,407,097.74"
31/05/2025,31/05/2025,UPI DR/UPI737594963052/MEDPLUS/MERCHANT PAYMENT,DR512015815393,"7,861.76",-,"2,399,235.98"
01/06/2025,01/06/2025,UPI DR/UPI506365053162/DMART/MERCHANT PAYMENT,DR256458115795,"3,537.95",-,"2,395,698.03"
01/06/2025,03/06/2025,UPI DR/P2P987997950743/SNEHA/P2P TRANSFER,UPI607141834055,"18,424.81",-,"2,377,273.22"
02/06/2025,03/06/2025,UPI DR/UPI266585572711/SWIGGY/MERCHANT PAYMENT,DR139161075365,"11,326.46",-,"2,365,946.76"
03/06/2025,03/06/2025,UPI DR/UPI900559065238/APOLLO PHARMACY/MERCHANT PAYMENT,DR466460343306,"9,474.56",-,"2,356,472.20"
04/06/2025,05/06/2025,CASH DEP/CSH783490356490/BRANCH DEPOSIT,CASH432053641972,-,"8,319.97","2,364,792.17"
08/06/2025,09/06/2025,UPI DR/UPI187566609523/APOLLO PHARMACY/MERCHANT PAYMENT,DR366120107456,"11,402.29",-,"2,353,389.88"
10/06/2025,10/06/2025,UPI DR/P2P821881841537/ANJALI/P2P TRANSFER,UPI111057838812,"5,099.49",-,"2,348,290.39"
12/06/2025,14/06/2025,CASH DEP/CSH718476546250/BRANCH DEPOSIT,CASH936527736579,-,"26,806.81","2,375,097.20"
12/06/2025,14/06/2025,NEFT CR/INV941559727778/ALPHA TRADERS/PROJECT PAYMENT,NEFT236581165093,-,"17,401.40","2,392,498.60"
14/06/2025,14/06/2025,UPI DR/UPI365685601826/BIGBASKET/MERCHANT PAYMENT,DR513673555731,"4,048.40",-,"2,388,450.20"
15/06/2025,16/06/2025,CHRG DR/FEE220219305030/BANK CHARGE,CHG329271060096,212.25,-,"2,388,237.95"
16/06/2025,18/06/2025,NEFT CR/INV887236513479/ALPHA TRADERS/PROJECT CREDIT,CR794886545706,-,"51,067.39","2,439,305.34"
17/06/2025,18/06/2025,CASH DEP/CSH429589308769/BRANCH DEPOSIT,CASH620773342840,-,"34,878.77","2,474,184.11"
17/06/2025,18/06/2025,NEFT CR/INV904899508656/ORBIT RETAIL/PROJECT CREDIT,CR698015417366,-,"18,839.41","2,493,023.52"
17/06/2025,19/06/2025,UPI CR/P2P399899030746/KARAN/P2P RECEIVE,UPI820423868554,-,"22,989.39","2,516,012.91"
20/06/2025,20/06/2025,UPI DR/UPI961120772334/UBER/MERCHANT PAYMENT,DR864253490437,"7,464.03",-,"2,508,548.88"
21/06/2025,21/06/2025,NEFT CR/INV125786939998/NEXA INFRA/PROJECT CREDIT,CR870323016395,-,"84,551.09","2,593,099.97"
22/06/2025,24/06/2025,UPI DR/UPI231917822346/APOLLO PHARMACY/MERCHANT PAYMENT,DR584112828923,"5,220.62",-,"2,587,879.35"
25/06/2025,25/06/2025,NEFT CR/INV329430153113/URBAN FOODS/PROJECT CREDIT,CR326667654402,-,"40,189.33","2,628,068.68"
26/06/2025,26/06/2025,NEFT DR/TRF589452949514/ACCOUNT TRANSFER,NEFT736475113215,"38,685.06",-,"2,589,383.62"
26/06/2025,27/06/2025,CASH DEP/CSH250965716339/BRANCH DEPOSIT,CASH273406251912,-,"25,460.88","2,614,844.50"
26/06/2025,27/06/2025,NEFT CR/INV843126134578/ALPHA TRADERS/PROJECT CREDIT,CR955483735255,-,"87,251.79","2,702,096.29"
26/06/2025,28/06/2025,NEFT CR/INV147188552269/URBAN FOODS/PROJECT CREDIT,CR301368007593,-,"58,700.21","2,760,796.50"
26/06/2025,28/06/2025,UPI DR/UPI720732611848/UBER/MERCHANT PAYMENT,DR368140044402,"10,370.12",-,"2,750,426.38"
27/06/2025,27/06/2025,UPI DR/P2P765278686529/RAHUL/P2P TRANSFER,UPI403159063007,"9,737.72",-,"2,740,688.66"
28/06/2025,28/06/2025,NEFT CR/INV219102607001/ORBIT RETAIL/PROJECT CREDIT,CR466022200653,-,"13,635.80","2,754,324.46"
28/06/2025,28/06/2025,UPI DR/P2P395375763358/NEHA/P2P TRANSFER,UPI774797818979,"13,498.11",-,"2,740,826.35"
29/06/2025,29/06/2025,UPI DR/UPI539176582558/UBER/MERCHANT PAYMENT,DR388506720021,"6,990.94",-,"2,733,835.41"
30/06/2025,01/07/2025,UPI CR/P2P938550417176/AMAN/P2P RECEIVE,UPI439683397882,-,"8,592.11","2,742,427.52"
30/06/2025,30/06/2025,NEFT CR/INV407838222726/ALPHA TRADERS/PROJECT CREDIT,CR513918269519,-,"83,072.14","2,825,499.66"
01/07/2025,02/07/2025,UPI DR/P2P581260735095/ANJALI/P2P TRANSFER,UPI438463713818,"12,198.80",-,"2,813,300.86"
03/07/2025,03/07/2025,UPI DR/UPI798009754452/DMART/MERCHANT PAYMENT,DR774031945545,"11,470.88",-,"2,801,829.98"
03/07/2025,05/07/2025,UPI DR/UPI429444719651/OLA/MERCHANT PAYMENT,DR697516111835,"2,518.68",-,"2,799,311.30"
05/07/2025,05/07/2025,UPI DR/UPI793577459481/BOOKMYSHOW/MERCHANT PAYMENT,DR381855570034,"5,507.79",-,"2,793,803.51"
05/07/2025,06/07/2025,UPI DR/UPI769125270636/APOLLO PHARMACY/MERCHANT PAYMENT,DR315081674701,"4,339.29",-,"2,789,464.22"
05/07/2025,06/07/2025,UPI DR/UPI447421739715/BOOKMYSHOW/MERCHANT PAYMENT,DR575385144734,"11,949.22",-,"2,777,515.00"
05/07/2025,07/07/2025,UPI DR/UPI423651683443/UBER/MERCHANT PAYMENT,DR455012756739,"7,370.87",-,"2,770,144.13"
06/07/2025,06/07/2025,UPI DR/P2P343180178619/ROHAN/P2P TRANSFER,UPI781140039086,"7,468.86",-,"2,762,675.27"
06/07/2025,08/07/2025,UPI DR/UPI633886153303/ZOMATO/MERCHANT PAYMENT,DR760791083038,"3,991.93",-,"2,758,683.34"
06/07/2025,08/07/2025,UPI DR/UPI892211138456/OLA/MERCHANT PAYMENT,DR959515392242,"9,509.83",-,"2,749,173.51"
10/07/2025,11/07/2025,UPI DR/P2P384320573164/RAHUL/P2P TRANSFER,UPI212480640264,243.79,-,"2,748,929.72"
10/07/2025,12/07/2025,UPI DR/UPI787071349975/SPOTIFY/MERCHANT PAYMENT,DR887844401240,"9,842.56",-,"2,739,087.16"
10/07/2025,12/07/2025,UPI CR/P2P191507456160/RAHUL/P2P RECEIVE,UPI155776420990,-,"26,702.20","2,765,789.36"
10/07/2025,12/07/2025,UPI DR/P2P144361354315/SNEHA/P2P TRANSFER,UPI951313167370,"4,731.28",-,"2,761,058.08"
