value_date,post_date,details,ref_no,debit,credit,balance
19/01/2025,20/01/2025,UPI DR/P2P479184411788/KARAN/P2P TRANSFER,UPI451252232105,"4,863.02",-,"37,956.68"
20/01/2025,20/01/2025,CASH DEP/CSH476852989417/BRANCH DEPOSIT,CASH131361776334,-,"6,236.32","44,193.00"
20/01/2025,21/01/2025,CASH DEP/CSH688275676322/BRANCH DEPOSIT,CASH683079556238,-,"3,319.67","47,512.67"
20/01/2025,22/01/2025,NEFT CR/SCH369639319725/SCHOLARSHIP CREDIT,CR900967191314,-,"8,393.20","55,905.87"
22/01/2025,23/01/2025,CHRG DR/FEE446797903048/BANK CHARGE,CHG650847104772,442.63,-,"55,463.24"
24/01/2025,24/01/2025,UPI DR/P2P208438800495/NEHA/P2P TRANSFER,UPI345258962190,"1,233.35",-,"54,229.89"
24/01/2025,25/01/2025,UPI CR/P2P554769663265/SNEHA/P2P RECEIVE,UPI936932198818,-,"3,208.61","57,438.50"
26/01/2025,27/01/2025,UPI DR/P2P726285404394/ANJALI/P2P TRANSFER,UPI130549306257,286.63,-,"57,151.87"
26/01/2025,28/01/2025,UPI DR/UPI831550031184/ZOMATO/MERCHANT PAYMENT,DR118542278944,"1,332.88",-,"55,818.99"
27/01/2025,27/01/2025,NEFT DR/TRF424924262052/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT667635855601,"40,818.99","14,903.18","29,903.18"
29/01/2025,30/01/2025,UPI DR/UPI349620342476/BIGBASKET/MERCHANT PAYMENT,DR743555300520,"1,797.10",-,"28,106.08"
29/01/2025,31/01/2025,UPI DR/UPI152361707619/NETFLIX/MERCHANT PAYMENT,DR551174459536,"1,104.28",-,"27,001.80"
30/01/2025,30/01/2025,UPI DR/UPI166331314249/AMAZON/MERCHANT PAYMENT,DR247164625053,158.76,-,"26,843.04"
30/01/2025,31/01/2025,UPI DR/P2P782784987276/RAHUL/P2P TRANSFER / TOPUP ADJUST,UPI145163815945,"4,365.39","7,728.95","30,206.60"
30/01/2025,31/01/2025,UPI DR/P2P923164597842/RAHUL/P2P TRANSFER,UPI731788282374,"3,022.84",-,"27,183.76"
31/01/2025,31/01/2025,UPI DR/UPI693572568230/MEDPLUS/MERCHANT PAYMENT,DR204934875609,"1,486.50",-,"25,697.26"
01/02/2025,02/02/2025,UPI DR/UPI273638359929/OLA/MERCHANT PAYMENT / TOPUP ADJUST,DR566535459903,"1,449.71","8,149.61","32,397.16"
02/02/2025,03/02/2025,UPI DR/UPI629540976021/BIGBASKET/MERCHANT PAYMENT,DR563288307773,828.04,-,"31,569.12"
03/02/2025,05/02/2025,UPI DR/P2P646726956734/RAHUL/P2P TRANSFER,UPI323732272953,806.28,-,"30,762.84"
04/02/2025,04/02/2025,UPI DR/UPI812130707433/SWIGGY/MERCHANT PAYMENT,DR920319964844,852.64,-,"29,910.20"
04/02/2025,05/02/2025,UPI DR/UPI179251564839/FLIPKART/MERCHANT PAYMENT,DR207666379664,"1,124.21",-,"28,785.99"
04/02/2025,06/02/2025,UPI DR/UPI541490766059/AMAZON/MERCHANT PAYMENT,DR125679137866,192.00,-,"28,593.99"
05/02/2025,07/02/2025,UPI DR/UPI629004176029/FLIPKART/MERCHANT PAYMENT,DR812361384282,22.41,-,"28,571.58"
06/02/2025,06/02/2025,CHRG DR/FEE568813090700/BANK CHARGE,CHG161811013761,97.23,-,"28,474.35"
06/02/2025,07/02/2025,UPI DR/P2P185574399539/MEERA/P2P TRANSFER,UPI517522310565,"2,296.05",-,"26,178.30"
06/02/2025,08/02/2025,NEFT CR/SCH203292996692/SCHOLARSHIP CREDIT,CR106466034112,-,"3,648.64","29,826.94"
07/02/2025,07/02/2025,IMPS CR/PKT656463858075/FAMILY SUPPORT/PRIYA,IMPS360503729301,-,"5,177.29","35,004.23"
07/02/2025,08/02/2025,CHRG DR/FEE955763294983/BANK CHARGE,CHG321418172090,54.57,-,"34,949.66"
07/02/2025,08/02/2025,UPI DR/UPI925098812550/UBER/MERCHANT PAYMENT,DR899593998514,665.41,-,"34,284.25"
08/02/2025,08/02/2025,UPI CR/P2P609451171840/MEERA/P2P RECEIVE,UPI394538028746,-,"4,260.85","38,545.10"
08/02/2025,09/02/2025,NEFT DR/TRF453511158504/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT942900658326,"15,302.50","9,164.04","32,406.64"
09/02/2025,09/02/2025,UPI DR/P2P975090881196/NEHA/P2P TRANSFER,UPI869927355393,"3,602.60",-,"28,804.04"
10/02/2025,10/02/2025,UPI CR/P2P777775351240/VIKAS/P2P RECEIVE,UPI187979619235,-,"1,585.14","30,389.18"
11/02/2025,12/02/2025,UPI DR/P2P518669481188/ANJALI/P2P TRANSFER,UPI222014119436,880.05,-,"29,509.13"
12/02/2025,13/02/2025,CASH DEP/CSH419563303436/BRANCH DEPOSIT,CASH658553679379,-,"6,927.92","36,437.05"
12/02/2025,13/02/2025,UPI DR/UPI960348360613/SPOTIFY/MERCHANT PAYMENT,DR337147145110,"1,594.28",-,"34,842.77"
12/02/2025,14/02/2025,UPI CR/P2P709002878218/KARAN/P2P RECEIVE,UPI485258343739,-,"2,300.21","37,142.98"
13/02/2025,13/02/2025,UPI DR/P2P472025080815/KARAN/P2P TRANSFER,UPI770624182386,"3,237.99",-,"33,904.99"
13/02/2025,14/02/2025,CASH DEP/CSH676075549595/BRANCH DEPOSIT,CASH963942269235,-,875.28,"34,780.27"
14/02/2025,15/02/2025,UPI DR/UPI415480890205/OLA/MERCHANT PAYMENT,DR269300620831,"1,727.40",-,"33,052.87"
15/02/2025,16/02/2025,CASH DEP/CSH928252753634/BRANCH DEPOSIT,CASH485450384473,-,"4,435.21","37,488.08"
15/02/2025,16/02/2025,NEFT CR/SCH283841820175/SCHOLARSHIP CREDIT,CR484687688068,-,"9,353.41","46,841.49"
16/02/2025,18/02/2025,UPI DR/UPI619351051364/AMAZON/MERCHANT PAYMENT,DR258568230901,247.82,-,"46,593.67"
17/02/2025,18/02/2025,UPI DR/UPI391647097341/UBER/MERCHANT PAYMENT,DR587973969299,240.66,-,"46,353.01"
17/02/2025,18/02/2025,UPI DR/UPI904315287841/NETFLIX/MERCHANT PAYMENT,DR845545516017,514.52,-,"45,838.49"
19/02/2025,19/02/2025,UPI CR/P2P903353414819/VIKAS/P2P RECEIVE,UPI930837147822,-,"4,551.81","50,390.30"
19/02/2025,21/02/2025,UPI DR/UPI395881354591/BIGBASKET/MERCHANT PAYMENT,DR870602313620,174.86,-,"50,215.44"
20/02/2025,22/02/2025,CHRG DR/FEE306712319611/BANK CHARGE,CHG500425054830,141.85,-,"50,073.59"
21/02/2025,22/02/2025,NEFT CR/SCH426638210208/SCHOLARSHIP CREDIT,CR939067274866,-,"8,127.42","58,201.01"
21/02/2025,22/02/2025,UPI CR/P2P804172844372/ANJALI/P2P RECEIVE,UPI238085463492,-,"4,290.38","62,491.39"
23/02/2025,23/02/2025,CASH DEP/CSH296191573801/BRANCH DEPOSIT,CASH293607693255,-,927.37,"63,418.76"
24/02/2025,25/02/2025,UPI DR/UPI113832146079/UBER/MERCHANT PAYMENT,DR121631345098,730.07,-,"62,688.69"
25/02/2025,25/02/2025,UPI DR/UPI243279724696/APOLLO PHARMACY/MERCHANT PAYMENT,DR531502480525,"1,331.45",-,"61,357.24"
26/02/2025,27/02/2025,UPI DR/UPI470895352273/ZOMATO/MERCHANT PAYMENT,DR480610564532,592.39,-,"60,764.85"
26/02/2025,28/02/2025,UPI DR/UPI315208446355/BIGBASKET/MERCHANT PAYMENT,DR229301660982,884.13,-,"59,880.72"
27/02/2025,01/03/2025,NEFT DR/TRF846396760987/ACCOUNT TRANSFER,NEFT965350087250,"33,628.95",-,"26,251.77"
27/02/2025,27/02/2025,NEFT CR/SCH171744209631/SCHOLARSHIP CREDIT,CR439317831812,-,"4,842.07","31,093.84"
01/03/2025,03/03/2025,UPI DR/UPI515224478238/SWIGGY/MERCHANT PAYMENT,DR160389507937,998.42,-,"30,095.42"
02/03/2025,02/03/2025,UPI DR/UPI450475170867/DMART/MERCHANT PAYMENT,DR352301057314,463.12,-,"29,632.30"
02/03/2025,02/03/2025,NEFT DR/TRF979032903473/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT264058360841,"14,632.30","12,556.86","27,556.86"
02/03/2025,02/03/2025,UPI DR/P2P117942800307/SNEHA/P2P TRANSFER,UPI517670989266,908.58,-,"26,648.28"
02/03/2025,03/03/2025,UPI CR/P2P338538566794/SNEHA/P2P RECEIVE,UPI391490411194,-,693.12,"27,341.40"
02/03/2025,03/03/2025,UPI DR/P2P788844386602/AMAN/P2P TRANSFER,UPI716640480998,"1,138.06",-,"26,203.34"
05/03/2025,06/03/2025,UPI DR/UPI283012684281/SWIGGY/MERCHANT PAYMENT,DR990009965547,835.88,-,"25,367.46"
06/03/2025,06/03/2025,UPI CR/P2P879405925729/SNEHA/P2P RECEIVE,UPI963769348981,-,"2,042.87","27,410.33"
07/03/2025,08/03/2025,NEFT CR/SCH551008969062/SCHOLARSHIP CREDIT,CR288294432154,-,"9,807.78","37,218.11"
07/03/2025,09/03/2025,UPI DR/UPI414168408981/FLIPKART/MERCHANT PAYMENT,DR625934927021,335.77,-,"36,882.34"
08/03/2025,08/03/2025,CHRG DR/FEE134504378009/BANK CHARGE,CHG385964316755,253.89,-,"36,628.45"
08/03/2025,08/03/2025,IMPS CR/PKT194007546193/FAMILY SUPPORT/PRIYA,IMPS272161782905,-,"4,921.42","41,549.87"
11/03/2025,11/03/2025,UPI DR/UPI302595641203/NETFLIX/MERCHANT PAYMENT,DR173121540961,"1,314.78",-,"40,235.09"
13/03/2025,15/03/2025,CASH DEP/CSH979854951429/BRANCH DEPOSIT,CASH406221053985,-,"6,839.10","47,074.19"
14/03/2025,14/03/2025,UPI DR/UPI569109182687/SWIGGY/MERCHANT PAYMENT,DR728408026639,"1,026.29",-,"46,047.90"
15/03/2025,15/03/2025,NEFT DR/TRF542184517538/ACCOUNT TRANSFER,NEFT319927450982,"17,217.03",-,"28,830.87"
15/03/2025,15/03/2025,UPI DR/P2P797905844531/MEERA/P2P TRANSFER,UPI992776392159,41.36,-,"28,789.51"
15/03/2025,16/03/2025,CASH DEP/CSH111171267731/BRANCH DEPOSIT,CASH833792818218,-,"5,544.17","34,333.68"
17/03/2025,17/03/2025,CHRG DR/FEE218034118571/BANK CHARGE,CHG620919480160,146.09,-,"34,187.59"
20/03/2025,20/03/2025,UPI DR/UPI197849154284/UBER/MERCHANT PAYMENT,DR605881031656,961.71,-,"33,225.88"
20/03/2025,22/03/2025,UPI DR/P2P138399574223/ANJALI/P2P TRANSFER,UPI417645648702,"2,580.19",-,"30,645.69"
21/03/2025,23/03/2025,UPI DR/UPI285093631382/SPOTIFY/MERCHANT PAYMENT,DR976553761537,"1,032.14",-,"29,613.55"
23/03/2025,25/03/2025,NEFT DR/TRF753331364557/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT717888764063,"14,613.55","16,346.98","31,346.98"
24/03/2025,25/03/2025,UPI DR/UPI247935856411/DMART/MERCHANT PAYMENT,DR780325568861,554.76,-,"30,792.22"
26/03/2025,26/03/2025,UPI DR/UPI588600409581/AIRTEL/MERCHANT PAYMENT,DR807537545693,300.39,-,"30,491.83"
26/03/2025,28/03/2025,CASH DEP/CSH684136293076/BRANCH DEPOSIT,CASH623356072391,-,"6,584.42","37,076.25"
26/03/2025,28/03/2025,CHRG DR/FEE283099352749/BANK CHARGE,CHG587269950866,333.22,-,"36,743.03"
27/03/2025,27/03/2025,UPI DR/UPI145717308996/SPOTIFY/MERCHANT PAYMENT,DR540289740032,296.82,-,"36,446.21"
28/03/2025,29/03/2025,UPI DR/UPI547274484130/FLIPKART/MERCHANT PAYMENT,DR203828457647,"1,355.40",-,"35,090.81"
29/03/2025,29/03/2025,UPI DR/UPI492847406003/SWIGGY/MERCHANT PAYMENT,DR110282135104,"1,137.38",-,"33,953.43"
31/03/2025,01/04/2025,NEFT CR/SCH491610139350/SCHOLARSHIP CREDIT,CR548985299141,-,"13,055.58","47,009.01"
31/03/2025,02/04/2025,UPI DR/P2P797829476838/AMAN/P2P TRANSFER,UPI629586272787,"4,801.88",-,"42,207.13"
01/04/2025,02/04/2025,UPI DR/UPI321428929915/MEDPLUS/MERCHANT PAYMENT,DR921840411535,"1,014.62",-,"41,192.51"
01/04/2025,03/04/2025,UPI CR/P2P175352760767/PRIYA/P2P RECEIVE,UPI766497190384,-,"3,585.29","44,777.80"
02/04/2025,04/04/2025,UPI DR/P2P205272282104/AMAN/P2P TRANSFER,UPI432116767318,"4,934.36",-,"39,843.44"
04/04/2025,04/04/2025,UPI CR/P2P853847113617/RAHUL/P2P RECEIVE,UPI996427603296,-,"6,181.85","46,025.29"
05/04/2025,06/04/2025,NEFT DR/TRF453751492949/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT578877549784,"21,993.62","4,852.08","28,883.74"
06/04/2025,06/04/2025,IMPS CR/PKT775661749994/FAMILY SUPPORT/ANJALI,IMPS776954994566,-,"9,585.22","38,468.96"
08/04/2025,10/04/2025,CASH DEP/CSH489110663702/BRANCH DEPOSIT,CASH881967407672,-,"3,767.21","42,236.17"
10/04/2025,12/04/2025,CASH DEP/CSH292235482283/BRANCH DEPOSIT,CASH386343031479,-,"5,318.79","47,554.96"
11/04/2025,12/04/2025,UPI DR/UPI905666518410/AMAZON/MERCHANT PAYMENT,DR788659259509,715.52,-,"46,839.44"
13/04/2025,13/04/2025,UPI DR/P2P579202457428/PRIYA/P2P TRANSFER,UPI899152092377,"1,006.79",-,"45,832.65"
13/04/2025,15/04/2025,UPI DR/UPI690444156398/OLA/MERCHANT PAYMENT,DR690744677053,810.75,-,"45,021.90"
13/04/2025,15/04/2025,UPI DR/UPI512665029581/FLIPKART/MERCHANT PAYMENT,DR997554485604,"1,765.08",-,"43,256.82"
14/04/2025,14/04/2025,NEFT CR/SCH886350494301/SCHOLARSHIP CREDIT,CR392856736811,-,"3,549.66","46,806.48"
14/04/2025,16/04/2025,UPI DR/UPI913662213174/ZOMATO/MERCHANT PAYMENT,DR921612257140,"1,444.81",-,"45,361.67"
15/04/2025,17/04/2025,NEFT CR/SCH782493573646/SCHOLARSHIP CREDIT,CR367959794031,-,"5,699.58","51,061.25"
15/04/2025,17/04/2025,UPI DR/UPI577442381250/NETFLIX/MERCHANT PAYMENT,DR207296156793,"1,156.23",-,"49,905.02"
15/04/2025,17/04/2025,UPI CR/P2P623602848263/RAHUL/P2P RECEIVE,UPI273985197106,-,"6,756.54","56,661.56"
17/04/2025,18/04/2025,UPI DR/UPI911698514130/BIGBASKET/MERCHANT PAYMENT,DR523012596800,803.25,-,"55,858.31"
17/04/2025,18/04/2025,NEFT DR/TRF972062094966/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT154379289734,"40,858.31","15,680.78","30,680.78"
18/04/2025,20/04/2025,UPI DR/UPI529683556377/BOOKMYSHOW/MERCHANT PAYMENT,DR764078245214,"1,785.77",-,"28,895.01"
19/04/2025,20/04/2025,UPI DR/UPI592411943849/SPOTIFY/MERCHANT PAYMENT,DR132776013240,"1,537.93",-,"27,357.08"
19/04/2025,21/04/2025,UPI DR/UPI455002051001/DMART/MERCHANT PAYMENT,DR113184718944,430.55,-,"26,926.53"
20/04/2025,22/04/2025,UPI DR/P2P372024563816/KARAN/P2P TRANSFER,UPI974500115291,172.96,-,"26,753.57"
21/04/2025,23/04/2025,CASH DEP/CSH865122077394/BRANCH DEPOSIT,CASH120190600424,-,"2,587.79","29,341.36"
22/04/2025,23/04/2025,CHRG DR/FEE140472756036/BANK CHARGE,CHG538340572901,366.80,-,"28,974.56"
22/04/2025,23/04/2025,UPI DR/UPI468377256717/DMART/MERCHANT PAYMENT,DR642346955103,784.73,-,"28,189.83"
23/04/2025,23/04/2025,UPI DR/UPI428400264525/UBER/MERCHANT PAYMENT,DR216995419211,881.89,-,"27,307.94"
23/04/2025,25/04/2025,UPI DR/P2P360514510687/VIKAS/P2P TRANSFER,UPI848691445441,"1,769.37",-,"25,538.57"
24/04/2025,24/04/2025,UPI CR/P2P930603629109/PRIYA/P2P RECEIVE,UPI613947334841,-,"2,066.66","27,605.23"
24/04/2025,25/04/2025,UPI DR/P2P350401035244/RAHUL/P2P TRANSFER,UPI349536166637,615.06,-,"26,990.17"
24/04/2025,26/04/2025,UPI DR/UPI276298726767/ZOMATO/MERCHANT PAYMENT,DR487012892853,596.34,-,"26,393.83"
25/04/2025,26/04/2025,UPI DR/P2P455207642347/RAHUL/P2P TRANSFER / TOPUP ADJUST,UPI993100252533,"1,802.77","1,648.22","26,239.28"
26/04/2025,26/04/2025,UPI DR/P2P818336372983/VIKAS/P2P TRANSFER / TOPUP ADJUST,UPI475174248041,"1,390.68","3,210.08","28,058.68"
27/04/2025,28/04/2025,NEFT DR/TRF572790760554/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT751654441289,"13,058.68","17,305.09","32,305.09"
27/04/2025,28/04/2025,UPI DR/P2P921766082049/NEHA/P2P TRANSFER,UPI855980983747,"1,969.93",-,"30,335.16"
29/04/2025,01/05/2025,CASH DEP/CSH238243963427/BRANCH DEPOSIT,CASH820069467750,-,876.08,"31,211.24"
30/04/2025,01/05/2025,UPI DR/UPI825727116784/AIRTEL/MERCHANT PAYMENT,DR317388694935,590.88,-,"30,620.36"
30/04/2025,02/05/2025,UPI CR/P2P231443220068/MEERA/P2P RECEIVE,UPI246551280090,-,"2,556.81","33,177.17"
30/04/2025,30/04/2025,CASH DEP/CSH902472749060/BRANCH DEPOSIT,CASH759665153045,-,"3,150.56","36,327.73"
01/05/2025,03/05/2025,UPI DR/P2P800166070698/ANJALI/P2P TRANSFER,UPI821389635293,"4,253.20",-,"32,074.53"
03/05/2025,04/05/2025,UPI CR/P2P881165809389/PRIYA/P2P RECEIVE,UPI679690497284,-,"2,933.53","35,008.06"
03/05/2025,05/05/2025,UPI DR/UPI402555193514/MEDPLUS/MERCHANT PAYMENT,DR551422892894,909.96,-,"34,098.10"
04/05/2025,04/05/2025,UPI DR/UPI309657685674/AIRTEL/MERCHANT PAYMENT,DR331788487744,821.19,-,"33,276.91"
04/05/2025,06/05/2025,UPI DR/UPI799974800048/BIGBASKET/MERCHANT PAYMENT,DR540120435335,"1,414.61",-,"31,862.30"
05/05/2025,06/05/2025,CASH DEP/CSH709312435945/BRANCH DEPOSIT,CASH786557221450,-,"1,070.52","32,932.82"
06/05/2025,07/05/2025,UPI DR/P2P476229431945/ROHAN/P2P TRANSFER,UPI135331513735,"3,592.66",-,"29,340.16"
07/05/2025,07/05/2025,UPI DR/UPI866943193512/SPOTIFY/MERCHANT PAYMENT,DR667370447439,490.05,-,"28,850.11"
07/05/2025,08/05/2025,IMPS CR/PKT546750869486/FAMILY SUPPORT/SNEHA,IMPS185822219656,-,"4,778.17","33,628.28"
08/05/2025,08/05/2025,UPI DR/UPI248160501273/OLA/MERCHANT PAYMENT,DR474522266761,"1,378.49",-,"32,249.79"
08/05/2025,09/05/2025,CHRG DR/FEE331700679275/BANK CHARGE,CHG607535510868,58.06,-,"32,191.73"
10/05/2025,10/05/2025,CHRG DR/FEE280148194374/BANK CHARGE,CHG950414520773,227.76,-,"31,963.97"
10/05/2025,11/05/2025,NEFT CR/SCH809985851230/SCHOLARSHIP CREDIT,CR202991497839,-,"11,118.26","43,082.23"
11/05/2025,11/05/2025,UPI DR/UPI768691591939/ZOMATO/MERCHANT PAYMENT,DR706496867715,206.02,-,"42,876.21"
13/05/2025,13/05/2025,UPI DR/UPI289675531476/AMAZON/MERCHANT PAYMENT,DR308453974090,"1,662.71",-,"41,213.50"
13/05/2025,13/05/2025,UPI CR/P2P777045941697/RAHUL/P2P RECEIVE,UPI410665361591,-,"5,959.11","47,172.61"
13/05/2025,15/05/2025,UPI DR/UPI202628798926/DMART/MERCHANT PAYMENT,DR835193203314,442.84,-,"46,729.77"
13/05/2025,15/05/2025,UPI DR/P2P475573290145/ROHAN/P2P TRANSFER,UPI952899669696,"1,245.41",-,"45,484.36"
15/05/2025,16/05/2025,UPI DR/UPI124250469187/SWIGGY/MERCHANT PAYMENT,DR424925533140,612.30,-,"44,872.06"
17/05/2025,19/05/2025,CHRG DR/FEE941124119540/BANK CHARGE,CHG628072520649,135.84,-,"44,736.22"
18/05/2025,18/05/2025,CASH DEP/CSH554776885572/BRANCH DEPOSIT,CASH391130494123,-,"3,137.39","47,873.61"
18/05/2025,18/05/2025,NEFT CR/SCH689405236150/SCHOLARSHIP CREDIT,CR980364696660,-,"5,843.77","53,717.38"
18/05/2025,19/05/2025,CHRG DR/FEE353442191976/BANK CHARGE,CHG476574521529,317.90,-,"53,399.48"
18/05/2025,19/05/2025,UPI DR/P2P451503200227/VIKAS/P2P TRANSFER,UPI511750512216,"2,844.19",-,"50,555.29"
19/05/2025,19/05/2025,CHRG DR/FEE524166544910/BANK CHARGE,CHG509656234048,402.05,-,"50,153.24"
19/05/2025,19/05/2025,UPI DR/P2P299207843814/NEHA/P2P TRANSFER,UPI307884142441,"4,999.79",-,"45,153.45"
19/05/2025,21/05/2025,UPI DR/P2P909437945384/NEHA/P2P TRANSFER,UPI158421696094,"1,621.39",-,"43,532.06"
20/05/2025,21/05/2025,CASH DEP/CSH452497394498/BRANCH DEPOSIT,CASH194587793174,-,"6,782.18","50,314.24"
20/05/2025,21/05/2025,CHRG DR/FEE655763837426/BANK CHARGE,CHG193508496826,384.53,-,"49,929.71"
21/05/2025,21/05/2025,UPI DR/UPI206292175484/UBER/MERCHANT PAYMENT,DR665533178015,246.96,-,"49,682.75"
21/05/2025,23/05/2025,NEFT CR/SCH192641561785/SCHOLARSHIP CREDIT,CR785368474796,-,"4,263.75","53,946.50"
22/05/2025,22/05/2025,UPI DR/UPI948676980310/JIO/MERCHANT PAYMENT,DR760928274942,"1,756.08",-,"52,190.42"
22/05/2025,23/05/2025,UPI DR/UPI932625856481/DMART/MERCHANT PAYMENT,DR592520380393,107.03,-,"52,083.39"
23/05/2025,23/05/2025,UPI DR/UPI751899330670/FLIPKART/MERCHANT PAYMENT,DR116535064210,962.51,-,"51,120.88"
25/05/2025,26/05/2025,UPI DR/P2P744746449486/KARAN/P2P TRANSFER,UPI613967439378,"3,560.04",-,"47,560.84"
26/05/2025,26/05/2025,UPI DR/UPI444067127302/DMART/MERCHANT PAYMENT,DR418184025054,"1,312.74",-,"46,248.10"
27/05/2025,27/05/2025,UPI DR/UPI433374430704/SWIGGY/MERCHANT PAYMENT,DR536900263948,"1,226.83",-,"45,021.27"
27/05/2025,28/05/2025,NEFT CR/SCH237247432478/SCHOLARSHIP CREDIT,CR737162027125,-,"8,243.77","53,265.04"
27/05/2025,29/05/2025,UPI DR/UPI480708170462/JIO/MERCHANT PAYMENT,DR688253612321,384.25,-,"52,880.79"
29/05/2025,29/05/2025,CHRG DR/FEE918304330136/BANK CHARGE,CHG102859798014,15.51,-,"52,865.28"
30/05/2025,01/06/2025,UPI DR/UPI544159212012/MEDPLUS/MERCHANT PAYMENT,DR450583236870,703.57,-,"52,161.71"
30/05/2025,01/06/2025,UPI DR/P2P801898791340/ROHAN/P2P TRANSFER,UPI501971534294,"1,429.84",-,"50,731.87"
30/05/2025,01/06/2025,UPI DR/P2P317559110407/ANJALI/P2P TRANSFER,UPI709218630831,608.97,-,"50,122.90"
30/05/2025,31/05/2025,UPI DR/P2P610277572545/SNEHA/P2P TRANSFER,UPI342806435425,"4,228.89",-,"45,894.01"
01/06/2025,02/06/2025,UPI DR/UPI193094015099/OLA/MERCHANT PAYMENT,DR577168009313,"1,322.04",-,"44,571.97"
02/06/2025,03/06/2025,UPI DR/UPI411351428016/NETFLIX/MERCHANT PAYMENT,DR663844372689,11.70,-,"44,560.27"
04/06/2025,04/06/2025,UPI CR/P2P344873564620/NEHA/P2P RECEIVE,UPI745995698773,-,"6,329.57","50,889.84"
04/06/2025,05/06/2025,IMPS CR/PKT436906154193/FAMILY SUPPORT/SNEHA,IMPS628383501552,-,"5,185.88","56,075.72"
