value_date,post_date,details,ref_no,debit,credit,balance
13/01/2025,15/01/2025,UPI DR/P2P873200510120/MEERA/P2P TRANSFER,UPI912778578825,505.16,-,"28,458.11"
14/01/2025,16/01/2025,CASH DEP/CSH330044656469/BRANCH DEPOSIT,CASH368776940856,-,"1,085.75","29,543.86"
15/01/2025,16/01/2025,NEFT DR/TRF561155448956/SAVINGS TRANSFER / TOPUP ADJUST,NEFT728398483823,"13,476.68","14,583.89","30,651.06"
15/01/2025,17/01/2025,CASH DEP/CSH184460592382/BRANCH DEPOSIT,CASH878604379168,-,"1,669.65","32,320.71"
15/01/2025,17/01/2025,CASH DEP/CSH600175998042/BRANCH DEPOSIT,CASH923943612413,-,"2,580.88","34,901.59"
15/01/2025,17/01/2025,UPI DR/P2P361733315669/ROHAN/P2P TRANSFER,UPI246381849944,"1,398.73",-,"33,502.86"
16/01/2025,16/01/2025,UPI DR/UPI572497921738/ZOMATO/MERCHANT PAYMENT,DR413796260646,"1,075.65",-,"32,427.21"
16/01/2025,16/01/2025,UPI DR/UPI664457027694/UBER/MERCHANT PAYMENT,DR979332322579,552.73,-,"31,874.48"
16/01/2025,18/01/2025,UPI DR/UPI362590687141/FLIPKART/MERCHANT PAYMENT,DR545897254544,138.81,-,"31,735.67"
17/01/2025,17/01/2025,UPI DR/UPI116629296786/BIGBASKET/MERCHANT PAYMENT,DR855554747676,"1,400.69",-,"30,334.98"
17/01/2025,19/01/2025,NEFT DR/TRF764914433665/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT104321551801,"15,334.98","14,371.87","29,371.87"
18/01/2025,19/01/2025,UPI DR/UPI436062258449/NETFLIX/MERCHANT PAYMENT,DR692806939238,413.68,-,"28,958.19"
18/01/2025,20/01/2025,UPI DR/P2P472795758422/PRIYA/P2P TRANSFER / TOPUP ADJUST,UPI438234907649,"4,653.62","6,199.40","30,503.97"
19/01/2025,19/01/2025,CHRG DR/FEE547000216757/BANK CHARGE,CHG746703724371,73.63,-,"30,430.34"
19/01/2025,19/01/2025,UPI CR/UPI648477291967/VIKAS/P2P RECEIVE,UPI200085878636,-,384.85,"30,815.19"
20/01/2025,20/01/2025,UPI DR/UPI960648854265/OLA/MERCHANT PAYMENT,DR710804328730,"1,277.29",-,"29,537.90"
22/01/2025,23/01/2025,UPI DR/P2P703052393718/NEHA/P2P TRANSFER,UPI797834034119,"2,805.62",-,"26,732.28"
22/01/2025,24/01/2025,CHRG DR/FEE170703061341/BANK CHARGE,CHG382990328672,321.35,-,"26,410.93"
22/01/2025,24/01/2025,UPI DR/UPI313455640067/FLIPKART/MERCHANT PAYMENT / TOPUP ADJUST,DR995435119083,"1,561.69","7,433.70","32,282.93"
23/01/2025,24/01/2025,UPI DR/UPI631034371922/MEDPLUS/MERCHANT PAYMENT,DR819976372576,560.82,-,"31,722.11"
24/01/2025,24/01/2025,NEFT DR/TRF411762467821/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT498134603743,"16,722.11","13,191.37","28,191.37"
24/01/2025,24/01/2025,UPI DR/P2P848685110003/NEHA/P2P TRANSFER,UPI254358919415,"2,795.71",-,"25,395.66"
27/01/2025,29/01/2025,CASH DEP/CSH537574238288/BRANCH DEPOSIT,CASH533850323048,-,"6,534.53","31,930.19"
27/01/2025,29/01/2025,UPI CR/P2P413820493419/KARAN/P2P RECEIVE,UPI169322746224,-,"5,967.12","37,897.31"
28/01/2025,30/01/2025,CASH DEP/CSH715018928235/BRANCH DEPOSIT,CASH688265605853,-,"6,005.82","43,903.13"
29/01/2025,29/01/2025,NEFT CR/SCH424587583399/SCHOLARSHIP CREDIT,CR573368399577,-,"6,117.80","50,020.93"
30/01/2025,01/02/2025,CASH DEP/CSH534384697829/BRANCH DEPOSIT,CASH836031942296,-,"2,495.67","52,516.60"
31/01/2025,02/02/2025,UPI DR/UPI880531232430/SWIGGY/MERCHANT PAYMENT,DR532416820660,"1,580.05",-,"50,936.55"
31/01/2025,02/02/2025,UPI DR/UPI206596641145/APOLLO PHARMACY/MERCHANT PAYMENT,DR843013602573,581.56,-,"50,354.99"
31/01/2025,31/01/2025,UPI DR/UPI771655530921/DMART/MERCHANT PAYMENT,DR481985679565,155.93,-,"50,199.06"
31/01/2025,31/01/2025,UPI DR/UPI762142934778/NETFLIX/MERCHANT PAYMENT,DR592605462303,"1,673.12",-,"48,525.94"
01/02/2025,01/02/2025,UPI DR/UPI599878747339/SPOTIFY/MERCHANT PAYMENT,DR313252477942,467.17,-,"48,058.77"
01/02/2025,01/02/2025,NEFT DR/TRF488335301270/ACCOUNT TRANSFER,NEFT816715360883,"7,376.75",-,"40,682.02"
01/02/2025,02/02/2025,UPI DR/UPI831925725832/APOLLO PHARMACY/MERCHANT PAYMENT,DR186436502659,853.93,-,"39,828.09"
03/02/2025,04/02/2025,CHRG DR/FEE567334838112/BANK CHARGE,CHG725752964602,383.63,-,"39,444.46"
03/02/2025,05/02/2025,UPI DR/UPI979584285254/MEDPLUS/MERCHANT PAYMENT,DR670874902656,"1,024.06",-,"38,420.40"
04/02/2025,04/02/2025,NEFT DR/TRF512409611535/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT577220227425,"19,212.86","11,307.10","30,514.64"
04/02/2025,04/02/2025,UPI DR/P2P790510451935/KARAN/P2P TRANSFER,UPI158943970785,"4,445.20",-,"26,069.44"
04/02/2025,05/02/2025,CASH DEP/CSH126640937982/BRANCH DEPOSIT,CASH916493368643,-,"2,238.02","28,307.46"
06/02/2025,06/02/2025,IMPS CR/PKT403904802982/FAMILY SUPPORT/PRIYA,IMPS664805651936,-,"4,472.15","32,779.61"
06/02/2025,08/02/2025,NEFT DR/TRF468129043352/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT383508594951,"9,106.90","3,159.16","26,831.88"
07/02/2025,07/02/2025,NEFT CR/SCH636303500100/SCHOLARSHIP CREDIT,CR519483059325,-,"6,813.56","33,645.44"
07/02/2025,09/02/2025,UPI DR/UPI294916892611/AMAZON/MERCHANT PAYMENT,DR438204485949,401.43,-,"33,244.01"
08/02/2025,08/02/2025,UPI DR/UPI479693469700/MEDPLUS/MERCHANT PAYMENT,DR756639594472,467.78,-,"32,776.23"
08/02/2025,09/02/2025,UPI DR/UPI223216744554/NETFLIX/MERCHANT PAYMENT,DR182965375134,468.28,-,"32,307.95"
08/02/2025,09/02/2025,UPI DR/UPI977077832335/OLA/MERCHANT PAYMENT,DR603171572317,861.34,-,"31,446.61"
08/02/2025,09/02/2025,UPI DR/UPI484429017388/BOOKMYSHOW/MERCHANT PAYMENT,DR891269537586,732.42,-,"30,714.19"
09/02/2025,09/02/2025,UPI DR/UPI119768220719/DMART/MERCHANT PAYMENT,DR932712429279,116.24,-,"30,597.95"
09/02/2025,09/02/2025,UPI DR/P2P748942735964/KARAN/P2P TRANSFER,UPI641195940162,255.11,-,"30,342.84"
09/02/2025,10/02/2025,NEFT CR/SCH110020049416/SCHOLARSHIP CREDIT,CR675250912023,-,"1,060.20","31,403.04"
09/02/2025,10/02/2025,NEFT CR/SCH111420290463/SCHOLARSHIP CREDIT,CR824299665912,-,"3,816.24","35,219.28"
11/02/2025,13/02/2025,UPI CR/P2P898785028931/NEHA/P2P RECEIVE,UPI995577095824,-,"6,500.53","41,719.81"
12/02/2025,14/02/2025,UPI DR/UPI845813988124/SPOTIFY/MERCHANT PAYMENT,DR794124708630,"1,746.12",-,"39,973.69"
13/02/2025,15/02/2025,UPI CR/P2P756758707257/VIKAS/P2P RECEIVE,UPI585759862210,-,337.18,"40,310.87"
14/02/2025,14/02/2025,UPI DR/P2P394267105078/KARAN/P2P TRANSFER,UPI321094602649,"2,568.23",-,"37,742.64"
14/02/2025,15/02/2025,UPI DR/UPI573300823550/NETFLIX/MERCHANT PAYMENT,DR711941828367,"1,181.27",-,"36,561.37"
14/02/2025,15/02/2025,UPI DR/P2P634704098785/NEHA/P2P TRANSFER,UPI151629996350,"3,289.41",-,"33,271.96"
15/02/2025,15/02/2025,UPI DR/UPI938643774551/SWIGGY/MERCHANT PAYMENT,DR708215639299,379.51,-,"32,892.45"
15/02/2025,16/02/2025,UPI DR/UPI140646552340/APOLLO PHARMACY/MERCHANT PAYMENT,DR375358227859,528.74,-,"32,363.71"
15/02/2025,17/02/2025,CHRG DR/FEE415268731115/BANK CHARGE,CHG944555757907,387.32,-,"31,976.39"
16/02/2025,17/02/2025,NEFT CR/SCH993236480570/SCHOLARSHIP CREDIT,CR473636819931,-,884.69,"32,861.08"
17/02/2025,17/02/2025,CASH DEP/CSH579732365304/BRANCH DEPOSIT,CASH166596746049,-,"1,555.08","34,416.16"
17/02/2025,17/02/2025,CHRG DR/FEE460567103659/BANK CHARGE,CHG804534825767,16.91,-,"34,399.25"
17/02/2025,17/02/2025,UPI DR/UPI765792144953/BOOKMYSHOW/MERCHANT PAYMENT,DR424230044341,"1,525.91",-,"32,873.34"
19/02/2025,21/02/2025,UPI CR/P2P851706483756/VIKAS/P2P RECEIVE,UPI831288853576,-,"2,693.28","35,566.62"
23/02/2025,23/02/2025,UPI CR/P2P208520250319/SNEHA/P2P RECEIVE,UPI575155391537,-,"1,172.29","36,738.91"
25/02/2025,25/02/2025,UPI DR/UPI204288990719/FLIPKART/MERCHANT PAYMENT,DR889710790332,668.46,-,"36,070.45"
26/02/2025,27/02/2025,CHRG DR/FEE247805447486/BANK CHARGE,CHG204197845206,222.15,-,"35,848.30"
26/02/2025,27/02/2025,UPI CR/P2P708850576359/PRIYA/P2P RECEIVE,UPI541711639795,-,"4,184.30","40,032.60"
27/02/2025,01/03/2025,UPI DR/UPI637746655544/FLIPKART/MERCHANT PAYMENT,DR164257948652,683.24,-,"39,349.36"
27/02/2025,28/02/2025,NEFT CR/SCH887671194003/SCHOLARSHIP CREDIT,CR868244430955,-,"7,002.58","46,351.94"
27/02/2025,28/02/2025,UPI CR/P2P857700760335/KARAN/P2P RECEIVE,UPI177613336995,-,"1,374.71","47,726.65"
27/02/2025,28/02/2025,UPI DR/P2P141306994810/SNEHA/P2P TRANSFER,UPI329524313715,"2,585.72",-,"45,140.93"
01/03/2025,01/03/2025,CHRG DR/FEE311882870921/BANK CHARGE,CHG897143315245,139.26,-,"45,001.67"
04/03/2025,05/03/2025,UPI CR/P2P344178753583/MEERA/P2P RECEIVE,UPI208245670453,-,"2,922.79","47,924.46"
05/03/2025,06/03/2025,CHRG DR/FEE734858419786/BANK CHARGE,CHG220234558308,410.75,-,"47,513.71"
06/03/2025,06/03/2025,CHRG DR/FEE284338401313/BANK CHARGE,CHG510779188552,429.44,-,"47,084.27"
06/03/2025,06/03/2025,UPI DR/UPI419266898762/FLIPKART/MERCHANT PAYMENT,DR363196626208,"1,769.46",-,"45,314.81"
06/03/2025,06/03/2025,IMPS CR/PKT617628480610/FAMILY SUPPORT/NEHA,IMPS848646754465,-,"10,657.53","55,972.34"
09/03/2025,09/03/2025,CASH DEP/CSH527057705844/BRANCH DEPOSIT,CASH574790961949,-,"6,793.22","62,765.56"
09/03/2025,11/03/2025,NEFT DR/TRF210112916141/ACCOUNT TRANSFER,NEFT467204484266,"15,536.99",-,"47,228.57"
12/03/2025,12/03/2025,UPI DR/UPI777865852865/BIGBASKET/MERCHANT PAYMENT,DR960771941155,903.68,-,"46,324.89"
12/03/2025,13/03/2025,UPI DR/UPI700246747378/JIO/MERCHANT PAYMENT,DR911239472033,317.49,-,"46,007.40"
13/03/2025,13/03/2025,UPI DR/UPI599404037690/UBER/MERCHANT PAYMENT,DR429825742447,663.18,-,"45,344.22"
13/03/2025,13/03/2025,UPI DR/P2P848134926239/RAHUL/P2P TRANSFER,UPI308576112030,"4,458.47",-,"40,885.75"
14/03/2025,16/03/2025,UPI DR/P2P640713083258/RAHUL/P2P TRANSFER,UPI117006118628,"1,750.30",-,"39,135.45"
16/03/2025,18/03/2025,UPI DR/UPI770906038731/SPOTIFY/MERCHANT PAYMENT,DR731987619637,298.55,-,"38,836.90"
17/03/2025,19/03/2025,UPI DR/P2P400812782970/RAHUL/P2P TRANSFER,UPI705294328365,"3,943.39",-,"34,893.51"
18/03/2025,19/03/2025,CHRG DR/FEE655290781098/BANK CHARGE,CHG440830677961,371.44,-,"34,522.07"
21/03/2025,21/03/2025,CASH DEP/CSH459696608384/BRANCH DEPOSIT,CASH695977056724,-,"2,966.90","37,488.97"
25/03/2025,25/03/2025,UPI DR/P2P442792883508/MEERA/P2P TRANSFER,UPI138849957320,"3,626.02",-,"33,862.95"
27/03/2025,28/03/2025,UPI DR/P2P982243237576/SNEHA/P2P TRANSFER,UPI363685469156,565.30,-,"33,297.65"
30/03/2025,01/04/2025,CHRG DR/FEE170099650787/BANK CHARGE,CHG502581966064,301.54,-,"32,996.11"
30/03/2025,01/04/2025,UPI DR/UPI688465098788/BIGBASKET/MERCHANT PAYMENT,DR398356222619,568.94,-,"32,427.17"
31/03/2025,01/04/2025,UPI DR/P2P441960677976/ROHAN/P2P TRANSFER,UPI414018363084,"1,029.49",-,"31,397.68"
01/04/2025,01/04/2025,UPI DR/UPI727377716753/SPOTIFY/MERCHANT PAYMENT,DR716791970544,"1,012.65",-,"30,385.03"
03/04/2025,05/04/2025,CHRG DR/FEE983231436977/BANK CHARGE,CHG266476790310,404.88,-,"29,980.15"
04/04/2025,04/04/2025,UPI DR/P2P877202553489/KARAN/P2P TRANSFER,UPI363495517370,"4,350.00",-,"25,630.15"
04/04/2025,05/04/2025,UPI CR/P2P571107819037/AMAN/P2P RECEIVE,UPI998460260473,-,"4,779.01","30,409.16"
07/04/2025,07/04/2025,UPI DR/P2P905828913635/AMAN/P2P TRANSFER,UPI556409224568,"1,490.51",-,"28,918.65"
08/04/2025,08/04/2025,IMPS CR/PKT130634042806/FAMILY SUPPORT/MEERA,IMPS230194309829,-,"11,382.57","40,301.22"
09/04/2025,10/04/2025,UPI DR/UPI602448486909/FLIPKART/MERCHANT PAYMENT,DR129606938370,44.59,-,"40,256.63"
11/04/2025,12/04/2025,UPI DR/UPI108682892742/SWIGGY/MERCHANT PAYMENT,DR466959523101,697.56,-,"39,559.07"
11/04/2025,12/04/2025,UPI DR/UPI110394582307/SPOTIFY/MERCHANT PAYMENT,DR704053916944,"1,136.91",-,"38,422.16"
11/04/2025,12/04/2025,UPI DR/UPI966638781431/AMAZON/MERCHANT PAYMENT,DR940959600441,"1,153.38",-,"37,268.78"
16/04/2025,16/04/2025,CASH DEP/CSH808139117246/BRANCH DEPOSIT,CASH487925112183,-,"5,168.20","42,436.98"
17/04/2025,19/04/2025,NEFT CR/SCH120573621846/SCHOLARSHIP CREDIT,CR601054028407,-,"6,114.85","48,551.83"
19/04/2025,20/04/2025,CASH DEP/CSH129047721639/BRANCH DEPOSIT,CASH609976758800,-,"5,568.25","54,120.08"
21/04/2025,21/04/2025,UPI DR/UPI591474128509/AMAZON/MERCHANT PAYMENT,DR132261709262,901.95,-,"53,218.13"
21/04/2025,21/04/2025,UPI DR/UPI672835790380/OLA/MERCHANT PAYMENT,DR703651507222,438.60,-,"52,779.53"
23/04/2025,23/04/2025,NEFT CR/SCH586370971906/SCHOLARSHIP CREDIT,CR861773215952,-,"9,512.17","62,291.70"
25/04/2025,25/04/2025,CHRG DR/FEE609130611638/BANK CHARGE,CHG851445581069,384.79,-,"61,906.91"
25/04/2025,27/04/2025,UPI DR/UPI428195202038/FLIPKART/MERCHANT PAYMENT,DR642446727240,"1,160.02",-,"60,746.89"
26/04/2025,26/04/2025,UPI DR/UPI162185534568/MEDPLUS/MERCHANT PAYMENT,DR747324969469,"1,277.32",-,"59,469.57"
26/04/2025,27/04/2025,UPI DR/P2P650717914729/ROHAN/P2P TRANSFER,UPI146506483719,"1,423.32",-,"58,046.25"
29/04/2025,29/04/2025,UPI DR/UPI704445447707/MEDPLUS/MERCHANT PAYMENT,DR199065887878,466.67,-,"57,579.58"
29/04/2025,29/04/2025,UPI DR/UPI541369155035/AIRTEL/MERCHANT PAYMENT,DR454450833662,939.58,-,"56,640.00"
29/04/2025,30/04/2025,UPI DR/P2P708297108646/NEHA/P2P TRANSFER,UPI923879925256,131.10,-,"56,508.90"
30/04/2025,30/04/2025,UPI DR/UPI702048387809/BOOKMYSHOW/MERCHANT PAYMENT,DR908401876251,163.43,-,"56,345.47"
02/05/2025,02/05/2025,UPI DR/UPI420755986119/JIO/MERCHANT PAYMENT,DR257029993467,"1,537.63",-,"54,807.84"
02/05/2025,02/05/2025,NEFT DR/TRF537236634787/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT212243170620,"39,807.84","14,773.61","29,773.61"
04/05/2025,06/05/2025,UPI DR/P2P775443920294/KARAN/P2P TRANSFER,UPI600869026158,"1,015.37",-,"28,758.24"
06/05/2025,07/05/2025,IMPS CR/PKT401385961894/FAMILY SUPPORT/KARAN,IMPS128468137161,-,"6,183.04","34,941.28"
06/05/2025,08/05/2025,UPI DR/P2P192533835669/ANJALI/P2P TRANSFER,UPI556518413899,"2,284.56",-,"32,656.72"
08/05/2025,08/05/2025,UPI DR/P2P676302768017/ROHAN/P2P TRANSFER,UPI771659786444,"4,619.90",-,"28,036.82"
10/05/2025,10/05/2025,UPI DR/UPI601316005795/SPOTIFY/MERCHANT PAYMENT,DR523225435359,"1,143.97",-,"26,892.85"
12/05/2025,12/05/2025,UPI DR/UPI925827591492/DMART/MERCHANT PAYMENT,DR858951593904,290.15,-,"26,602.70"
12/05/2025,12/05/2025,UPI CR/P2P398399084704/KARAN/P2P RECEIVE,UPI980998652626,-,"5,875.11","32,477.81"
13/05/2025,13/05/2025,CHRG DR/FEE482724166913/BANK CHARGE,CHG716740001213,191.42,-,"32,286.39"
19/05/2025,20/05/2025,UPI DR/UPI548410963261/ZOMATO/MERCHANT PAYMENT,DR800548846473,"1,733.39",-,"30,553.00"
19/05/2025,21/05/2025,UPI DR/UPI628265513334/MEDPLUS/MERCHANT PAYMENT,DR597797873153,"1,513.48",-,"29,039.52"
20/05/2025,20/05/2025,UPI DR/P2P343652141384/NEHA/P2P TRANSFER,UPI843781412001,807.12,-,"28,232.40"
21/05/2025,23/05/2025,CHRG DR/FEE214847810550/BANK CHARGE,CHG945252719571,436.33,-,"27,796.07"
23/05/2025,23/05/2025,UPI DR/UPI540180776297/APOLLO PHARMACY/MERCHANT PAYMENT,DR793671633542,"1,569.68",-,"26,226.39"
25/05/2025,26/05/2025,CHRG DR/FEE744304624652/BANK CHARGE,CHG393131287095,408.99,-,"25,817.40"
25/05/2025,26/05/2025,CHRG DR/FEE268900427157/BANK CHARGE,CHG965408255652,359.38,-,"25,458.02"
26/05/2025,26/05/2025,CASH DEP/CSH795448736209/BRANCH DEPOSIT,CASH297632185134,-,"1,491.51","26,949.53"
26/05/2025,26/05/2025,CASH DEP/CSH708789556560/BRANCH DEPOSIT,CASH419066613008,-,"3,459.69","30,409.22"
26/05/2025,27/05/2025,UPI CR/P2P375156163840/SNEHA/P2P RECEIVE,UPI227883077333,-,"2,415.08","32,824.30"
26/05/2025,28/05/2025,UPI DR/P2P526717418963/ANJALI/P2P TRANSFER,UPI508105313897,"3,915.84",-,"28,908.46"
27/05/2025,29/05/2025,UPI DR/UPI153017001456/BIGBASKET/MERCHANT PAYMENT,DR482998545403,771.84,-,"28,136.62"
28/05/2025,29/05/2025,UPI DR/UPI661104310838/FLIPKART/MERCHANT PAYMENT,DR460839350773,409.45,-,"27,727.17"
28/05/2025,30/05/2025,UPI DR/UPI946234932586/AMAZON/MERCHANT PAYMENT,DR990497626865,192.07,-,"27,535.10"
30/05/2025,01/06/2025,UPI DR/UPI659263670936/NETFLIX/MERCHANT PAYMENT,DR999617726230,"1,334.33",-,"26,200.77"
31/05/2025,01/06/2025,CASH DEP/CSH233758749484/BRANCH DEPOSIT,CASH421553741636,-,"3,312.72","29,513.49"
31/05/2025,02/06/2025,UPI DR/P2P411390039772/VIKAS/P2P TRANSFER,UPI527697174305,"2,190.56",-,"27,322.93"
31/05/2025,31/05/2025,CASH DEP/CSH575822837466/BRANCH DEPOSIT,CASH289750253546,-,"3,429.33","30,752.26"
01/06/2025,01/06/2025,UPI DR/UPI716269538697/BOOKMYSHOW/MERCHANT PAYMENT,DR941645080853,"1,292.26",-,"29,460.00"
01/06/2025,03/06/2025,CHRG DR/FEE252575150119/BANK CHARGE,CHG472479054728,255.92,-,"29,204.08"
02/06/2025,04/06/2025,UPI DR/UPI879808440879/BOOKMYSHOW/MERCHANT PAYMENT,DR663321338856,330.99,-,"28,873.09"
03/06/2025,03/06/2025,UPI DR/P2P351689153882/SNEHA/P2P TRANSFER / TOPUP ADJUST,UPI512727256020,"3,906.00","5,926.23","30,893.32"
03/06/2025,04/06/2025,IMPS CR/PKT946888126468/FAMILY SUPPORT/VIKAS,IMPS426074786767,-,"10,440.78","41,334.10"
04/06/2025,04/06/2025,UPI DR/UPI407222075858/DMART/MERCHANT PAYMENT,DR758435182290,201.07,-,"41,133.03"
04/06/2025,05/06/2025,UPI CR/P2P820473373218/AMAN/P2P RECEIVE,UPI774824713719,-,"2,202.10","43,335.13"
04/06/2025,06/06/2025,UPI CR/P2P656659618082/PRIYA/P2P RECEIVE,UPI699907083169,-,"2,689.61","46,024.74"
05/06/2025,05/06/2025,UPI DR/UPI562815292137/OLA/MERCHANT PAYMENT,DR339152413788,"1,380.79",-,"44,643.95"
05/06/2025,06/06/2025,CASH DEP/CSH941341862983/BRANCH DEPOSIT,CASH801959122637,-,"4,480.11","49,124.06"
05/06/2025,07/06/2025,UPI DR/P2P602784755299/PRIYA/P2P TRANSFER,UPI498611850956,"4,291.64",-,"44,832.42"
10/06/2025,12/06/2025,CHRG DR/FEE339765708792/BANK CHARGE,CHG393907219474,356.35,-,"44,476.07"
11/06/2025,11/06/2025,CASH DEP/CSH656424750046/BRANCH DEPOSIT,CASH637424827060,-,"3,194.86","47,670.93"
12/06/2025,13/06/2025,CASH DEP/CSH136163451211/BRANCH DEPOSIT,CASH529186650672,-,"5,014.85","52,685.78"
13/06/2025,14/06/2025,UPI DR/P2P315828699663/MEERA/P2P TRANSFER,UPI186505397416,"4,833.54",-,"47,852.24"
13/06/2025,15/06/2025,CASH DEP/CSH550560991796/BRANCH DEPOSIT,CASH552319922330,-,"5,757.33","53,609.57"
14/06/2025,14/06/2025,UPI DR/UPI115165487654/DMART/MERCHANT PAYMENT,DR661240539320,848.34,-,"52,761.23"
14/06/2025,16/06/2025,UPI DR/UPI857099132712/SPOTIFY/MERCHANT PAYMENT,DR960261215612,171.85,-,"52,589.38"
15/06/2025,16/06/2025,UPI DR/UPI555925834808/ZOMATO/MERCHANT PAYMENT,DR219327016524,797.43,-,"51,791.95"
15/06/2025,17/06/2025,UPI DR/UPI734308805724/UBER/MERCHANT PAYMENT,DR648263405908,973.85,-,"50,818.10"
16/06/2025,16/06/2025,UPI DR/P2P551686958477/KARAN/P2P TRANSFER,UPI669768418658,"2,667.46",-,"48,150.64"
17/06/2025,17/06/2025,UPI DR/P2P212428214623/NEHA/P2P TRANSFER,UPI821801808921,"4,161.90",-,"43,988.74"
17/06/2025,18/06/2025,UPI DR/UPI973974768613/UBER/MERCHANT PAYMENT,DR470769225695,255.57,-,"43,733.17"
18/06/2025,18/06/2025,CHRG DR/FEE444272690681/BANK CHARGE,CHG566794539306,369.48,-,"43,363.69"
19/06/2025,21/06/2025,UPI DR/UPI897484630578/NETFLIX/MERCHANT PAYMENT,DR684071105645,133.22,-,"43,230.47"
20/06/2025,21/06/2025,CASH DEP/CSH859200518853/BRANCH DEPOSIT,CASH275417704804,-,"6,176.46","49,406.93"
20/06/2025,21/06/2025,CHRG DR/FEE133025221741/BANK CHARGE,CHG552228006945,231.50,-,"49,175.43"
20/06/2025,22/06/2025,CASH DEP/CSH564795379524/BRANCH DEPOSIT,CASH490748429533,-,784.82,"49,960.25"
20/06/2025,22/06/2025,UPI DR/UPI948258858207/SPOTIFY/MERCHANT PAYMENT,DR178309122682,"1,421.66",-,"48,538.59"
22/06/2025,22/06/2025,UPI CR/P2P778841407221/KARAN/P2P RECEIVE,UPI815457443633,-,743.54,"49,282.13"
23/06/2025,23/06/2025,UPI DR/UPI248631044274/NETFLIX/MERCHANT PAYMENT,DR596806703673,296.06,-,"48,986.07"
23/06/2025,24/06/2025,CHRG DR/FEE963015939178/BANK CHARGE,CHG708409620833,414.54,-,"48,571.53"
23/06/2025,25/06/2025,UPI DR/UPI688713951819/SPOTIFY/MERCHANT PAYMENT,DR470518331665,"1,416.50",-,"47,155.03"
23/06/2025,25/06/2025,UPI DR/P2P954593378088/KARAN/P2P TRANSFER,UPI105215448614,613.76,-,"46,541.27"
25/06/2025,25/06/2025,CASH DEP/CSH918302147576/BRANCH DEPOSIT,CASH729274073364,-,"5,442.24","51,983.51"
25/06/2025,25/06/2025,UPI DR/UPI373978816859/AMAZON/MERCHANT PAYMENT,DR769914373214,504.51,-,"51,479.00"
26/06/2025,28/06/2025,UPI CR/P2P267051691751/MEERA/P2P RECEIVE,UPI355449857788,-,"2,968.78","54,447.78"
29/06/2025,29/06/2025,UPI DR/P2P285044886916/PRIYA/P2P TRANSFER,UPI881301089192,625.78,-,"53,822.00"
29/06/2025,30/06/2025,UPI CR/P2P640845670410/MEERA/P2P RECEIVE,UPI934055320796,-,"3,453.55","57,275.55"
30/06/2025,02/07/2025,UPI DR/P2P394790461141/SNEHA/P2P TRANSFER,UPI264253901487,"3,537.20",-,"53,738.35"
