value_date,post_date,details,ref_no,debit,credit,balance
11/01/2025,12/01/2025,UPI DR/UPI749418140628/NETFLIX/MERCHANT PAYMENT,DR795274979907,311.12,-,"2,770.31"
11/01/2025,12/01/2025,UPI CR/P2P727208107083/MEERA/P2P RECEIVE,UPI604547349678,-,"1,339.24","4,109.55"
11/01/2025,13/01/2025,UPI DR/P2P631782240136/RAHUL/P2P TRANSFER,UPI177029672790,432.92,-,"3,676.63"
12/01/2025,14/01/2025,UPI CR/P2P785630987664/AMAN/P2P RECEIVE,UPI998344425582,-,"1,313.92","4,990.55"
13/01/2025,13/01/2025,UPI DR/UPI225431979773/BOOKMYSHOW/MERCHANT PAYMENT,DR770110092177,"1,059.68",-,"3,930.87"
13/01/2025,15/01/2025,NEFT CR/SCH500965450107/SCHOLARSHIP CREDIT,CR840998484633,-,"3,655.51","7,586.38"
14/01/2025,16/01/2025,UPI CR/P2P699863183922/SNEHA/P2P RECEIVE,UPI539391457827,-,434.56,"8,020.94"
15/01/2025,16/01/2025,NEFT DR/TRF137202356279/SAVINGS TRANSFER,NEFT935451663431,"7,770.94",-,250.00
17/01/2025,19/01/2025,CASH DEP/CSH780612653189/BRANCH DEPOSIT,CASH576389652656,-,"2,456.24","2,706.24"
18/01/2025,19/01/2025,UPI DR/UPI420104879265/BOOKMYSHOW/MERCHANT PAYMENT,DR137131003539,"1,065.94",-,"1,640.30"
19/01/2025,19/01/2025,UPI CR/UPI403372501013/PRIYA/P2P RECEIVE,UPI935789863782,-,"4,255.16","5,895.46"
22/01/2025,23/01/2025,UPI DR/UPI591393477727/DMART/MERCHANT PAYMENT,DR926885692373,"1,384.94",-,"4,510.52"
22/01/2025,23/01/2025,UPI DR/P2P600602787755/AMAN/P2P TRANSFER,UPI843600273049,"4,260.52",-,250.00
23/01/2025,23/01/2025,UPI DR/UPI978830271648/UBER/MERCHANT PAYMENT,DR579808578452,1.00,-,249.00
23/01/2025,23/01/2025,UPI CR/P2P853304084739/NEHA/P2P RECEIVE,UPI778106874256,-,"1,893.21","2,142.21"
24/01/2025,24/01/2025,UPI DR/P2P703405233228/SNEHA/P2P TRANSFER,UPI790443280576,"1,892.21",-,250.00
26/01/2025,26/01/2025,UPI CR/P2P602698702606/MEERA/P2P RECEIVE,UPI226927381393,-,"1,473.48","1,723.48"
27/01/2025,28/01/2025,NEFT DR/TRF874391221087/ACCOUNT TRANSFER,NEFT498274880177,"1,473.48",-,250.00
27/01/2025,29/01/2025,UPI DR/UPI329377131100/SPOTIFY/MERCHANT PAYMENT,DR382011552469,1.00,-,249.00
28/01/2025,28/01/2025,UPI DR/UPI719727509321/APOLLO PHARMACY/MERCHANT PAYMENT,DR741899341638,1.00,-,248.00
29/01/2025,29/01/2025,UPI DR/P2P221603785887/VIKAS/P2P TRANSFER,UPI358790582732,1.00,-,247.00
30/01/2025,30/01/2025,CASH DEP/CSH332327880760/BRANCH DEPOSIT,CASH582123883700,-,"3,164.19","3,411.19"
31/01/2025,01/02/2025,UPI DR/P2P606505642418/ANJALI/P2P TRANSFER,UPI472874543186,"3,161.19",-,250.00
01/02/2025,03/02/2025,UPI DR/UPI587292587885/BIGBASKET/MERCHANT PAYMENT,DR442675943551,1.00,-,249.00
02/02/2025,02/02/2025,CASH DEP/CSH117913389108/BRANCH DEPOSIT,CASH802828422761,-,"2,310.84","2,559.84"
03/02/2025,04/02/2025,UPI DR/UPI748590969259/MEDPLUS/MERCHANT PAYMENT,DR123449217115,"1,703.52",-,856.32
04/02/2025,05/02/2025,UPI DR/P2P406423319074/SNEHA/P2P TRANSFER,UPI809972648336,178.97,-,677.35
04/02/2025,06/02/2025,UPI DR/P2P111666663720/NEHA/P2P TRANSFER,UPI417211743192,216.97,-,460.38
05/02/2025,05/02/2025,NEFT CR/SCH545438595332/SCHOLARSHIP CREDIT,CR977435625585,-,"11,359.81","11,820.19"
05/02/2025,07/02/2025,NEFT DR/TRF523239408955/ACCOUNT TRANSFER,NEFT999061355417,"11,570.19",-,250.00
05/02/2025,07/02/2025,UPI DR/P2P868265679333/ANJALI/P2P TRANSFER,UPI449595216201,1.00,-,249.00
07/02/2025,07/02/2025,IMPS CR/PKT558056609845/FAMILY SUPPORT/RAHUL,IMPS676902814376,-,"5,386.53","5,635.53"
07/02/2025,08/02/2025,UPI CR/P2P160911108661/PRIYA/P2P RECEIVE,UPI130222254109,-,"1,756.84","7,392.37"
08/02/2025,09/02/2025,UPI DR/UPI878461860438/AIRTEL/MERCHANT PAYMENT,DR873979626915,"1,501.67",-,"5,890.70"
09/02/2025,10/02/2025,UPI DR/P2P295860519490/RAHUL/P2P TRANSFER,UPI958690036020,"3,104.68",-,"2,786.02"
10/02/2025,10/02/2025,UPI DR/UPI193213877769/SPOTIFY/MERCHANT PAYMENT,DR113468509416,519.81,-,"2,266.21"
10/02/2025,10/02/2025,UPI DR/UPI717082730221/FLIPKART/MERCHANT PAYMENT,DR857455738812,862.29,-,"1,403.92"
11/02/2025,11/02/2025,UPI DR/UPI417771431472/BOOKMYSHOW/MERCHANT PAYMENT,DR918674315883,495.10,-,908.82
11/02/2025,11/02/2025,UPI DR/P2P523908823841/NEHA/P2P TRANSFER,UPI824244420569,658.82,-,250.00
12/02/2025,14/02/2025,UPI DR/UPI893690643204/FLIPKART/MERCHANT PAYMENT,DR451858271360,1.00,-,249.00
14/02/2025,14/02/2025,NEFT DR/TRF402764411712/ACCOUNT TRANSFER,NEFT164801260918,1.00,-,248.00
15/02/2025,15/02/2025,UPI DR/UPI374637196252/DMART/MERCHANT PAYMENT,DR994975022711,1.00,-,247.00
17/02/2025,19/02/2025,UPI CR/P2P668395108132/ROHAN/P2P RECEIVE,UPI653967550662,-,"1,542.28","1,789.28"
18/02/2025,19/02/2025,UPI DR/UPI932153368333/SWIGGY/MERCHANT PAYMENT,DR223409073331,"1,188.63",-,600.65
18/02/2025,20/02/2025,NEFT CR/SCH897679743825/SCHOLARSHIP CREDIT,CR334331722643,-,"9,374.15","9,974.80"
20/02/2025,20/02/2025,UPI DR/UPI733225083005/OLA/MERCHANT PAYMENT,DR439703844249,"1,731.39",-,"8,243.41"
20/02/2025,22/02/2025,CASH DEP/CSH980132081489/BRANCH DEPOSIT,CASH393034850042,-,"6,742.06","14,985.47"
20/02/2025,22/02/2025,UPI CR/P2P712334749247/PRIYA/P2P RECEIVE,UPI397735908078,-,"2,035.91","17,021.38"
21/02/2025,23/02/2025,UPI DR/P2P703502465958/ANJALI/P2P TRANSFER,UPI796900838067,"2,621.62",-,"14,399.76"
22/02/2025,22/02/2025,UPI DR/UPI544841818502/SPOTIFY/MERCHANT PAYMENT,DR166456524412,"1,242.47",-,"13,157.29"
22/02/2025,22/02/2025,UPI DR/UPI713089507093/OLA/MERCHANT PAYMENT,DR762574952800,638.05,-,"12,519.24"
22/02/2025,22/02/2025,UPI DR/P2P703034957027/RAHUL/P2P TRANSFER,UPI675402939307,"4,193.73",-,"8,325.51"
22/02/2025,23/02/2025,CASH DEP/CSH581314985596/BRANCH DEPOSIT,CASH504181602185,-,"5,686.49","14,012.00"
23/02/2025,24/02/2025,UPI DR/UPI717002034927/UBER/MERCHANT PAYMENT,DR564798260412,873.57,-,"13,138.43"
24/02/2025,26/02/2025,UPI DR/UPI682052752053/SWIGGY/MERCHANT PAYMENT,DR850931637209,"1,411.91",-,"11,726.52"
26/02/2025,27/02/2025,UPI CR/P2P251802851749/PRIYA/P2P RECEIVE,UPI699735515835,-,859.10,"12,585.62"
27/02/2025,27/02/2025,CHRG DR/FEE417238554370/BANK CHARGE,CHG636604173970,383.10,-,"12,202.52"
01/03/2025,02/03/2025,CASH DEP/CSH417956918882/BRANCH DEPOSIT,CASH277068939363,-,"6,858.37","19,060.89"
03/03/2025,03/03/2025,NEFT DR/TRF511243458182/ACCOUNT TRANSFER,NEFT645706453562,"18,537.04",-,523.85
05/03/2025,06/03/2025,CHRG DR/FEE454343627263/BANK CHARGE,CHG340134222659,191.60,-,332.25
05/03/2025,06/03/2025,UPI DR/UPI616877741886/SPOTIFY/MERCHANT PAYMENT,DR377726300995,82.25,-,250.00
05/03/2025,07/03/2025,CHRG DR/FEE802110944776/BANK CHARGE,CHG886247426158,1.00,-,249.00
06/03/2025,07/03/2025,IMPS CR/PKT727286578912/FAMILY SUPPORT/VIKAS,IMPS556976573060,-,"2,586.60","2,835.60"
06/03/2025,08/03/2025,CASH DEP/CSH452686538073/BRANCH DEPOSIT,CASH980480653362,-,"1,947.89","4,783.49"
06/03/2025,08/03/2025,UPI DR/UPI164407731498/AMAZON/MERCHANT PAYMENT,DR936359121526,"1,143.89",-,"3,639.60"
11/03/2025,12/03/2025,UPI DR/UPI407200190666/APOLLO PHARMACY/MERCHANT PAYMENT,DR376606938103,"1,664.37",-,"1,975.23"
12/03/2025,13/03/2025,UPI DR/UPI848877319643/BIGBASKET/MERCHANT PAYMENT,DR774501579506,238.85,-,"1,736.38"
14/03/2025,14/03/2025,CASH DEP/CSH375316031787/BRANCH DEPOSIT,CASH525627843765,-,"2,419.95","4,156.33"
14/03/2025,14/03/2025,UPI DR/P2P352286191441/ANJALI/P2P TRANSFER,UPI236763233931,296.63,-,"3,859.70"
14/03/2025,15/03/2025,UPI DR/UPI461063265098/FLIPKART/MERCHANT PAYMENT,DR339474255150,892.73,-,"2,966.97"
16/03/2025,16/03/2025,UPI DR/P2P864674397960/SNEHA/P2P TRANSFER,UPI279209143223,"2,498.34",-,468.63
18/03/2025,20/03/2025,UPI DR/UPI508802473533/SWIGGY/MERCHANT PAYMENT,DR564514002207,218.63,-,250.00
18/03/2025,20/03/2025,UPI DR/UPI195629921119/BOOKMYSHOW/MERCHANT PAYMENT,DR965728461506,1.00,-,249.00
18/03/2025,20/03/2025,NEFT DR/TRF383029370997/ACCOUNT TRANSFER,NEFT805548039739,1.00,-,248.00
19/03/2025,21/03/2025,UPI CR/P2P979113934232/ANJALI/P2P RECEIVE,UPI441770796660,-,444.65,692.65
21/03/2025,21/03/2025,CHRG DR/FEE488952103952/BANK CHARGE,CHG671617171330,343.27,-,349.38
21/03/2025,22/03/2025,CHRG DR/FEE125203230486/BANK CHARGE,CHG578403751089,99.38,-,250.00
22/03/2025,23/03/2025,UPI DR/UPI964754479982/SPOTIFY/MERCHANT PAYMENT,DR756676898214,1.00,-,249.00
22/03/2025,24/03/2025,UPI DR/UPI715174645213/AIRTEL/MERCHANT PAYMENT,DR964100216341,1.00,-,248.00
25/03/2025,25/03/2025,CASH DEP/CSH295110683027/BRANCH DEPOSIT,CASH407387681456,-,"6,521.75","6,769.75"
28/03/2025,29/03/2025,UPI DR/UPI108726081788/AMAZON/MERCHANT PAYMENT,DR864976120551,"1,471.18",-,"5,298.57"
28/03/2025,30/03/2025,UPI DR/UPI741881628565/SWIGGY/MERCHANT PAYMENT,DR400549463211,"1,492.59",-,"3,805.98"
30/03/2025,31/03/2025,UPI DR/UPI373995598362/NETFLIX/MERCHANT PAYMENT,DR975827881398,"1,272.72",-,"2,533.26"
01/04/2025,02/04/2025,UPI CR/P2P310120537733/SNEHA/P2P RECEIVE,UPI921943835044,-,"6,174.97","8,708.23"
03/04/2025,04/04/2025,UPI CR/P2P481219550974/AMAN/P2P RECEIVE,UPI603840648398,-,"1,899.55","10,607.78"
04/04/2025,05/04/2025,NEFT DR/TRF935039270886/ACCOUNT TRANSFER,NEFT805993197557,"10,357.78",-,250.00
05/04/2025,07/04/2025,CASH DEP/CSH792990531507/BRANCH DEPOSIT,CASH236714380434,-,"4,977.39","5,227.39"
06/04/2025,06/04/2025,CHRG DR/FEE780874465537/BANK CHARGE,CHG633506250896,423.63,-,"4,803.76"
06/04/2025,06/04/2025,IMPS CR/PKT550411098666/FAMILY SUPPORT/AMAN,IMPS911596898710,-,"9,483.19","14,286.95"
06/04/2025,08/04/2025,UPI DR/UPI674855064029/MEDPLUS/MERCHANT PAYMENT,DR535968035813,"1,672.04",-,"12,614.91"
07/04/2025,08/04/2025,CHRG DR/FEE779482727055/BANK CHARGE,CHG840040839517,252.70,-,"12,362.21"
07/04/2025,08/04/2025,UPI DR/UPI112839696211/ZOMATO/MERCHANT PAYMENT,DR507628730736,71.11,-,"12,291.10"
09/04/2025,09/04/2025,NEFT DR/TRF764424186609/ACCOUNT TRANSFER,NEFT485507125210,"12,041.10",-,250.00
09/04/2025,10/04/2025,UPI DR/UPI278698585369/BIGBASKET/MERCHANT PAYMENT,DR865357690221,1.00,-,249.00
10/04/2025,11/04/2025,UPI DR/UPI630980243905/BOOKMYSHOW/MERCHANT PAYMENT,DR182891569150,1.00,-,248.00
10/04/2025,12/04/2025,UPI DR/P2P818768308688/ROHAN/P2P TRANSFER,UPI400476191539,1.00,-,247.00
11/04/2025,11/04/2025,UPI DR/UPI496589410630/JIO/MERCHANT PAYMENT,DR865292895282,1.00,-,246.00
11/04/2025,13/04/2025,UPI DR/UPI170655442007/BIGBASKET/MERCHANT PAYMENT,DR912338414371,1.00,-,245.00
15/04/2025,15/04/2025,NEFT CR/SCH477221668690/SCHOLARSHIP CREDIT,CR619461826360,-,"1,886.13","2,131.13"
15/04/2025,17/04/2025,CASH DEP/CSH991667063259/BRANCH DEPOSIT,CASH615414384536,-,"3,976.72","6,107.85"
16/04/2025,16/04/2025,UPI DR/UPI542307592719/NETFLIX/MERCHANT PAYMENT,DR307941566456,337.10,-,"5,770.75"
16/04/2025,18/04/2025,CASH DEP/CSH617709500983/BRANCH DEPOSIT,CASH804253282047,-,"6,148.68","11,919.43"
18/04/2025,20/04/2025,UPI CR/P2P863977730067/PRIYA/P2P RECEIVE,UPI256848985694,-,373.07,"12,292.50"
19/04/2025,21/04/2025,CASH DEP/CSH637754511672/BRANCH DEPOSIT,CASH467803630312,-,"3,718.54","16,011.04"
19/04/2025,21/04/2025,UPI DR/UPI377612868354/FLIPKART/MERCHANT PAYMENT,DR590343586518,"1,544.64",-,"14,466.40"
20/04/2025,22/04/2025,UPI DR/UPI684234985249/MEDPLUS/MERCHANT PAYMENT,DR325509152847,676.51,-,"13,789.89"
21/04/2025,21/04/2025,UPI DR/UPI401123968490/SWIGGY/MERCHANT PAYMENT,DR997212580545,"1,763.45",-,"12,026.44"
22/04/2025,22/04/2025,UPI DR/UPI373027773392/AIRTEL/MERCHANT PAYMENT,DR268532253950,"1,502.49",-,"10,523.95"
22/04/2025,24/04/2025,UPI DR/P2P515941995722/PRIYA/P2P TRANSFER,UPI820061101565,"4,257.53",-,"6,266.42"
23/04/2025,24/04/2025,UPI DR/P2P698540934252/KARAN/P2P TRANSFER,UPI912917192050,"2,481.12",-,"3,785.30"
24/04/2025,25/04/2025,UPI DR/UPI404927002654/BOOKMYSHOW/MERCHANT PAYMENT,DR186380472943,137.32,-,"3,647.98"
24/04/2025,25/04/2025,UPI DR/UPI603420169694/AMAZON/MERCHANT PAYMENT,DR819457203737,296.81,-,"3,351.17"
25/04/2025,26/04/2025,CASH DEP/CSH736067102370/BRANCH DEPOSIT,CASH358778733886,-,"4,992.30","8,343.47"
25/04/2025,27/04/2025,UPI DR/UPI139446569024/UBER/MERCHANT PAYMENT,DR476650688311,155.94,-,"8,187.53"
26/04/2025,28/04/2025,UPI CR/P2P958482203121/ROHAN/P2P RECEIVE,UPI984866253048,-,"4,813.93","13,001.46"
30/04/2025,01/05/2025,CHRG DR/FEE266947488074/BANK CHARGE,CHG139517766572,226.32,-,"12,775.14"
30/04/2025,01/05/2025,UPI DR/UPI440448373744/AMAZON/MERCHANT PAYMENT,DR231900530654,678.66,-,"12,096.48"
01/05/2025,02/05/2025,NEFT DR/TRF223534266774/ACCOUNT TRANSFER,NEFT742300655550,"10,836.80",-,"1,259.68"
01/05/2025,03/05/2025,UPI DR/P2P373715637149/RAHUL/P2P TRANSFER,UPI919294080179,318.13,-,941.55
03/05/2025,04/05/2025,NEFT CR/SCH288948104040/SCHOLARSHIP CREDIT,CR369111029671,-,"3,458.69","4,400.24"
03/05/2025,04/05/2025,IMPS CR/PKT103110420507/FAMILY SUPPORT/ROHAN,IMPS833787436750,-,"2,620.43","7,020.67"
03/05/2025,05/05/2025,NEFT CR/SCH929124975979/SCHOLARSHIP CREDIT,CR521546050892,-,"14,709.90","21,730.57"
04/05/2025,05/05/2025,UPI DR/P2P149390643604/ANJALI/P2P TRANSFER,UPI353473082982,"3,748.63",-,"17,981.94"
04/05/2025,06/05/2025,UPI DR/UPI940819223346/NETFLIX/MERCHANT PAYMENT,DR522078072826,492.65,-,"17,489.29"
05/05/2025,06/05/2025,UPI DR/UPI203240306185/APOLLO PHARMACY/MERCHANT PAYMENT,DR236723729713,"1,566.27",-,"15,923.02"
05/05/2025,06/05/2025,UPI DR/P2P982450969972/SNEHA/P2P TRANSFER,UPI628197247374,"1,695.38",-,"14,227.64"
06/05/2025,07/05/2025,UPI DR/UPI643797148619/SPOTIFY/MERCHANT PAYMENT,DR961707565603,509.33,-,"13,718.31"
06/05/2025,07/05/2025,UPI DR/P2P191116579639/NEHA/P2P TRANSFER,UPI302719240532,"4,598.50",-,"9,119.81"
07/05/2025,07/05/2025,CASH DEP/CSH680729333217/BRANCH DEPOSIT,CASH957785304489,-,"2,699.90","11,819.71"
11/05/2025,11/05/2025,UPI DR/UPI474631072203/DMART/MERCHANT PAYMENT,DR229061063281,"1,732.94",-,"10,086.77"
12/05/2025,12/05/2025,UPI DR/UPI767046738110/BIGBASKET/MERCHANT PAYMENT,DR274770844902,384.53,-,"9,702.24"
12/05/2025,13/05/2025,UPI DR/UPI874799354741/BIGBASKET/MERCHANT PAYMENT,DR767776734834,166.99,-,"9,535.25"
16/05/2025,16/05/2025,UPI CR/P2P868679802187/AMAN/P2P RECEIVE,UPI953400587953,-,"3,113.05","12,648.30"
16/05/2025,18/05/2025,UPI DR/UPI757273532337/JIO/MERCHANT PAYMENT,DR768253424907,426.84,-,"12,221.46"
17/05/2025,17/05/2025,UPI CR/P2P127328548850/RAHUL/P2P RECEIVE,UPI585867635461,-,"6,320.34","18,541.80"
17/05/2025,19/05/2025,UPI DR/UPI549332183154/FLIPKART/MERCHANT PAYMENT,DR354963696836,585.25,-,"17,956.55"
18/05/2025,19/05/2025,CHRG DR/FEE652437149814/BANK CHARGE,CHG835606097765,70.36,-,"17,886.19"
18/05/2025,20/05/2025,UPI DR/UPI464133628537/SWIGGY/MERCHANT PAYMENT,DR398415150519,601.04,-,"17,285.15"
19/05/2025,19/05/2025,UPI DR/UPI202003520891/AIRTEL/MERCHANT PAYMENT,DR134060430747,671.33,-,"16,613.82"
19/05/2025,19/05/2025,UPI DR/P2P929332765419/VIKAS/P2P TRANSFER,UPI265113709715,"3,282.37",-,"13,331.45"
19/05/2025,20/05/2025,UPI DR/P2P932224776649/MEERA/P2P TRANSFER,UPI463746578613,212.71,-,"13,118.74"
19/05/2025,21/05/2025,NEFT DR/TRF241385075392/ACCOUNT TRANSFER,NEFT466232063679,"12,868.74",-,250.00
21/05/2025,21/05/2025,UPI DR/UPI882349191332/ZOMATO/MERCHANT PAYMENT,DR746282050762,1.00,-,249.00
21/05/2025,23/05/2025,UPI CR/P2P682246236548/NEHA/P2P RECEIVE,UPI464235840127,-,"4,590.10","4,839.10"
22/05/2025,22/05/2025,UPI DR/UPI778165176901/UBER/MERCHANT PAYMENT,DR545069127241,17.80,-,"4,821.30"
22/05/2025,22/05/2025,UPI DR/P2P380393066951/NEHA/P2P TRANSFER,UPI928316720015,770.63,-,"4,050.67"
23/05/2025,23/05/2025,UPI CR/P2P858158780416/VIKAS/P2P RECEIVE,UPI485786193534,-,"2,492.04","6,542.71"
25/05/2025,25/05/2025,CHRG DR/FEE157672070538/BANK CHARGE,CHG519345220435,120.34,-,"6,422.37"
25/05/2025,25/05/2025,UPI DR/UPI810748315541/MEDPLUS/MERCHANT PAYMENT,DR224985876131,837.40,-,"5,584.97"
25/05/2025,27/05/2025,UPI DR/UPI619998464376/SWIGGY/MERCHANT PAYMENT,DR298855976388,159.17,-,"5,425.80"
27/05/2025,29/05/2025,UPI DR/UPI492210110689/OLA/MERCHANT PAYMENT,DR204355004279,361.11,-,"5,064.69"
29/05/2025,31/05/2025,CHRG DR/FEE745972501972/BANK CHARGE,CHG477996910491,264.41,-,"4,800.28"
30/05/2025,30/05/2025,UPI CR/P2P716985003573/ANJALI/P2P RECEIVE,UPI990202028020,-,"4,713.67","9,513.95"
31/05/2025,31/05/2025,CASH DEP/CSH861554255353/BRANCH DEPOSIT,CASH808178469107,-,"5,917.57","15,431.52"
31/05/2025,31/05/2025,NEFT DR/TRF264156154681/ACCOUNT TRANSFER,NEFT931116956464,"14,502.51",-,929.01
31/05/2025,31/05/2025,UPI DR/P2P828423116682/VIKAS/P2P TRANSFER,UPI763971283601,679.01,-,250.00
01/06/2025,03/06/2025,CHRG DR/FEE471005444060/BANK CHARGE,CHG259560206188,1.00,-,249.00
03/06/2025,03/06/2025,UPI DR/UPI601212275642/MEDPLUS/MERCHANT PAYMENT,DR957089215580,1.00,-,248.00
03/06/2025,04/06/2025,UPI DR/UPI714464216205/BIGBASKET/MERCHANT PAYMENT,DR433170544570,1.00,-,247.00
05/06/2025,06/06/2025,UPI DR/UPI867029426070/DMART/MERCHANT PAYMENT,DR468643274744,1.00,-,246.00
05/06/2025,07/06/2025,UPI DR/UPI933989559477/MEDPLUS/MERCHANT PAYMENT,DR563088059357,1.00,-,245.00
06/06/2025,06/06/2025,NEFT CR/SCH750388519531/SCHOLARSHIP CREDIT,CR587686193753,-,"4,697.47","4,942.47"
06/06/2025,07/06/2025,IMPS CR/PKT565385342233/FAMILY SUPPORT/PRIYA,IMPS305923684242,-,"5,614.04","10,556.51"
06/06/2025,08/06/2025,NEFT CR/SCH164189701462/SCHOLARSHIP CREDIT,CR558603853935,-,"4,930.76","15,487.27"
08/06/2025,09/06/2025,NEFT DR/TRF347211586790/ACCOUNT TRANSFER,NEFT353395481276,"15,237.27",-,250.00
09/06/2025,09/06/2025,UPI DR/P2P182472694874/SNEHA/P2P TRANSFER,UPI278040585292,1.00,-,249.00
16/06/2025,18/06/2025,CHRG DR/FEE768836117754/BANK CHARGE,CHG572684695698,1.00,-,248.00
17/06/2025,17/06/2025,UPI DR/UPI349516096999/BOOKMYSHOW/MERCHANT PAYMENT,DR150376592662,1.00,-,247.00
17/06/2025,17/06/2025,UPI DR/UPI768527321232/JIO/MERCHANT PAYMENT,DR304391852454,1.00,-,246.00
19/06/2025,21/06/2025,UPI DR/P2P326580054833/RAHUL/P2P TRANSFER,UPI646930548156,1.00,-,245.00
22/06/2025,23/06/2025,CHRG DR/FEE838604573190/BANK CHARGE,CHG471972844230,1.00,-,244.00
22/06/2025,23/06/2025,NEFT CR/SCH819685435959/SCHOLARSHIP CREDIT,CR422578765850,-,"8,225.03","8,469.03"
22/06/2025,23/06/2025,NEFT CR/SCH368907115046/SCHOLARSHIP CREDIT,CR545020989859,-,"5,193.46","13,662.49"
22/06/2025,23/06/2025,UPI CR/P2P773146031211/PRIYA/P2P RECEIVE,UPI543533462755,-,"5,248.64","18,911.13"
24/06/2025,24/06/2025,UPI DR/P2P277791891270/KARAN/P2P TRANSFER,UPI117550877264,"2,211.90",-,"16,699.23"
26/06/2025,28/06/2025,UPI DR/P2P876457766718/RAHUL/P2P TRANSFER,UPI629200991921,"4,665.71",-,"12,033.52"
28/06/2025,28/06/2025,CHRG DR/FEE284200098845/BANK CHARGE,CHG527023918594,196.36,-,"11,837.16"
28/06/2025,29/06/2025,UPI DR/UPI783891746826/OLA/MERCHANT PAYMENT,DR843328429244,"1,208.99",-,"10,628.17"
29/06/2025,01/07/2025,UPI DR/P2P545517753715/NEHA/P2P TRANSFER,UPI643789600132,"4,584.93",-,"6,043.24"
29/06/2025,29/06/2025,UPI DR/UPI652686735066/NETFLIX/MERCHANT PAYMENT,DR483173768839,"1,356.11",-,"4,687.13"
30/06/2025,01/07/2025,UPI CR/P2P927704767872/NEHA/P2P RECEIVE,UPI665376198102,-,"1,240.56","5,927.69"
01/07/2025,02/07/2025,CHRG DR/FEE297337156986/BANK CHARGE,CHG994498203324,38.25,-,"5,889.44"
02/07/2025,03/07/2025,UPI DR/UPI805941830070/AMAZON/MERCHANT PAYMENT,DR574374995268,202.36,-,"5,687.08"
02/07/2025,04/07/2025,CASH DEP/CSH917090907922/BRANCH DEPOSIT,CASH734515469119,-,"3,973.10","9,660.18"
03/07/2025,05/07/2025,CHRG DR/FEE479740481261/BANK CHARGE,CHG686192923775,95.14,-,"9,565.04"
06/07/2025,08/07/2025,UPI DR/UPI997005977033/BOOKMYSHOW/MERCHANT PAYMENT,DR383456109320,"1,235.34",-,"8,329.70"
07/07/2025,07/07/2025,UPI DR/UPI749701648591/ZOMATO/MERCHANT PAYMENT,DR515401936395,387.67,-,"7,942.03"
07/07/2025,07/07/2025,IMPS CR/PKT678152803546/FAMILY SUPPORT/AMAN,IMPS988717030639,-,"9,804.36","17,746.39"
07/07/2025,07/07/2025,UPI DR/P2P171870253005/VIKAS/P2P TRANSFER,UPI342028670779,"3,180.59",-,"14,565.80"
08/07/2025,09/07/2025,NEFT CR/SCH213816754456/SCHOLARSHIP CREDIT,CR395020030556,-,754.59,"15,320.39"
09/07/2025,09/07/2025,UPI DR/UPI196827673019/BIGBASKET/MERCHANT PAYMENT,DR913590927215,460.61,-,"14,859.78"
09/07/2025,10/07/2025,UPI DR/P2P567471547842/AMAN/P2P TRANSFER,UPI915209006314,"3,129.24",-,"11,730.54"
10/07/2025,11/07/2025,CASH DEP/CSH868350559171/BRANCH DEPOSIT,CASH735641190532,-,"3,847.16","15,577.70"
