value_date,post_date,details,ref_no,debit,credit,balance
20/01/2025,22/01/2025,UPI CR/P2P662268980787/AMAN/P2P RECEIVE,UPI590557535607,-,"30,590.01","269,628.98"
22/01/2025,24/01/2025,NEFT CR/TRF316871996944/TRANSFER IN,CR136946204042,-,"34,773.23","304,402.21"
24/01/2025,24/01/2025,UPI DR/P2P333700378642/NEHA/P2P TRANSFER,UPI368835203019,"1,662.54",-,"302,739.67"
25/01/2025,25/01/2025,NEFT CR/TRF976135389722/TRANSFER IN,CR769489036286,-,"52,533.88","355,273.55"
28/01/2025,28/01/2025,UPI DR/UPI561824361763/NETFLIX/MERCHANT PAYMENT,DR719232449895,"2,583.02",-,"352,690.53"
29/01/2025,29/01/2025,CHRG DR/FEE872447010157/BANK CHARGE,CHG167357706248,10.55,-,"352,679.98"
01/02/2025,01/02/2025,NEFT CR/SAL753516636594/TECH MAHINDRA/MONTHLY SALARY,CR255229452399,-,"66,435.60","419,115.58"
02/02/2025,03/02/2025,UPI DR/UPI979101092111/SPOTIFY/MERCHANT PAYMENT,DR639949262789,"3,810.28",-,"415,305.30"
03/02/2025,03/02/2025,NEFT CR/TRF473794357373/TRANSFER IN,CR454244057262,-,"38,181.51","453,486.81"
04/02/2025,05/02/2025,NEFT DR/TRF657716589499/ACCOUNT TRANSFER,NEFT226803045391,"22,287.91",-,"431,198.90"
04/02/2025,06/02/2025,UPI DR/P2P578315698949/AMAN/P2P TRANSFER,UPI883609000182,"3,132.33",-,"428,066.57"
06/02/2025,06/02/2025,UPI DR/P2P879643055417/AMAN/P2P TRANSFER,UPI939672216619,"19,921.73",-,"408,144.84"
07/02/2025,07/02/2025,UPI DR/UPI137472399084/ZOMATO/MERCHANT PAYMENT,DR725682596148,756.61,-,"407,388.23"
08/02/2025,10/02/2025,NEFT CR/TRF591408135527/TRANSFER IN,CR685848006861,-,"44,512.73","451,900.96"
09/02/2025,11/02/2025,NEFT CR/TRF876907229045/TRANSFER IN,CR938200471861,-,"15,547.13","467,448.09"
09/02/2025,11/02/2025,UPI DR/P2P383860706511/KARAN/P2P TRANSFER,UPI850070851126,"23,626.06",-,"443,822.03"
10/02/2025,12/02/2025,UPI DR/UPI983535947023/OLA/MERCHANT PAYMENT,DR393101531301,"8,312.95",-,"435,509.08"
11/02/2025,12/02/2025,UPI DR/UPI738239258789/SPOTIFY/MERCHANT PAYMENT,DR716067814968,"2,411.14",-,"433,097.94"
16/02/2025,16/02/2025,UPI CR/P2P622703869491/NEHA/P2P RECEIVE,UPI309064657082,-,"12,184.69","445,282.64"
18/02/2025,18/02/2025,NEFT DR/TRF687722864520/ACCOUNT TRANSFER,NEFT735139867937,"33,630.23",-,"411,652.41"
19/02/2025,20/02/2025,UPI DR/UPI187466654209/DMART/MERCHANT PAYMENT,DR967958252960,"1,691.32",-,"409,961.09"
20/02/2025,22/02/2025,UPI CR/P2P275304273910/PRIYA/P2P RECEIVE,UPI360248690933,-,"22,637.25","432,598.34"
23/02/2025,23/02/2025,UPI DR/UPI601634559312/FLIPKART/MERCHANT PAYMENT,DR668522677571,"9,594.04",-,"423,004.30"
23/02/2025,23/02/2025,UPI DR/UPI914407368587/MEDPLUS/MERCHANT PAYMENT,DR763583757330,"1,526.48",-,"421,477.82"
23/02/2025,24/02/2025,UPI DR/P2P942663808907/ANJALI/P2P TRANSFER,UPI138036086684,859.62,-,"420,618.20"
25/02/2025,25/02/2025,UPI DR/P2P488339046975/SNEHA/P2P TRANSFER,UPI671444278438,"12,863.62",-,"407,754.58"
28/02/2025,02/03/2025,UPI CR/P2P555926042925/RAHUL/P2P RECEIVE,UPI398094169966,-,"35,566.62","443,321.20"
28/02/2025,28/02/2025,UPI DR/UPI603442798166/SWIGGY/MERCHANT PAYMENT,DR699231218622,"7,489.72",-,"435,831.48"
01/03/2025,01/03/2025,UPI DR/UPI939650493280/SPOTIFY/MERCHANT PAYMENT,DR485285556620,"3,476.12",-,"432,355.36"
03/03/2025,03/03/2025,NEFT CR/SAL454205770660/TCS/MONTHLY SALARY,CR622577757896,-,"66,039.75","498,395.11"
04/03/2025,06/03/2025,UPI DR/UPI637347159870/AMAZON/MERCHANT PAYMENT,DR866978870743,"3,671.65",-,"494,723.46"
06/03/2025,07/03/2025,UPI DR/UPI384028804218/ZOMATO/MERCHANT PAYMENT,DR299763807490,"5,064.77",-,"489,658.69"
07/03/2025,09/03/2025,UPI DR/UPI545183427609/ZOMATO/MERCHANT PAYMENT,DR858303285234,694.93,-,"488,963.76"
08/03/2025,08/03/2025,UPI DR/P2P541863196035/NEHA/P2P TRANSFER,UPI753278725477,"8,641.82",-,"480,321.94"
09/03/2025,11/03/2025,UPI DR/P2P339644683143/ROHAN/P2P TRANSFER,UPI399551923460,"11,765.30",-,"468,556.64"
13/03/2025,14/03/2025,UPI CR/P2P340705708268/ANJALI/P2P RECEIVE,UPI753745301690,-,"31,760.61","500,317.25"
17/03/2025,19/03/2025,CHRG DR/FEE558076126932/BANK CHARGE,CHG864189181002,334.63,-,"499,982.62"
20/03/2025,22/03/2025,CASH DEP/CSH387102518005/BRANCH DEPOSIT,CASH479746002933,-,"38,696.73","538,679.35"
25/03/2025,27/03/2025,UPI DR/P2P714674730422/VIKAS/P2P TRANSFER,UPI966166365547,"20,629.01",-,"518,050.34"
28/03/2025,30/03/2025,CASH DEP/CSH356981381177/BRANCH DEPOSIT,CASH296025915240,-,"23,764.30","541,814.64"
29/03/2025,30/03/2025,UPI CR/P2P707603176063/VIKAS/P2P RECEIVE,UPI865652686521,-,"35,125.22","576,939.86"
30/03/2025,01/04/2025,UPI DR/UPI645811639647/DMART/MERCHANT PAYMENT,DR529727360416,"7,345.87",-,"569,593.99"
01/04/2025,02/04/2025,CASH DEP/CSH434941581436/BRANCH DEPOSIT,CASH905264106784,-,"13,618.52","583,212.51"
01/04/2025,02/04/2025,UPI DR/UPI643102499625/AIRTEL/MERCHANT PAYMENT,DR872620459928,"8,339.43",-,"574,873.08"
02/04/2025,03/04/2025,NEFT CR/SAL115967650277/TECH MAHINDRA/MONTHLY SALARY,CR840420122352,-,"70,969.50","645,842.58"
02/04/2025,03/04/2025,UPI DR/UPI761693128067/BIGBASKET/MERCHANT PAYMENT,DR624522851769,"1,805.76",-,"644,036.82"
04/04/2025,04/04/2025,NEFT CR/TRF888386413613/TRANSFER IN,CR910841458938,-,"55,405.82","699,442.65"
04/04/2025,05/04/2025,UPI DR/P2P867236918077/AMAN/P2P TRANSFER,UPI906476833195,"10,487.99",-,"688,954.66"
06/04/2025,07/04/2025,NEFT CR/TRF429150085365/TRANSFER IN,CR604692997725,-,"62,450.25","751,404.91"
07/04/2025,07/04/2025,UPI DR/P2P268160488528/MEERA/P2P TRANSFER,UPI596926813423,"17,918.56",-,"733,486.35"
08/04/2025,10/04/2025,UPI DR/UPI556093030210/UBER/MERCHANT PAYMENT,DR723365670050,"5,730.05",-,"727,756.30"
09/04/2025,09/04/2025,UPI DR/UPI640350461864/SWIGGY/MERCHANT PAYMENT,DR319457882537,124.53,-,"727,631.77"
10/04/2025,10/04/2025,UPI CR/P2P752980179777/NEHA/P2P RECEIVE,UPI961183774487,-,"17,704.95","745,336.72"
11/04/2025,11/04/2025,CASH DEP/CSH415870300794/BRANCH DEPOSIT,CASH385450652770,-,"34,533.54","779,870.27"
11/04/2025,12/04/2025,NEFT DR/TRF750780629336/ACCOUNT TRANSFER,NEFT111696140095,"45,979.00",-,"733,891.27"
12/04/2025,12/04/2025,CASH DEP/CSH217229285146/BRANCH DEPOSIT,CASH858553796067,-,"5,823.94","739,715.21"
13/04/2025,14/04/2025,UPI DR/UPI752540952879/NETFLIX/MERCHANT PAYMENT,DR445100161072,967.21,-,"738,748.00"
14/04/2025,14/04/2025,UPI DR/UPI115447969087/AMAZON/MERCHANT PAYMENT,DR953349382629,657.18,-,"738,090.82"
14/04/2025,15/04/2025,NEFT DR/TRF703315676293/ACCOUNT TRANSFER,NEFT669402263917,"5,868.90",-,"732,221.92"
17/04/2025,17/04/2025,NEFT DR/TRF692332320303/ACCOUNT TRANSFER,NEFT808396439413,"7,197.03",-,"725,024.89"
18/04/2025,20/04/2025,UPI DR/UPI515913223717/SPOTIFY/MERCHANT PAYMENT,DR577785555546,"9,037.54",-,"715,987.35"
22/04/2025,23/04/2025,UPI DR/P2P851773171715/SNEHA/P2P TRANSFER,UPI698868194104,"10,209.89",-,"705,777.46"
22/04/2025,23/04/2025,UPI CR/P2P490474611900/SNEHA/P2P RECEIVE,UPI933968112295,-,"6,654.78","712,432.24"
24/04/2025,24/04/2025,CASH DEP/CSH415036315098/BRANCH DEPOSIT,CASH102030681020,-,"30,191.67","742,623.91"
24/04/2025,25/04/2025,CASH DEP/CSH423116587485/BRANCH DEPOSIT,CASH790058844913,-,"29,922.74","772,546.65"
29/04/2025,30/04/2025,UPI DR/UPI395432776777/APOLLO PHARMACY/MERCHANT PAYMENT,DR876116249969,"9,396.17",-,"763,150.48"
30/04/2025,30/04/2025,UPI DR/P2P170026415832/SNEHA/P2P TRANSFER,UPI743664033221,"8,450.07",-,"754,700.41"
01/05/2025,03/05/2025,NEFT DR/TRF336688063233/ACCOUNT TRANSFER,NEFT707856545335,"22,358.99",-,"732,341.42"
03/05/2025,03/05/2025,NEFT CR/SAL227510531687/HCL/MONTHLY SALARY,CR793070356461,-,"66,972.15","799,313.57"
03/05/2025,03/05/2025,UPI DR/UPI553711949039/JIO/MERCHANT PAYMENT,DR409528528975,"4,782.09",-,"794,531.48"
04/05/2025,05/05/2025,CASH DEP/CSH704527696186/BRANCH DEPOSIT,CASH588250630271,-,"8,503.98","803,035.46"
11/05/2025,12/05/2025,CASH DEP/CSH945259586627/BRANCH DEPOSIT,CASH343934278604,-,"31,822.50","834,857.96"
11/05/2025,12/05/2025,NEFT DR/TRF190071829285/ACCOUNT TRANSFER,NEFT261386677691,"39,997.77",-,"794,860.19"
14/05/2025,15/05/2025,UPI DR/P2P510138893125/NEHA/P2P TRANSFER,UPI437287146922,"1,678.14",-,"793,182.05"
17/05/2025,17/05/2025,UPI DR/UPI153978013632/MEDPLUS/MERCHANT PAYMENT,DR273758612417,"8,454.38",-,"784,727.67"
19/05/2025,19/05/2025,UPI DR/UPI727520490372/FLIPKART/MERCHANT PAYMENT,DR915608777543,"1,535.41",-,"783,192.26"
19/05/2025,20/05/2025,NEFT CR/TRF345528558590/TRANSFER IN,CR383043684320,-,"36,392.25","819,584.51"
19/05/2025,20/05/2025,UPI CR/P2P364181961869/RAHUL/P2P RECEIVE,UPI195725653935,-,"22,194.36","841,778.88"
20/05/2025,21/05/2025,UPI DR/P2P367991373988/SNEHA/P2P TRANSFER,UPI514888006554,"11,524.60",-,"830,254.28"
21/05/2025,21/05/2025,UPI DR/UPI999346438634/ZOMATO/MERCHANT PAYMENT,DR265557529716,"6,042.66",-,"824,211.62"
22/05/2025,23/05/2025,UPI DR/UPI797370850264/SPOTIFY/MERCHANT PAYMENT,DR418194009742,"11,778.88",-,"812,432.74"
23/05/2025,23/05/2025,UPI DR/UPI165690239745/DMART/MERCHANT PAYMENT,DR234397376064,"7,274.77",-,"805,157.97"
23/05/2025,23/05/2025,UPI DR/P2P273676387865/AMAN/P2P TRANSFER,UPI569448004696,"2,092.83",-,"803,065.14"
24/05/2025,25/05/2025,NEFT DR/TRF736690916122/ACCOUNT TRANSFER,NEFT483023584542,"33,161.98",-,"769,903.16"
24/05/2025,26/05/2025,NEFT DR/TRF660839971827/ACCOUNT TRANSFER,NEFT275112149103,"26,925.99",-,"742,977.17"
24/05/2025,26/05/2025,NEFT DR/TRF483010112647/ACCOUNT TRANSFER,NEFT393070687930,"6,109.54",-,"736,867.63"
24/05/2025,26/05/2025,UPI CR/P2P398778855506/ANJALI/P2P RECEIVE,UPI334173564342,-,"6,478.36","743,345.99"
26/05/2025,26/05/2025,UPI DR/UPI414504884143/JIO/MERCHANT PAYMENT,DR229096151572,"5,882.41",-,"737,463.58"
26/05/2025,27/05/2025,UPI DR/UPI230650077069/ZOMATO/MERCHANT PAYMENT,DR286682285878,"3,029.23",-,"734,434.35"
27/05/2025,27/05/2025,CASH DEP/CSH642384603020/BRANCH DEPOSIT,CASH339539026614,-,"29,855.91","764,290.26"
28/05/2025,28/05/2025,CASH DEP/CSH834574692496/BRANCH DEPOSIT,CASH720566285883,-,"5,463.81","769,754.07"
28/05/2025,29/05/2025,UPI DR/UPI307042721476/SPOTIFY/MERCHANT PAYMENT,DR603129960286,"3,221.45",-,"766,532.62"
31/05/2025,01/06/2025,CASH DEP/CSH588164704494/BRANCH DEPOSIT,CASH742689034823,-,"12,880.41","779,413.04"
01/06/2025,01/06/2025,UPI DR/P2P918927931559/KARAN/P2P TRANSFER,UPI467869081552,"9,116.01",-,"770,297.03"
02/06/2025,03/06/2025,UPI CR/P2P402706150669/AMAN/P2P RECEIVE,UPI324144445965,-,"20,018.75","790,315.78"
03/06/2025,03/06/2025,NEFT CR/SAL438355549581/HCL/MONTHLY SALARY,CR105476159877,-,"67,540.20","857,855.98"
06/06/2025,06/06/2025,UPI DR/UPI688448799728/SWIGGY/MERCHANT PAYMENT,DR935297439438,"8,472.54",-,"849,383.44"
06/06/2025,08/06/2025,CHRG DR/FEE744223870672/BANK CHARGE,CHG816668505365,5.57,-,"849,377.87"
11/06/2025,13/06/2025,UPI DR/UPI173954836679/JIO/MERCHANT PAYMENT,DR628317171440,"8,254.93",-,"841,122.94"
12/06/2025,12/06/2025,CASH DEP/CSH280087456667/BRANCH DEPOSIT,CASH589780256740,-,"27,964.99","869,087.93"
13/06/2025,13/06/2025,CHRG DR/FEE888881203230/BANK CHARGE,CHG936945716479,367.65,-,"868,720.28"
19/06/2025,21/06/2025,CASH DEP/CSH926122162385/BRANCH DEPOSIT,CASH991099613021,-,"14,031.05","882,751.32"
19/06/2025,21/06/2025,UPI CR/P2P543234507601/ROHAN/P2P RECEIVE,UPI392560565111,-,"12,281.14","895,032.46"
21/06/2025,22/06/2025,UPI DR/P2P761185491570/VIKAS/P2P TRANSFER,UPI222442514453,"9,208.85",-,"885,823.61"
22/06/2025,23/06/2025,UPI DR/P2P340788257774/ROHAN/P2P TRANSFER,UPI648526411849,"2,513.82",-,"883,309.79"
22/06/2025,24/06/2025,NEFT CR/TRF901437695341/TRANSFER IN,CR728409101068,-,"56,168.16","939,477.95"
23/06/2025,23/06/2025,CASH DEP/CSH368543356782/BRANCH DEPOSIT,CASH512826431862,-,"34,964.32","974,442.27"
23/06/2025,23/06/2025,UPI DR/UPI986842477282/JIO/MERCHANT PAYMENT,DR446886981919,"1,439.77",-,"973,002.50"
24/06/2025,24/06/2025,NEFT DR/TRF485300940894/ACCOUNT TRANSFER,NEFT921005464729,"34,769.63",-,"938,232.87"
24/06/2025,25/06/2025,UPI DR/UPI391992496099/APOLLO PHARMACY/MERCHANT PAYMENT,DR271189653337,694.06,-,"937,538.81"
24/06/2025,25/06/2025,UPI DR/UPI963023421983/BOOKMYSHOW/MERCHANT PAYMENT,DR654832177793,"4,578.51",-,"932,960.30"
24/06/2025,25/06/2025,UPI DR/P2P413965750868/ROHAN/P2P TRANSFER,UPI837073406440,"7,183.16",-,"925,777.14"
26/06/2025,28/06/2025,UPI DR/UPI662114948669/SWIGGY/MERCHANT PAYMENT,DR895308522103,"8,514.43",-,"917,262.71"
27/06/2025,29/06/2025,NEFT CR/TRF496930421558/TRANSFER IN,CR744503263960,-,"12,810.61","930,073.32"
28/06/2025,29/06/2025,CHRG DR/FEE596224509270/BANK CHARGE,CHG669987948217,320.67,-,"929,752.65"
29/06/2025,29/06/2025,UPI DR/UPI192296918779/ZOMATO/MERCHANT PAYMENT,DR687884823296,"3,947.24",-,"925,805.41"
02/07/2025,02/07/2025,NEFT CR/SAL585149595649/COGNIZANT/MONTHLY SALARY,CR659532052918,-,"67,862.55","993,667.96"
03/07/2025,03/07/2025,UPI DR/UPI204742332845/FLIPKART/MERCHANT PAYMENT,DR382189084455,"1,201.14",-,"992,466.82"
08/07/2025,09/07/2025,UPI CR/P2P378580938192/PRIYA/P2P RECEIVE,UPI776478327991,-,"32,970.33","1,025,437.14"
10/07/2025,12/07/2025,UPI DR/UPI294476579636/SPOTIFY/MERCHANT PAYMENT,DR743768714449,"8,823.05",-,"1,016,614.09"
13/07/2025,14/07/2025,NEFT CR/TRF892274571883/TRANSFER IN,CR355007686298,-,"50,371.09","1,066,985.19"
20/07/2025,21/07/2025,UPI DR/UPI725805879419/FLIPKART/MERCHANT PAYMENT,DR534977229165,"9,623.53",-,"1,057,361.66"
22/07/2025,24/07/2025,UPI DR/P2P693885440201/KARAN/P2P TRANSFER,UPI294027833626,"6,477.43",-,"1,050,884.23"
26/07/2025,27/07/2025,CHRG DR/FEE440931690567/BANK CHARGE,CHG633241634629,360.98,-,"1,050,523.25"
27/07/2025,27/07/2025,NEFT DR/TRF985575823126/ACCOUNT TRANSFER,NEFT385098476649,"1,869.21",-,"1,048,654.04"
27/07/2025,29/07/2025,NEFT CR/TRF920625624834/TRANSFER IN,CR704180500192,-,"32,066.51","1,080,720.54"
28/07/2025,29/07/2025,CHRG DR/FEE816609720018/BANK CHARGE,CHG488659940803,311.74,-,"1,080,408.80"
29/07/2025,30/07/2025,CHRG DR/FEE849481306106/BANK CHARGE,CHG933625443116,207.35,-,"1,080,201.45"
30/07/2025,01/08/2025,UPI DR/UPI275514813017/JIO/MERCHANT PAYMENT,DR101102020399,"5,854.97",-,"1,074,346.48"
01/08/2025,03/08/2025,NEFT CR/TRF922334178353/TRANSFER IN,CR148074328413,-,"27,229.95","1,101,576.44"
01/08/2025,03/08/2025,UPI DR/UPI823000147289/APOLLO PHARMACY/MERCHANT PAYMENT,DR428607628784,"6,284.31",-,"1,095,292.13"
02/08/2025,02/08/2025,NEFT CR/SAL510478339868/WIPRO/MONTHLY SALARY,CR382863012584,-,"70,782.60","1,166,074.73"
02/08/2025,03/08/2025,UPI DR/UPI855592802474/BOOKMYSHOW/MERCHANT PAYMENT,DR229326467984,"7,253.55",-,"1,158,821.18"
03/08/2025,03/08/2025,UPI DR/UPI819838139712/SWIGGY/MERCHANT PAYMENT,DR887619511753,"2,590.41",-,"1,156,230.77"
03/08/2025,04/08/2025,UPI DR/UPI937405462196/MEDPLUS/MERCHANT PAYMENT,DR163371849489,"7,140.01",-,"1,149,090.76"
05/08/2025,05/08/2025,CHRG DR/FEE794543583554/BANK CHARGE,CHG895611380599,308.32,-,"1,148,782.44"
06/08/2025,07/08/2025,CHRG DR/FEE289306573801/BANK CHARGE,CHG994585488206,88.69,-,"1,148,693.75"
08/08/2025,08/08/2025,NEFT DR/TRF594573244259/ACCOUNT TRANSFER,NEFT293663649452,"46,028.99",-,"1,102,664.76"
08/08/2025,09/08/2025,CHRG DR/FEE325013624288/BANK CHARGE,CHG937945246840,397.98,-,"1,102,266.78"
15/08/2025,15/08/2025,UPI DR/P2P425780737709/MEERA/P2P TRANSFER,UPI565451860215,"5,012.99",-,"1,097,253.79"
15/08/2025,17/08/2025,CHRG DR/FEE418421426746/BANK CHARGE,CHG300740785296,296.80,-,"1,096,956.99"
16/08/2025,18/08/2025,UPI DR/UPI128658404056/MEDPLUS/MERCHANT PAYMENT,DR363473260190,"2,136.64",-,"1,094,820.35"
16/08/2025,18/08/2025,UPI DR/P2P391270401126/MEERA/P2P TRANSFER,UPI888135507364,"21,067.21",-,"1,073,753.14"
17/08/2025,18/08/2025,CASH DEP/CSH330140056439/BRANCH DEPOSIT,CASH230482671701,-,"36,590.62","1,110,343.76"
17/08/2025,18/08/2025,CASH DEP/CSH126615299860/BRANCH DEPOSIT,CASH996857509050,-,"30,821.35","1,141,165.11"
20/08/2025,21/08/2025,UPI CR/P2P366471867574/NEHA/P2P RECEIVE,UPI847809923336,-,"34,839.07","1,176,004.19"
23/08/2025,24/08/2025,UPI DR/P2P359743887627/KARAN/P2P TRANSFER,UPI631750522833,"18,840.33",-,"1,157,163.86"
26/08/2025,26/08/2025,UPI CR/P2P943552538492/KARAN/P2P RECEIVE,UPI148335271667,-,"10,870.65","1,168,034.51"
26/08/2025,28/08/2025,CHRG DR/FEE141504489798/BANK CHARGE,CHG514400497096,307.77,-,"1,167,726.74"
26/08/2025,28/08/2025,NEFT CR/TRF736390299514/TRANSFER IN,CR753162829669,-,"5,256.22","1,172,982.95"
27/08/2025,27/08/2025,NEFT CR/TRF539998879377/TRANSFER IN,CR500024133534,-,"23,551.96","1,196,534.91"
27/08/2025,28/08/2025,NEFT DR/TRF936162683390/ACCOUNT TRANSFER,NEFT925442350716,"48,146.37",-,"1,148,388.54"
28/08/2025,29/08/2025,CASH DEP/CSH303022854273/BRANCH DEPOSIT,CASH783008131743,-,"38,470.94","1,186,859.48"
03/09/2025,03/09/2025,NEFT CR/SAL339997773165/INFOSYS/MONTHLY SALARY,CR942756909199,-,"71,055.60","1,257,915.08"
04/09/2025,05/09/2025,UPI CR/P2P502690640828/MEERA/P2P RECEIVE,UPI331653474219,-,"20,159.10","1,278,074.18"
04/09/2025,06/09/2025,UPI DR/UPI671428030477/APOLLO PHARMACY/MERCHANT PAYMENT,DR186887885529,"9,319.06",-,"1,268,755.12"
04/09/2025,06/09/2025,UPI DR/UPI633364861301/UBER/MERCHANT PAYMENT,DR862265684711,"1,517.34",-,"1,267,237.78"
07/09/2025,07/09/2025,UPI DR/UPI221506562747/APOLLO PHARMACY/MERCHANT PAYMENT,DR660896343341,601.47,-,"1,266,636.31"
09/09/2025,10/09/2025,UPI DR/UPI422975650091/DMART/MERCHANT PAYMENT,DR901330432902,"1,252.75",-,"1,265,383.56"
11/09/2025,11/09/2025,UPI DR/UPI283579521456/AIRTEL/MERCHANT PAYMENT,DR122746600639,"9,045.30",-,"1,256,338.26"
11/09/2025,13/09/2025,UPI DR/P2P369723628856/RAHUL/P2P TRANSFER,UPI476357138096,"22,949.08",-,"1,233,389.18"
12/09/2025,13/09/2025,UPI DR/P2P125042142188/AMAN/P2P TRANSFER,UPI617641178670,"21,522.73",-,"1,211,866.45"
13/09/2025,13/09/2025,CASH DEP/CSH371730105274/BRANCH DEPOSIT,CASH142155748201,-,"18,928.49","1,230,794.94"
15/09/2025,15/09/2025,CASH DEP/CSH233633418195/BRANCH DEPOSIT,CASH561893106202,-,"1,669.78","1,232,464.72"
15/09/2025,17/09/2025,UPI DR/UPI485370261201/OLA/MERCHANT PAYMENT,DR769287148416,"2,928.65",-,"1,229,536.07"
17/09/2025,17/09/2025,NEFT CR/TRF264731514062/TRANSFER IN,CR494219019536,-,"33,007.52","1,262,543.59"
17/09/2025,18/09/2025,UPI DR/P2P946960417387/SNEHA/P2P TRANSFER,UPI802522639009,"9,915.54",-,"1,252,628.05"
17/09/2025,19/09/2025,UPI DR/UPI546183267344/APOLLO PHARMACY/MERCHANT PAYMENT,DR123438228317,"9,309.44",-,"1,243,318.61"
18/09/2025,18/09/2025,NEFT DR/TRF864898126570/ACCOUNT TRANSFER,NEFT757247775426,"17,018.26",-,"1,226,300.35"
20/09/2025,21/09/2025,UPI DR/UPI305280994996/SPOTIFY/MERCHANT PAYMENT,DR291120066004,"9,328.96",-,"1,216,971.39"
21/09/2025,21/09/2025,CASH DEP/CSH846672994667/BRANCH DEPOSIT,CASH738180581465,-,"26,024.47","1,242,995.86"
21/09/2025,21/09/2025,NEFT CR/TRF221115781866/TRANSFER IN,CR795561431432,-,"24,282.78","1,267,278.64"
24/09/2025,26/09/2025,NEFT DR/TRF708983251636/ACCOUNT TRANSFER,NEFT951764896944,"23,468.70",-,"1,243,809.94"
26/09/2025,28/09/2025,NEFT DR/TRF690082862305/ACCOUNT TRANSFER,NEFT300527485266,"30,985.55",-,"1,212,824.39"
27/09/2025,29/09/2025,UPI DR/UPI449057862649/UBER/MERCHANT PAYMENT,DR393960876742,"5,834.13",-,"1,206,990.26"
28/09/2025,29/09/2025,UPI CR/P2P503342738766/RAHUL/P2P RECEIVE,UPI864671919849,-,"20,849.80","1,227,840.06"
02/10/2025,02/10/2025,NEFT CR/SAL145685474833/TCS/MONTHLY SALARY,CR438415888415,-,"66,536.40","1,294,376.46"
02/10/2025,04/10/2025,CASH DEP/CSH913203225650/BRANCH DEPOSIT,CASH941161991075,-,"35,171.52","1,329,547.98"
06/10/2025,07/10/2025,UPI CR/P2P250294179662/AMAN/P2P RECEIVE,UPI464201690701,-,"4,714.66","1,334,262.64"
06/10/2025,08/10/2025,NEFT DR/TRF982708451415/ACCOUNT TRANSFER,NEFT923961715751,"28,128.94",-,"1,306,133.70"
08/10/2025,08/10/2025,UPI DR/UPI996462497182/UBER/MERCHANT PAYMENT,DR261736462118,"3,840.32",-,"1,302,293.38"
09/10/2025,10/10/2025,NEFT DR/TRF823781331224/ACCOUNT TRANSFER,NEFT688004101279,"28,762.19",-,"1,273,531.19"
11/10/2025,13/10/2025,NEFT CR/TRF951861523450/TRANSFER IN,CR503873678569,-,"62,076.26","1,335,607.45"
12/10/2025,12/10/2025,UPI DR/UPI633891109487/NETFLIX/MERCHANT PAYMENT,DR501440093179,"3,523.30",-,"1,332,084.15"
16/10/2025,16/10/2025,UPI DR/UPI247251113672/BOOKMYSHOW/MERCHANT PAYMENT,DR960681908744,"5,139.23",-,"1,326,944.92"
16/10/2025,17/10/2025,UPI CR/P2P384027367681/ANJALI/P2P RECEIVE,UPI949754535031,-,"7,698.31","1,334,643.23"
19/10/2025,20/10/2025,NEFT DR/TRF427590846338/ACCOUNT TRANSFER,NEFT125376261835,"11,316.74",-,"1,323,326.49"
19/10/2025,21/10/2025,NEFT CR/TRF501580309183/TRANSFER IN,CR380184637590,-,"39,763.05","1,363,089.54"
20/10/2025,22/10/2025,UPI DR/UPI475400465031/APOLLO PHARMACY/MERCHANT PAYMENT,DR686037716516,"4,110.62",-,"1,358,978.92"
