value_date,post_date,details,ref_no,debit,credit,balance
04/02/2025,04/02/2025,NEFT DR/TRF678576702373/ACCOUNT TRANSFER,NEFT684859199888,"6,613.86",-,"829,362.67"
05/02/2025,07/02/2025,NEFT CR/INV516135230721/ALPHA TRADERS/PROJECT PAYMENT,NEFT649403032076,-,"59,967.35","889,330.02"
07/02/2025,07/02/2025,NEFT CR/INV288036143707/NEXA INFRA/PROJECT CREDIT,CR130469004311,-,"58,745.84","948,075.86"
09/02/2025,10/02/2025,NEFT DR/TRF980137473553/ACCOUNT TRANSFER,NEFT930733603010,"39,782.53",-,"908,293.33"
10/02/2025,12/02/2025,NEFT DR/TRF356325351797/ACCOUNT TRANSFER,NEFT382414697967,"12,870.65",-,"895,422.68"
11/02/2025,13/02/2025,CASH DEP/CSH827076649860/BRANCH DEPOSIT,CASH388340838168,-,"7,869.11","903,291.79"
11/02/2025,13/02/2025,NEFT CR/INV298386992807/NEXA INFRA/PROJECT CREDIT,CR536888760637,-,"12,132.06","915,423.85"
12/02/2025,12/02/2025,NEFT CR/INV662962819072/ORBIT RETAIL/PROJECT CREDIT,CR255264387737,-,"66,224.81","981,648.66"
13/02/2025,14/02/2025,NEFT CR/INV486316602110/URBAN FOODS/PROJECT CREDIT,CR648461410929,-,"35,328.34","1,016,977.00"
14/02/2025,15/02/2025,UPI CR/P2P685896175499/AMAN/P2P RECEIVE,UPI259577055934,-,"33,095.59","1,050,072.59"
16/02/2025,18/02/2025,NEFT CR/INV430675775995/NEXA INFRA/PROJECT CREDIT,CR155035601551,-,"50,946.62","1,101,019.21"
17/02/2025,19/02/2025,UPI DR/UPI347717370389/SWIGGY/MERCHANT PAYMENT,DR839920977007,"4,825.25",-,"1,096,193.96"
18/02/2025,20/02/2025,NEFT DR/TRF179670393446/ACCOUNT TRANSFER,NEFT348977407305,"33,581.38",-,"1,062,612.58"
21/02/2025,21/02/2025,CHRG DR/FEE592149479436/BANK CHARGE,CHG406841255340,192.64,-,"1,062,419.94"
21/02/2025,21/02/2025,NEFT DR/TRF744199292005/ACCOUNT TRANSFER,NEFT952656094383,"48,380.91",-,"1,014,039.03"
21/02/2025,22/02/2025,UPI DR/P2P648102075866/RAHUL/P2P TRANSFER,UPI756734377324,"8,226.77",-,"1,005,812.26"
22/02/2025,24/02/2025,UPI CR/P2P614996164633/RAHUL/P2P RECEIVE,UPI484199243291,-,"31,115.52","1,036,927.78"
23/02/2025,25/02/2025,UPI DR/UPI284158744713/AIRTEL/MERCHANT PAYMENT,DR256859794425,"5,243.03",-,"1,031,684.75"
24/02/2025,26/02/2025,NEFT CR/INV997082291822/NEXA INFRA/PROJECT CREDIT,CR298404333472,-,"14,358.65","1,046,043.40"
27/02/2025,27/02/2025,NEFT CR/INV751515200657/NEXA INFRA/PROJECT CREDIT,CR623931926781,-,"72,167.35","1,118,210.75"
27/02/2025,27/02/2025,NEFT CR/INV116992502367/ORBIT RETAIL/PROJECT CREDIT,CR716396915382,-,"14,997.57","1,133,208.32"
28/02/2025,02/03/2025,UPI DR/UPI835191882493/AIRTEL/MERCHANT PAYMENT,DR712279628071,"4,520.11",-,"1,128,688.21"
01/03/2025,03/03/2025,NEFT CR/INV908048073673/ORBIT RETAIL/PROJECT CREDIT,CR829435963612,-,"58,551.40","1,187,239.61"
02/03/2025,03/03/2025,NEFT CR/INV950517554947/ORBIT RETAIL/PROJECT CREDIT,CR703668044341,-,"45,055.76","1,232,295.37"
03/03/2025,04/03/2025,UPI DR/P2P933973084899/SNEHA/P2P TRANSFER,UPI182000210396,"9,386.10",-,"1,222,909.27"
07/03/2025,09/03/2025,CASH DEP/CSH313677577799/BRANCH DEPOSIT,CASH576653254349,-,"20,860.57","1,243,769.84"
07/03/2025,09/03/2025,NEFT DR/TRF336188649960/ACCOUNT TRANSFER,NEFT122542956557,"9,156.10",-,"1,234,613.74"
12/03/2025,13/03/2025,CHRG DR/FEE220037044692/BANK CHARGE,CHG106911130438,241.32,-,"1,234,372.42"
13/03/2025,15/03/2025,UPI DR/P2P823341139984/NEHA/P2P TRANSFER,UPI428640069586,"5,636.38",-,"1,228,736.04"
14/03/2025,15/03/2025,UPI DR/UPI295898841090/SPOTIFY/MERCHANT PAYMENT,DR643367837180,"9,312.15",-,"1,219,423.89"
14/03/2025,15/03/2025,NEFT CR/INV772289780424/ALPHA TRADERS/PROJECT PAYMENT,NEFT711141608316,-,"64,294.14","1,283,718.03"
14/03/2025,16/03/2025,NEFT CR/INV399433973162/ALPHA TRADERS/PROJECT CREDIT,CR714003277498,-,"76,144.12","1,359,862.15"
14/03/2025,16/03/2025,NEFT CR/INV476913623759/SKYLOGIC LLP/PROJECT CREDIT,CR881185524202,-,"92,144.28","1,452,006.43"
16/03/2025,16/03/2025,UPI CR/P2P203516235800/ROHAN/P2P RECEIVE,UPI129053533473,-,"15,200.06","1,467,206.49"
18/03/2025,18/03/2025,UPI DR/UPI102957936067/JIO/MERCHANT PAYMENT,DR586559879145,575.67,-,"1,466,630.82"
20/03/2025,21/03/2025,UPI DR/UPI885745371070/AMAZON/MERCHANT PAYMENT,DR538363158171,"11,875.02",-,"1,454,755.80"
20/03/2025,21/03/2025,UPI CR/P2P361862027154/MEERA/P2P RECEIVE,UPI718486128697,-,"12,593.09","1,467,348.89"
21/03/2025,22/03/2025,CHRG DR/FEE168099439736/BANK CHARGE,CHG463968940169,305.83,-,"1,467,043.06"
26/03/2025,27/03/2025,UPI DR/UPI877262095117/ZOMATO/MERCHANT PAYMENT,DR125807640436,"5,611.97",-,"1,461,431.09"
26/03/2025,28/03/2025,NEFT CR/INV915562454385/ALPHA TRADERS/PROJECT CREDIT,CR692625524974,-,"46,374.22","1,507,805.31"
28/03/2025,28/03/2025,CHRG DR/FEE421540460163/BANK CHARGE,CHG361097531213,285.96,-,"1,507,519.35"
28/03/2025,28/03/2025,UPI CR/P2P654925573206/AMAN/P2P RECEIVE,UPI170778981834,-,"32,167.44","1,539,686.79"
29/03/2025,29/03/2025,UPI DR/P2P579170916031/AMAN/P2P TRANSFER,UPI109361476921,"7,314.91",-,"1,532,371.88"
29/03/2025,30/03/2025,CASH DEP/CSH422136940065/BRANCH DEPOSIT,CASH956635994836,-,"26,253.72","1,558,625.60"
29/03/2025,31/03/2025,UPI DR/UPI424093382975/ZOMATO/MERCHANT PAYMENT,DR793432438031,"7,949.13",-,"1,550,676.47"
29/03/2025,31/03/2025,UPI CR/P2P615812287608/SNEHA/P2P RECEIVE,UPI518975280320,-,"15,050.11","1,565,726.58"
02/04/2025,02/04/2025,NEFT DR/TRF163662676427/ACCOUNT TRANSFER,NEFT836832863348,"16,936.37",-,"1,548,790.21"
02/04/2025,04/04/2025,CASH DEP/CSH891786687499/BRANCH DEPOSIT,CASH815017257972,-,"38,377.78","1,587,167.99"
02/04/2025,04/04/2025,UPI DR/UPI563417677156/APOLLO PHARMACY/MERCHANT PAYMENT,DR425254708949,223.52,-,"1,586,944.47"
03/04/2025,03/04/2025,UPI DR/UPI794490003457/FLIPKART/MERCHANT PAYMENT,DR142744314672,"3,975.66",-,"1,582,968.81"
03/04/2025,05/04/2025,NEFT CR/INV349044039575/ALPHA TRADERS/PROJECT CREDIT,CR831632498974,-,"69,271.68","1,652,240.49"
04/04/2025,05/04/2025,NEFT DR/TRF363634827849/ACCOUNT TRANSFER,NEFT368621795783,"23,702.51",-,"1,628,537.98"
04/04/2025,05/04/2025,UPI DR/P2P898323468425/VIKAS/P2P TRANSFER,UPI328489918975,"17,458.69",-,"1,611,079.29"
05/04/2025,05/04/2025,NEFT CR/INV986066912996/ORBIT RETAIL/PROJECT CREDIT,CR713955856625,-,"37,144.47","1,648,223.76"
08/04/2025,10/04/2025,CASH DEP/CSH264341961231/BRANCH DEPOSIT,CASH507135526170,-,"26,927.68","1,675,151.44"
11/04/2025,11/04/2025,NEFT CR/INV516378504719/ALPHA TRADERS/PROJECT CREDIT,CR746160513017,-,"85,959.50","1,761,110.94"
15/04/2025,15/04/2025,NEFT CR/INV958706866760/ALPHA TRADERS/PROJECT PAYMENT,NEFT830205320970,-,"34,762.81","1,795,873.75"
15/04/2025,16/04/2025,CASH DEP/CSH395000023293/BRANCH DEPOSIT,CASH610671819351,-,"1,600.30","1,797,474.05"
16/04/2025,16/04/2025,NEFT CR/INV719970096342/URBAN FOODS/PROJECT CREDIT,CR391580091787,-,"30,406.59","1,827,880.64"
16/04/2025,16/04/2025,UPI CR/P2P272989811914/ROHAN/P2P RECEIVE,UPI478941130713,-,"19,227.90","1,847,108.54"
16/04/2025,16/04/2025,UPI CR/P2P664606375783/MEERA/P2P RECEIVE,UPI590994561882,-,"29,801.01","1,876,909.55"
16/04/2025,17/04/2025,UPI DR/UPI879068893664/APOLLO PHARMACY/MERCHANT PAYMENT,DR342928045158,"4,553.50",-,"1,872,356.05"
18/04/2025,18/04/2025,CHRG DR/FEE132472084593/BANK CHARGE,CHG404890389126,197.34,-,"1,872,158.71"
19/04/2025,19/04/2025,UPI DR/UPI827976409820/AMAZON/MERCHANT PAYMENT,DR751984727763,"9,445.38",-,"1,862,713.33"
19/04/2025,21/04/2025,UPI DR/P2P625419658561/NEHA/P2P TRANSFER,UPI631491980668,"10,235.06",-,"1,852,478.27"
20/04/2025,21/04/2025,CASH DEP/CSH245831254279/BRANCH DEPOSIT,CASH360465141322,-,"31,797.55","1,884,275.82"
22/04/2025,22/04/2025,UPI DR/UPI631999518236/BIGBASKET/MERCHANT PAYMENT,DR482631237012,"5,801.64",-,"1,878,474.18"
22/04/2025,24/04/2025,UPI DR/UPI987143887389/BIGBASKET/MERCHANT PAYMENT,DR681955931618,"8,078.79",-,"1,870,395.39"
24/04/2025,24/04/2025,UPI DR/UPI354679698591/JIO/MERCHANT PAYMENT,DR930519304246,"5,326.96",-,"1,865,068.43"
26/04/2025,28/04/2025,NEFT DR/TRF156132235855/ACCOUNT TRANSFER,NEFT824567602257,"13,672.93",-,"1,851,395.50"
27/04/2025,27/04/2025,NEFT CR/INV846919559779/SKYLOGIC LLP/PROJECT PAYMENT,NEFT853506985383,-,"15,734.65","1,867,130.15"
29/04/2025,01/05/2025,NEFT CR/INV371739158532/NEXA INFRA/PROJECT CREDIT,CR421077032055,-,"99,324.84","1,966,454.99"
29/04/2025,01/05/2025,UPI DR/P2P310020449168/MEERA/P2P TRANSFER,UPI250855429789,"4,194.02",-,"1,962,260.97"
29/04/2025,29/04/2025,UPI DR/UPI828894131199/BOOKMYSHOW/MERCHANT PAYMENT,DR818747403973,"10,159.27",-,"1,952,101.70"
02/05/2025,03/05/2025,CASH DEP/CSH445787261115/BRANCH DEPOSIT,CASH234207325331,-,"37,004.00","1,989,105.70"
03/05/2025,03/05/2025,CASH DEP/CSH203906313457/BRANCH DEPOSIT,CASH401902042475,-,"13,250.57","2,002,356.27"
03/05/2025,03/05/2025,UPI DR/UPI279403584154/BIGBASKET/MERCHANT PAYMENT,DR319477866594,"7,589.70",-,"1,994,766.57"
05/05/2025,06/05/2025,UPI DR/UPI824281514315/FLIPKART/MERCHANT PAYMENT,DR171648580921,"11,619.36",-,"1,983,147.21"
07/05/2025,09/05/2025,NEFT CR/INV641240555418/ALPHA TRADERS/PROJECT PAYMENT,NEFT380946100327,-,"37,138.72","2,020,285.93"
08/05/2025,08/05/2025,UPI DR/UPI337078029547/OLA/MERCHANT PAYMENT,DR917605136870,"5,088.63",-,"2,015,197.30"
12/05/2025,13/05/2025,UPI CR/P2P666053741273/RAHUL/P2P RECEIVE,UPI324634281055,-,"15,035.60","2,030,232.90"
13/05/2025,15/05/2025,UPI CR/P2P705128009408/RAHUL/P2P RECEIVE,UPI432231436958,-,"13,461.47","2,043,694.37"
16/05/2025,18/05/2025,UPI DR/P2P622715882037/KARAN/P2P TRANSFER,UPI263584455991,"19,653.52",-,"2,024,040.85"
17/05/2025,18/05/2025,NEFT CR/INV671653471692/ALPHA TRADERS/PROJECT PAYMENT,NEFT840595603461,-,"43,563.71","2,067,604.56"
19/05/2025,21/05/2025,UPI DR/UPI892357511756/BIGBASKET/MERCHANT PAYMENT,DR294391645383,"5,566.52",-,"2,062,038.04"
20/05/2025,21/05/2025,NEFT CR/INV880719153754/NEXA INFRA/PROJECT CREDIT,CR950197091068,-,"83,122.23","2,145,160.27"
21/05/2025,22/05/2025,NEFT CR/INV100906083059/URBAN FOODS/PROJECT PAYMENT,NEFT163442644152,-,"21,013.63","2,166,173.90"
21/05/2025,22/05/2025,UPI DR/P2P280835995413/RAHUL/P2P TRANSFER,UPI122178827858,"16,762.42",-,"2,149,411.48"
22/05/2025,22/05/2025,CHRG DR/FEE328161737634/BANK CHARGE,CHG198102929387,48.73,-,"2,149,362.75"
22/05/2025,23/05/2025,UPI DR/UPI308626489988/ZOMATO/MERCHANT PAYMENT,DR295100704513,"10,184.78",-,"2,139,177.97"
23/05/2025,23/05/2025,NEFT CR/INV747825735601/NEXA INFRA/PROJECT CREDIT,CR808813515469,-,"69,587.08","2,208,765.05"
26/05/2025,27/05/2025,UPI DR/UPI464073741868/AIRTEL/MERCHANT PAYMENT,DR158427868753,"4,564.95",-,"2,204,200.10"
27/05/2025,28/05/2025,UPI CR/P2P688195165593/VIKAS/P2P RECEIVE,UPI108424457859,-,"8,446.19","2,212,646.29"
28/05/2025,29/05/2025,UPI DR/P2P646426434610/MEERA/P2P TRANSFER,UPI361209970900,"5,539.12",-,"2,207,107.17"
29/05/2025,30/05/2025,NEFT CR/INV960762269135/ORBIT RETAIL/PROJECT PAYMENT,NEFT557136801565,-,"22,052.65","2,229,159.82"
01/06/2025,01/06/2025,NEFT CR/INV963025722587/NEXA INFRA/PROJECT CREDIT,CR671427171897,-,"13,593.19","2,242,753.01"
02/06/2025,02/06/2025,UPI DR/P2P382782164759/VIKAS/P2P TRANSFER,UPI327734002186,"5,842.92",-,"2,236,910.09"
03/06/2025,05/06/2025,UPI DR/P2P801447813241/KARAN/P2P TRANSFER,UPI740909838862,"7,310.00",-,"2,229,600.09"
04/06/2025,06/06/2025,CHRG DR/FEE194729620636/BANK CHARGE,CHG483164347202,377.69,-,"2,229,222.40"
07/06/2025,07/06/2025,CASH DEP/CSH901906880992/BRANCH DEPOSIT,CASH262635968149,-,"21,717.48","2,250,939.88"
07/06/2025,07/06/2025,NEFT CR/INV885073406797/ORBIT RETAIL/PROJECT CREDIT,CR521468844239,-,"38,237.01","2,289,176.89"
08/06/2025,08/06/2025,UPI CR/P2P141323471843/AMAN/P2P RECEIVE,UPI215648675572,-,"4,819.58","2,293,996.47"
08/06/2025,10/06/2025,UPI DR/UPI216030990260/FLIPKART/MERCHANT PAYMENT,DR532302728646,"8,816.98",-,"2,285,179.49"
10/06/2025,10/06/2025,UPI DR/P2P427551346485/SNEHA/P2P TRANSFER,UPI621539165713,"22,449.74",-,"2,262,729.75"
10/06/2025,12/06/2025,UPI DR/UPI687983850545/BIGBASKET/MERCHANT PAYMENT,DR984184864619,"8,819.64",-,"2,253,910.11"
12/06/2025,13/06/2025,UPI DR/P2P332181613695/PRIYA/P2P TRANSFER,UPI954223000876,"24,536.50",-,"2,229,373.61"
12/06/2025,14/06/2025,UPI DR/UPI407198380071/MEDPLUS/MERCHANT PAYMENT,DR556270436810,"3,342.49",-,"2,226,031.12"
12/06/2025,14/06/2025,UPI CR/P2P603480592378/SNEHA/P2P RECEIVE,UPI885669158131,-,"5,002.32","2,231,033.44"
14/06/2025,16/06/2025,UPI DR/P2P374134478628/ROHAN/P2P TRANSFER,UPI377877344027,"10,136.44",-,"2,220,897.00"
15/06/2025,16/06/2025,UPI CR/P2P602018272126/ROHAN/P2P RECEIVE,UPI807491481204,-,"32,774.22","2,253,671.22"
17/06/2025,19/06/2025,UPI DR/UPI628332307654/JIO/MERCHANT PAYMENT,DR726845796502,"6,207.34",-,"2,247,463.88"
17/06/2025,19/06/2025,UPI DR/UPI887611843400/ZOMATO/MERCHANT PAYMENT,DR991485590492,230.49,-,"2,247,233.39"
19/06/2025,19/06/2025,UPI DR/P2P655452552598/ANJALI/P2P TRANSFER,UPI310653393104,"5,581.28",-,"2,241,652.11"
19/06/2025,21/06/2025,NEFT CR/INV248020857334/NEXA INFRA/PROJECT CREDIT,CR938977818148,-,"29,811.00","2,271,463.11"
20/06/2025,20/06/2025,NEFT CR/INV974005546492/SKYLOGIC LLP/PROJECT CREDIT,CR220746554709,-,"39,733.17","2,311,196.28"
20/06/2025,22/06/2025,NEFT CR/INV653117529324/ORBIT RETAIL/PROJECT PAYMENT,NEFT128741394457,-,"21,235.39","2,332,431.67"
22/06/2025,23/06/2025,NEFT CR/INV587449612019/NEXA INFRA/PROJECT CREDIT,CR131045472691,-,"9,993.75","2,342,425.42"
27/06/2025,29/06/2025,NEFT CR/INV695819891496/NEXA INFRA/PROJECT CREDIT,CR350395613212,-,"45,511.95","2,387,937.37"
27/06/2025,29/06/2025,NEFT CR/INV875317627553/ALPHA TRADERS/PROJECT CREDIT,CR542773664351,-,"13,156.30","2,401,093.67"
28/06/2025,28/06/2025,NEFT CR/INV927290603053/ALPHA TRADERS/PROJECT PAYMENT,NEFT981188207942,-,"56,873.74","2,457,967.41"
29/06/2025,01/07/2025,UPI CR/P2P997317621808/RAHUL/P2P RECEIVE,UPI884574488552,-,"31,290.55","2,489,257.96"
29/06/2025,29/06/2025,NEFT CR/INV351342744376/ALPHA TRADERS/PROJECT PAYMENT,NEFT428418472476,-,"55,356.94","2,544,614.90"
29/06/2025,30/06/2025,NEFT CR/INV706112188329/SKYLOGIC LLP/PROJECT CREDIT,CR830596652119,-,"92,353.60","2,636,968.50"
30/06/2025,01/07/2025,CASH DEP/CSH776284666275/BRANCH DEPOSIT,CASH924589928147,-,"11,356.13","2,648,324.63"
01/07/2025,02/07/2025,UPI DR/P2P177257495938/KARAN/P2P TRANSFER,UPI651567023192,"18,578.06",-,"2,629,746.57"
02/07/2025,04/07/2025,CHRG DR/FEE488324910965/BANK CHARGE,CHG383559349451,279.52,-,"2,629,467.05"
03/07/2025,03/07/2025,NEFT CR/INV489818336076/ORBIT RETAIL/PROJECT PAYMENT,NEFT878266566284,-,"39,625.46","2,669,092.51"
04/07/2025,05/07/2025,UPI DR/UPI317987489078/AMAZON/MERCHANT PAYMENT,DR891488318953,276.40,-,"2,668,816.11"
07/07/2025,07/07/2025,NEFT DR/TRF870404123472/ACCOUNT TRANSFER,NEFT285945992871,"36,130.84",-,"2,632,685.27"
07/07/2025,09/07/2025,UPI DR/P2P761760697988/PRIYA/P2P TRANSFER,UPI949638276233,"5,941.55",-,"2,626,743.72"
08/07/2025,09/07/2025,CASH DEP/CSH615634320517/BRANCH DEPOSIT,CASH337794099740,-,"33,640.34","2,660,384.06"
10/07/2025,12/07/2025,UPI CR/P2P477851352574/KARAN/P2P RECEIVE,UPI770046306691,-,"9,838.55","2,670,222.61"
12/07/2025,13/07/2025,CASH DEP/CSH815724061483/BRANCH DEPOSIT,CASH304755842729,-,"6,929.67","2,677,152.28"
16/07/2025,16/07/2025,UPI DR/UPI986494651543/SPOTIFY/MERCHANT PAYMENT,DR980246529738,"5,708.58",-,"2,671,443.70"
16/07/2025,18/07/2025,NEFT DR/TRF281861084251/ACCOUNT TRANSFER,NEFT758747524024,"43,234.83",-,"2,628,208.87"
18/07/2025,20/07/2025,UPI DR/UPI644914257547/ZOMATO/MERCHANT PAYMENT,DR734848678651,409.91,-,"2,627,798.96"
22/07/2025,23/07/2025,NEFT CR/INV249010219930/SKYLOGIC LLP/PROJECT CREDIT,CR591238568983,-,"38,973.76","2,666,772.72"
23/07/2025,23/07/2025,NEFT CR/INV290879185504/ORBIT RETAIL/PROJECT PAYMENT,NEFT381062192146,-,"81,198.00","2,747,970.72"
25/07/2025,25/07/2025,NEFT CR/INV243131221808/ALPHA TRADERS/PROJECT CREDIT,CR948322110114,-,"94,390.58","2,842,361.30"
25/07/2025,27/07/2025,NEFT CR/INV712281224205/ALPHA TRADERS/PROJECT CREDIT,CR167520606029,-,"18,606.12","2,860,967.42"
26/07/2025,28/07/2025,UPI CR/P2P317861505311/KARAN/P2P RECEIVE,UPI565947702525,-,"27,022.06","2,887,989.48"
28/07/2025,28/07/2025,UPI DR/P2P572305174474/MEERA/P2P TRANSFER,UPI739361934679,"7,955.57",-,"2,880,033.91"
30/07/2025,30/07/2025,NEFT CR/INV476747723803/ORBIT RETAIL/PROJECT PAYMENT,NEFT914807056183,-,"28,869.42","2,908,903.33"
31/07/2025,02/08/2025,NEFT CR/INV774900765075/ALPHA TRADERS/PROJECT CREDIT,CR132348358494,-,"90,233.90","2,999,137.23"
31/07/2025,02/08/2025,NEFT CR/INV859332206842/ORBIT RETAIL/PROJECT CREDIT,CR798069349735,-,"16,281.59","3,015,418.82"
01/08/2025,02/08/2025,UPI DR/UPI288736342886/AMAZON/MERCHANT PAYMENT,DR153837353231,"8,621.49",-,"3,006,797.33"
03/08/2025,03/08/2025,UPI DR/UPI252294990529/DMART/MERCHANT PAYMENT,DR765304801892,"10,278.83",-,"2,996,518.50"
06/08/2025,08/08/2025,NEFT CR/INV696987229259/ALPHA TRADERS/PROJECT CREDIT,CR926701562298,-,"98,271.32","3,094,789.82"
08/08/2025,08/08/2025,UPI DR/UPI843409341019/DMART/MERCHANT PAYMENT,DR478366285231,347.78,-,"3,094,442.04"
10/08/2025,11/08/2025,NEFT CR/INV998915331261/NEXA INFRA/PROJECT CREDIT,CR776892987188,-,"8,854.24","3,103,296.28"
10/08/2025,12/08/2025,UPI DR/UPI798213896303/AMAZON/MERCHANT PAYMENT,DR470792917048,"2,836.20",-,"3,100,460.08"
11/08/2025,12/08/2025,UPI CR/P2P796590631729/RAHUL/P2P RECEIVE,UPI359658147633,-,"10,653.77","3,111,113.85"
11/08/2025,12/08/2025,UPI CR/P2P992434781587/ANJALI/P2P RECEIVE,UPI450712557421,-,"6,320.83","3,117,434.68"
14/08/2025,14/08/2025,UPI DR/UPI789553883764/DMART/MERCHANT PAYMENT,DR159774692799,"7,039.65",-,"3,110,395.03"
14/08/2025,14/08/2025,UPI DR/UPI830086822658/MEDPLUS/MERCHANT PAYMENT,DR286865359483,"11,199.83",-,"3,099,195.20"
14/08/2025,15/08/2025,NEFT CR/INV895984137278/SKYLOGIC LLP/PROJECT PAYMENT,NEFT942941105958,-,"15,736.87","3,114,932.07"
17/08/2025,18/08/2025,UPI CR/P2P148102774377/NEHA/P2P RECEIVE,UPI271422530166,-,"19,344.83","3,134,276.90"
17/08/2025,19/08/2025,UPI DR/UPI837352568487/AMAZON/MERCHANT PAYMENT,DR280444055882,"1,105.12",-,"3,133,171.78"
17/08/2025,19/08/2025,UPI DR/P2P462491544140/NEHA/P2P TRANSFER,UPI174247192732,"16,763.54",-,"3,116,408.24"
21/08/2025,23/08/2025,UPI DR/UPI839575167075/DMART/MERCHANT PAYMENT,DR164795220052,"1,532.94",-,"3,114,875.30"
