value_date,post_date,details,ref_no,debit,credit,balance
17/01/2025,19/01/2025,UPI CR/P2P218273436137/KARAN/P2P RECEIVE,UPI913060280608,-,"31,045.78","421,055.02"
18/01/2025,18/01/2025,UPI DR/P2P397368266748/ANJALI/P2P TRANSFER,UPI680389815956,"17,755.79",-,"403,299.23"
18/01/2025,19/01/2025,UPI CR/P2P833167336600/RAHUL/P2P RECEIVE,UPI149203636234,-,"19,476.55","422,775.78"
19/01/2025,19/01/2025,NEFT CR/INV228318452535/ALPHA TRADERS/PROJECT PAYMENT,NEFT392749461590,-,"67,756.26","490,532.04"
19/01/2025,19/01/2025,UPI CR/UPI845641962020/KARAN/P2P RECEIVE,UPI256770730045,-,"2,586.14","493,118.18"
19/01/2025,21/01/2025,UPI CR/P2P104344951629/PRIYA/P2P RECEIVE,UPI334150668151,-,"1,882.82","495,001.00"
19/01/2025,21/01/2025,UPI CR/P2P903236331898/AMAN/P2P RECEIVE,UPI587127501970,-,"11,597.22","506,598.22"
20/01/2025,21/01/2025,CASH DEP/CSH788467494330/BRANCH DEPOSIT,CASH186378494606,-,"34,407.31","541,005.53"
20/01/2025,21/01/2025,UPI DR/UPI222606580049/UBER/MERCHANT PAYMENT,DR996450465509,"9,315.70",-,"531,689.83"
21/01/2025,21/01/2025,NEFT CR/INV371910231794/ORBIT RETAIL/PROJECT CREDIT,CR292392376895,-,"31,505.62","563,195.45"
21/01/2025,23/01/2025,NEFT DR/TRF967755962750/ACCOUNT TRANSFER,NEFT705814724731,"45,248.13",-,"517,947.32"
22/01/2025,22/01/2025,UPI DR/UPI113434531283/JIO/MERCHANT PAYMENT,DR827615480976,695.57,-,"517,251.75"
23/01/2025,23/01/2025,CHRG DR/FEE536124704488/BANK CHARGE,CHG117075651592,48.73,-,"517,203.02"
24/01/2025,24/01/2025,UPI DR/P2P920080517456/MEERA/P2P TRANSFER,UPI622915523238,366.92,-,"516,836.10"
28/01/2025,29/01/2025,UPI DR/UPI302136223407/FLIPKART/MERCHANT PAYMENT,DR354029258732,"10,967.43",-,"505,868.67"
29/01/2025,29/01/2025,NEFT CR/INV432232947601/NEXA INFRA/PROJECT CREDIT,CR910037114930,-,"28,214.90","534,083.57"
30/01/2025,01/02/2025,CASH DEP/CSH719089358535/BRANCH DEPOSIT,CASH951522447640,-,"36,246.68","570,330.25"
30/01/2025,01/02/2025,UPI CR/P2P865847836038/RAHUL/P2P RECEIVE,UPI580194750730,-,"29,659.35","599,989.60"
30/01/2025,30/01/2025,NEFT DR/TRF511111781661/ACCOUNT TRANSFER,NEFT480639660562,"8,203.87",-,"591,785.73"
01/02/2025,03/02/2025,CHRG DR/FEE689601147838/BANK CHARGE,CHG445826040617,215.27,-,"591,570.46"
02/02/2025,04/02/2025,CASH DEP/CSH296761883934/BRANCH DEPOSIT,CASH751347077011,-,"3,777.02","595,347.48"
04/02/2025,04/02/2025,NEFT CR/INV989603591787/ORBIT RETAIL/PROJECT PAYMENT,NEFT625616918973,-,"49,600.64","644,948.12"
06/02/2025,06/02/2025,NEFT CR/INV372767691076/SKYLOGIC LLP/PROJECT CREDIT,CR524330186447,-,"65,307.12","710,255.24"
06/02/2025,07/02/2025,NEFT CR/INV174533320025/ALPHA TRADERS/PROJECT CREDIT,CR953457929806,-,"81,270.10","791,525.34"
06/02/2025,07/02/2025,UPI DR/UPI574972516903/ZOMATO/MERCHANT PAYMENT,DR175628955754,"2,195.14",-,"789,330.20"
06/02/2025,08/02/2025,UPI DR/UPI571851220795/DMART/MERCHANT PAYMENT,DR156553579138,"11,899.59",-,"777,430.61"
09/02/2025,09/02/2025,NEFT CR/INV857785334912/URBAN FOODS/PROJECT CREDIT,CR344440339336,-,"83,011.47","860,442.08"
09/02/2025,10/02/2025,UPI DR/UPI738546779317/BIGBASKET/MERCHANT PAYMENT,DR722942895629,"10,563.35",-,"849,878.73"
11/02/2025,11/02/2025,NEFT DR/TRF380430524002/ACCOUNT TRANSFER,NEFT793661361431,"29,984.26",-,"819,894.47"
11/02/2025,12/02/2025,NEFT DR/TRF550412738298/ACCOUNT TRANSFER,NEFT185541139692,"27,694.13",-,"792,200.34"
13/02/2025,13/02/2025,UPI DR/UPI375279990687/UBER/MERCHANT PAYMENT,DR513652215140,"1,722.10",-,"790,478.24"
14/02/2025,14/02/2025,UPI CR/P2P795801666043/NEHA/P2P RECEIVE,UPI472113659099,-,"14,104.76","804,583.00"
19/02/2025,21/02/2025,CASH DEP/CSH281236893123/BRANCH DEPOSIT,CASH833495131012,-,"27,852.03","832,435.03"
19/02/2025,21/02/2025,NEFT CR/INV701031441459/SKYLOGIC LLP/PROJECT PAYMENT,NEFT926001170048,-,"27,574.10","860,009.13"
20/02/2025,21/02/2025,UPI DR/UPI147429795367/UBER/MERCHANT PAYMENT,DR884369955475,262.48,-,"859,746.65"
20/02/2025,21/02/2025,NEFT CR/INV419745865344/ORBIT RETAIL/PROJECT PAYMENT,NEFT219587962202,-,"84,589.95","944,336.60"
22/02/2025,22/02/2025,NEFT CR/INV232549053581/URBAN FOODS/PROJECT PAYMENT,NEFT968596105919,-,"60,430.37","1,004,766.97"
22/02/2025,24/02/2025,UPI DR/UPI574117303663/APOLLO PHARMACY/MERCHANT PAYMENT,DR497686695610,"8,685.51",-,"996,081.46"
23/02/2025,23/02/2025,UPI DR/UPI312618911985/SWIGGY/MERCHANT PAYMENT,DR883776668325,"10,887.20",-,"985,194.26"
23/02/2025,24/02/2025,UPI CR/P2P506006292206/VIKAS/P2P RECEIVE,UPI549277654464,-,"20,688.75","1,005,883.01"
24/02/2025,26/02/2025,UPI DR/P2P438957943218/AMAN/P2P TRANSFER,UPI923150727197,"18,867.67",-,"987,015.34"
25/02/2025,27/02/2025,UPI DR/UPI151183079530/APOLLO PHARMACY/MERCHANT PAYMENT,DR469164136738,"3,601.53",-,"983,413.81"
26/02/2025,27/02/2025,NEFT CR/INV930979182648/NEXA INFRA/PROJECT CREDIT,CR843603744301,-,"10,762.83","994,176.64"
02/03/2025,03/03/2025,NEFT CR/INV824342747736/ALPHA TRADERS/PROJECT PAYMENT,NEFT415664013436,-,"57,347.82","1,051,524.46"
03/03/2025,04/03/2025,CHRG DR/FEE389339843422/BANK CHARGE,CHG668971472812,10.29,-,"1,051,514.17"
03/03/2025,04/03/2025,NEFT CR/INV777895997887/URBAN FOODS/PROJECT PAYMENT,NEFT696133238786,-,"71,402.93","1,122,917.10"
03/03/2025,05/03/2025,NEFT CR/INV228333133464/ALPHA TRADERS/PROJECT CREDIT,CR403383855863,-,"29,488.53","1,152,405.63"
06/03/2025,08/03/2025,NEFT DR/TRF285784989639/ACCOUNT TRANSFER,NEFT365492732237,"13,681.04",-,"1,138,724.59"
09/03/2025,09/03/2025,UPI DR/UPI337322892349/NETFLIX/MERCHANT PAYMENT,DR938413178843,"8,048.44",-,"1,130,676.15"
09/03/2025,09/03/2025,NEFT DR/TRF272599463898/ACCOUNT TRANSFER,NEFT289786737380,"22,165.70",-,"1,108,510.45"
09/03/2025,09/03/2025,UPI CR/P2P980333290082/SNEHA/P2P RECEIVE,UPI179005837124,-,"27,696.77","1,136,207.22"
09/03/2025,10/03/2025,NEFT CR/INV622737410047/URBAN FOODS/PROJECT CREDIT,CR241113758029,-,"73,036.23","1,209,243.45"
09/03/2025,10/03/2025,NEFT CR/INV337073060488/ALPHA TRADERS/PROJECT PAYMENT,NEFT869453307621,-,"47,719.88","1,256,963.33"
10/03/2025,11/03/2025,UPI DR/UPI256523568424/DMART/MERCHANT PAYMENT,DR557852561001,"3,147.99",-,"1,253,815.34"
10/03/2025,12/03/2025,NEFT CR/INV750637290006/ALPHA TRADERS/PROJECT CREDIT,CR314848526075,-,"74,999.45","1,328,814.79"
11/03/2025,13/03/2025,CASH DEP/CSH200345545046/BRANCH DEPOSIT,CASH952644157655,-,"30,086.86","1,358,901.65"
13/03/2025,13/03/2025,CASH DEP/CSH793070160727/BRANCH DEPOSIT,CASH766016875781,-,"29,442.87","1,388,344.52"
15/03/2025,16/03/2025,UPI DR/P2P869932359491/KARAN/P2P TRANSFER,UPI559116050571,"22,310.43",-,"1,366,034.09"
19/03/2025,19/03/2025,UPI DR/UPI457120163607/MEDPLUS/MERCHANT PAYMENT,DR548378899419,"9,338.94",-,"1,356,695.15"
19/03/2025,20/03/2025,CHRG DR/FEE744372934345/BANK CHARGE,CHG708411817484,103.21,-,"1,356,591.94"
19/03/2025,21/03/2025,NEFT CR/INV777448716632/URBAN FOODS/PROJECT PAYMENT,NEFT511792978204,-,"27,076.62","1,383,668.56"
19/03/2025,21/03/2025,UPI DR/P2P301387185255/RAHUL/P2P TRANSFER,UPI297811967389,"20,670.27",-,"1,362,998.29"
21/03/2025,21/03/2025,UPI DR/UPI916000423668/BIGBASKET/MERCHANT PAYMENT,DR370078606134,876.40,-,"1,362,121.89"
21/03/2025,23/03/2025,UPI DR/P2P835421542470/VIKAS/P2P TRANSFER,UPI161190584451,"19,808.38",-,"1,342,313.51"
23/03/2025,23/03/2025,UPI DR/UPI102910192314/SWIGGY/MERCHANT PAYMENT,DR416533388669,"3,692.46",-,"1,338,621.05"
23/03/2025,24/03/2025,UPI CR/P2P126344811264/RAHUL/P2P RECEIVE,UPI660365971098,-,"30,733.37","1,369,354.42"
23/03/2025,25/03/2025,NEFT DR/TRF111913425806/ACCOUNT TRANSFER,NEFT536959213264,"20,820.31",-,"1,348,534.11"
24/03/2025,24/03/2025,NEFT DR/TRF269072154941/ACCOUNT TRANSFER,NEFT528769299741,"33,652.33",-,"1,314,881.78"
24/03/2025,25/03/2025,UPI DR/UPI382123510585/DMART/MERCHANT PAYMENT,DR749941339834,"11,387.62",-,"1,303,494.16"
24/03/2025,25/03/2025,UPI CR/P2P266871384576/ROHAN/P2P RECEIVE,UPI596973935919,-,"17,292.73","1,320,786.89"
24/03/2025,26/03/2025,CHRG DR/FEE106906534577/BANK CHARGE,CHG725770717316,207.00,-,"1,320,579.89"
26/03/2025,27/03/2025,UPI DR/UPI571869001314/MEDPLUS/MERCHANT PAYMENT,DR104183919738,858.01,-,"1,319,721.88"
27/03/2025,28/03/2025,CASH DEP/CSH573115592107/BRANCH DEPOSIT,CASH311967061231,-,"38,011.46","1,357,733.34"
28/03/2025,28/03/2025,NEFT CR/INV354391329338/URBAN FOODS/PROJECT CREDIT,CR268558502614,-,"81,948.04","1,439,681.38"
28/03/2025,28/03/2025,NEFT CR/INV531099546522/ALPHA TRADERS/PROJECT CREDIT,CR329635549191,-,"43,546.52","1,483,227.90"
01/04/2025,01/04/2025,CASH DEP/CSH215530373543/BRANCH DEPOSIT,CASH191699951945,-,"16,294.74","1,499,522.64"
03/04/2025,03/04/2025,UPI DR/UPI432806392465/NETFLIX/MERCHANT PAYMENT,DR857894262840,"11,814.71",-,"1,487,707.93"
03/04/2025,04/04/2025,UPI DR/UPI779807753150/FLIPKART/MERCHANT PAYMENT,DR504857661798,"3,671.64",-,"1,484,036.29"
03/04/2025,04/04/2025,UPI DR/UPI493206157680/AMAZON/MERCHANT PAYMENT,DR935070373751,"7,507.25",-,"1,476,529.04"
03/04/2025,05/04/2025,UPI DR/UPI903068039900/APOLLO PHARMACY/MERCHANT PAYMENT,DR991466874377,"6,885.58",-,"1,469,643.46"
04/04/2025,04/04/2025,CASH DEP/CSH993836694654/BRANCH DEPOSIT,CASH411265175205,-,"27,314.45","1,496,957.91"
04/04/2025,04/04/2025,NEFT CR/INV234292945367/ORBIT RETAIL/PROJECT CREDIT,CR410249154491,-,"61,342.01","1,558,299.92"
04/04/2025,05/04/2025,UPI DR/UPI252461254077/MEDPLUS/MERCHANT PAYMENT,DR212052318144,"11,002.62",-,"1,547,297.30"
05/04/2025,05/04/2025,UPI DR/UPI100092597693/AMAZON/MERCHANT PAYMENT,DR318473669235,"11,893.81",-,"1,535,403.49"
05/04/2025,06/04/2025,NEFT CR/INV343238807848/SKYLOGIC LLP/PROJECT PAYMENT,NEFT515847028271,-,"47,131.36","1,582,534.85"
07/04/2025,08/04/2025,UPI DR/P2P710155762019/RAHUL/P2P TRANSFER,UPI211139987181,"20,512.69",-,"1,562,022.16"
09/04/2025,10/04/2025,NEFT CR/INV393362906041/NEXA INFRA/PROJECT CREDIT,CR668743484498,-,"83,648.81","1,645,670.97"
11/04/2025,12/04/2025,UPI DR/UPI475998258987/AMAZON/MERCHANT PAYMENT,DR429697369779,990.38,-,"1,644,680.59"
12/04/2025,12/04/2025,CASH DEP/CSH918322608005/BRANCH DEPOSIT,CASH143853436222,-,"15,486.11","1,660,166.70"
12/04/2025,12/04/2025,NEFT CR/INV645707662605/NEXA INFRA/PROJECT PAYMENT,NEFT873457261277,-,"32,945.77","1,693,112.47"
14/04/2025,14/04/2025,CHRG DR/FEE112756536247/BANK CHARGE,CHG279641031982,124.73,-,"1,692,987.74"
16/04/2025,18/04/2025,NEFT DR/TRF238615134999/ACCOUNT TRANSFER,NEFT539289044479,"44,213.29",-,"1,648,774.45"
17/04/2025,17/04/2025,UPI CR/P2P827048459053/NEHA/P2P RECEIVE,UPI406587351259,-,"28,195.39","1,676,969.84"
18/04/2025,18/04/2025,UPI DR/UPI342798371098/APOLLO PHARMACY/MERCHANT PAYMENT,DR356707651804,845.55,-,"1,676,124.29"
19/04/2025,19/04/2025,UPI CR/P2P357231995412/ANJALI/P2P RECEIVE,UPI790889398806,-,"9,447.12","1,685,571.41"
20/04/2025,20/04/2025,NEFT CR/INV804639885698/ALPHA TRADERS/PROJECT CREDIT,CR446433155966,-,"41,235.89","1,726,807.30"
20/04/2025,21/04/2025,UPI DR/UPI248072721598/ZOMATO/MERCHANT PAYMENT,DR408327234214,"8,923.54",-,"1,717,883.76"
20/04/2025,21/04/2025,NEFT DR/TRF994294024097/ACCOUNT TRANSFER,NEFT572782518872,"32,268.47",-,"1,685,615.29"
22/04/2025,22/04/2025,UPI DR/P2P208072450956/AMAN/P2P TRANSFER,UPI939919773219,"10,016.59",-,"1,675,598.70"
26/04/2025,27/04/2025,CASH DEP/CSH509242663686/BRANCH DEPOSIT,CASH322200816497,-,"2,866.68","1,678,465.38"
28/04/2025,28/04/2025,UPI DR/UPI692741693901/ZOMATO/MERCHANT PAYMENT,DR867968893824,"1,053.75",-,"1,677,411.63"
28/04/2025,29/04/2025,NEFT CR/INV308238026572/NEXA INFRA/PROJECT CREDIT,CR944991481592,-,"74,547.06","1,751,958.69"
29/04/2025,30/04/2025,UPI DR/P2P787829876433/KARAN/P2P TRANSFER,UPI871969732555,"23,910.78",-,"1,728,047.91"
30/04/2025,01/05/2025,UPI DR/P2P599142998937/ANJALI/P2P TRANSFER,UPI775841851881,"15,682.13",-,"1,712,365.78"
30/04/2025,01/05/2025,UPI DR/P2P972330610701/MEERA/P2P TRANSFER,UPI908820757035,"18,777.24",-,"1,693,588.54"
01/05/2025,01/05/2025,UPI CR/P2P461975971169/MEERA/P2P RECEIVE,UPI462404542686,-,"33,520.49","1,727,109.03"
02/05/2025,04/05/2025,NEFT CR/INV452730224640/URBAN FOODS/PROJECT CREDIT,CR205392127886,-,"10,709.48","1,737,818.51"
04/05/2025,06/05/2025,UPI DR/P2P493452938032/RAHUL/P2P TRANSFER,UPI314628618309,"23,828.16",-,"1,713,990.35"
05/05/2025,05/05/2025,UPI DR/UPI629220091441/NETFLIX/MERCHANT PAYMENT,DR185730867133,"5,065.04",-,"1,708,925.31"
07/05/2025,07/05/2025,UPI DR/UPI454307765050/BOOKMYSHOW/MERCHANT PAYMENT,DR461146379908,"10,071.71",-,"1,698,853.60"
07/05/2025,08/05/2025,UPI DR/UPI729662732348/DMART/MERCHANT PAYMENT,DR859430779305,"1,505.27",-,"1,697,348.33"
08/05/2025,08/05/2025,UPI DR/UPI605884816964/DMART/MERCHANT PAYMENT,DR634963840827,683.71,-,"1,696,664.62"
10/05/2025,12/05/2025,NEFT CR/INV143013315651/SKYLOGIC LLP/PROJECT CREDIT,CR774659086379,-,"84,351.40","1,781,016.02"
11/05/2025,12/05/2025,UPI DR/UPI127066652529/APOLLO PHARMACY/MERCHANT PAYMENT,DR132838161028,"4,472.31",-,"1,776,543.71"
12/05/2025,14/05/2025,NEFT CR/INV304650746541/ORBIT RETAIL/PROJECT CREDIT,CR375391417343,-,"12,186.12","1,788,729.83"
13/05/2025,13/05/2025,NEFT DR/TRF148896267625/ACCOUNT TRANSFER,NEFT778043139639,"15,418.86",-,"1,773,310.97"
13/05/2025,14/05/2025,UPI DR/P2P629324737364/NEHA/P2P TRANSFER,UPI585186163524,"8,600.78",-,"1,764,710.19"
15/05/2025,15/05/2025,UPI DR/UPI106175252043/DMART/MERCHANT PAYMENT,DR165638696077,"3,418.57",-,"1,761,291.62"
18/05/2025,18/05/2025,CHRG DR/FEE332853795230/BANK CHARGE,CHG642695026563,306.72,-,"1,760,984.90"
18/05/2025,18/05/2025,UPI DR/P2P200151546339/VIKAS/P2P TRANSFER,UPI799391730600,"18,849.17",-,"1,742,135.73"
19/05/2025,19/05/2025,NEFT CR/INV589594079571/URBAN FOODS/PROJECT PAYMENT,NEFT612942822072,-,"30,126.23","1,772,261.96"
20/05/2025,20/05/2025,UPI DR/UPI572352876787/AMAZON/MERCHANT PAYMENT,DR439508137872,"8,073.17",-,"1,764,188.79"
20/05/2025,21/05/2025,NEFT DR/TRF289075670324/ACCOUNT TRANSFER,NEFT672125976085,"46,254.29",-,"1,717,934.50"
22/05/2025,23/05/2025,UPI CR/P2P209291006994/AMAN/P2P RECEIVE,UPI190326664160,-,"13,303.31","1,731,237.81"
22/05/2025,24/05/2025,CASH DEP/CSH498425166921/BRANCH DEPOSIT,CASH894450581818,-,"28,579.61","1,759,817.42"
25/05/2025,27/05/2025,UPI DR/UPI311314969819/APOLLO PHARMACY/MERCHANT PAYMENT,DR101749641687,"5,124.91",-,"1,754,692.51"
25/05/2025,27/05/2025,UPI DR/UPI324228763112/BOOKMYSHOW/MERCHANT PAYMENT,DR627141612806,"7,756.02",-,"1,746,936.49"
26/05/2025,27/05/2025,CASH DEP/CSH993586656612/BRANCH DEPOSIT,CASH116356085336,-,"13,753.32","1,760,689.81"
26/05/2025,27/05/2025,NEFT CR/INV895621064249/ALPHA TRADERS/PROJECT PAYMENT,NEFT515392202684,-,"31,417.00","1,792,106.81"
28/05/2025,30/05/2025,NEFT DR/TRF682255474872/ACCOUNT TRANSFER,NEFT649483855058,"23,698.96",-,"1,768,407.85"
29/05/2025,30/05/2025,UPI DR/UPI319021177059/FLIPKART/MERCHANT PAYMENT,DR992752428101,"11,299.55",-,"1,757,108.30"
30/05/2025,30/05/2025,NEFT CR/INV154970810995/NEXA INFRA/PROJECT CREDIT,CR203571540962,-,"92,269.29","1,849,377.59"
31/05/2025,01/06/2025,CASH DEP/CSH739850629774/BRANCH DEPOSIT,CASH152790059008,-,"30,939.58","1,880,317.17"
31/05/2025,01/06/2025,UPI DR/UPI957590782705/SPOTIFY/MERCHANT PAYMENT,DR137422845749,"5,103.16",-,"1,875,214.01"
01/06/2025,02/06/2025,UPI DR/UPI828869928362/NETFLIX/MERCHANT PAYMENT,DR570060184728,"7,378.72",-,"1,867,835.29"
01/06/2025,02/06/2025,NEFT CR/INV308078960233/ORBIT RETAIL/PROJECT PAYMENT,NEFT904477881053,-,"49,574.61","1,917,409.90"
02/06/2025,04/06/2025,UPI DR/P2P471909623886/AMAN/P2P TRANSFER,UPI761598930782,"23,103.18",-,"1,894,306.72"
02/06/2025,04/06/2025,UPI DR/P2P726208821391/KARAN/P2P TRANSFER,UPI920606338695,"1,780.71",-,"1,892,526.01"
03/06/2025,04/06/2025,CHRG DR/FEE943757220964/BANK CHARGE,CHG436707578267,427.90,-,"1,892,098.11"
05/06/2025,05/06/2025,NEFT DR/TRF992833778985/ACCOUNT TRANSFER,NEFT583850755084,"27,268.80",-,"1,864,829.31"
05/06/2025,06/06/2025,UPI DR/UPI625321517308/BOOKMYSHOW/MERCHANT PAYMENT,DR477488857697,"5,646.98",-,"1,859,182.33"
05/06/2025,06/06/2025,UPI CR/P2P893964376453/PRIYA/P2P RECEIVE,UPI776276269824,-,"14,549.50","1,873,731.83"
05/06/2025,07/06/2025,NEFT CR/INV560975713037/ORBIT RETAIL/PROJECT CREDIT,CR538900322421,-,"26,116.34","1,899,848.17"
06/06/2025,06/06/2025,UPI DR/P2P584831337912/ANJALI/P2P TRANSFER,UPI199638341379,"20,923.91",-,"1,878,924.26"
08/06/2025,09/06/2025,NEFT DR/TRF475654242187/ACCOUNT TRANSFER,NEFT262465762967,"28,176.68",-,"1,850,747.58"
11/06/2025,13/06/2025,NEFT CR/INV628340660950/ORBIT RETAIL/PROJECT CREDIT,CR413756907395,-,"51,763.78","1,902,511.36"
13/06/2025,13/06/2025,UPI DR/UPI584297676476/FLIPKART/MERCHANT PAYMENT,DR791628349653,"3,762.95",-,"1,898,748.41"
14/06/2025,15/06/2025,NEFT CR/INV565304392009/ALPHA TRADERS/PROJECT PAYMENT,NEFT368521879020,-,"84,112.58","1,982,860.99"
15/06/2025,15/06/2025,UPI DR/UPI440499680534/AIRTEL/MERCHANT PAYMENT,DR775558907955,"9,478.37",-,"1,973,382.62"
15/06/2025,17/06/2025,NEFT DR/TRF211818160771/ACCOUNT TRANSFER,NEFT701228139221,"11,356.24",-,"1,962,026.38"
16/06/2025,16/06/2025,CHRG DR/FEE794835630942/BANK CHARGE,CHG977018324968,196.38,-,"1,961,830.00"
16/06/2025,18/06/2025,UPI CR/P2P762859930568/MEERA/P2P RECEIVE,UPI948622605677,-,"24,534.77","1,986,364.77"
17/06/2025,19/06/2025,CHRG DR/FEE500457985021/BANK CHARGE,CHG946135710477,192.94,-,"1,986,171.83"
18/06/2025,19/06/2025,UPI DR/UPI921442698993/NETFLIX/MERCHANT PAYMENT,DR250084195023,"10,906.95",-,"1,975,264.88"
18/06/2025,20/06/2025,NEFT DR/TRF806694091167/ACCOUNT TRANSFER,NEFT999954746805,"29,401.43",-,"1,945,863.45"
22/06/2025,24/06/2025,NEFT CR/INV704872359020/ORBIT RETAIL/PROJECT CREDIT,CR520521909830,-,"8,441.44","1,954,304.89"
23/06/2025,24/06/2025,UPI DR/UPI416324399892/DMART/MERCHANT PAYMENT,DR321082433982,"11,128.08",-,"1,943,176.81"
25/06/2025,25/06/2025,NEFT CR/INV452784761031/ORBIT RETAIL/PROJECT CREDIT,CR490542165243,-,"80,389.82","2,023,566.63"
25/06/2025,26/06/2025,CHRG DR/FEE111881580225/BANK CHARGE,CHG310216080722,175.22,-,"2,023,391.41"
26/06/2025,26/06/2025,CHRG DR/FEE201199134410/BANK CHARGE,CHG787817504807,95.15,-,"2,023,296.26"
26/06/2025,26/06/2025,UPI DR/P2P565822949486/PRIYA/P2P TRANSFER,UPI459367636868,"10,918.42",-,"2,012,377.84"
26/06/2025,27/06/2025,UPI DR/UPI462292113977/DMART/MERCHANT PAYMENT,DR852812245633,"8,281.61",-,"2,004,096.23"
28/06/2025,28/06/2025,CASH DEP/CSH608643347817/BRANCH DEPOSIT,CASH315992617065,-,"25,227.76","2,029,323.99"
28/06/2025,30/06/2025,UPI DR/UPI210886539371/NETFLIX/MERCHANT PAYMENT,DR915401462424,"8,401.15",-,"2,020,922.84"
29/06/2025,29/06/2025,NEFT DR/TRF511052872286/ACCOUNT TRANSFER,NEFT572537751491,"36,791.23",-,"1,984,131.61"
30/06/2025,01/07/2025,UPI DR/UPI788738701995/OLA/MERCHANT PAYMENT,DR484687382400,"6,715.39",-,"1,977,416.22"
03/07/2025,03/07/2025,UPI DR/UPI156714201288/DMART/MERCHANT PAYMENT,DR481833774240,"1,777.17",-,"1,975,639.05"
03/07/2025,05/07/2025,NEFT CR/INV697685238879/ALPHA TRADERS/PROJECT CREDIT,CR896801943301,-,"11,497.11","1,987,136.16"
04/07/2025,05/07/2025,UPI DR/UPI502550575665/AMAZON/MERCHANT PAYMENT,DR496527475759,"6,352.65",-,"1,980,783.51"
04/07/2025,05/07/2025,NEFT CR/INV341770620095/URBAN FOODS/PROJECT PAYMENT,NEFT612761597352,-,"15,370.26","1,996,153.77"
04/07/2025,06/07/2025,NEFT CR/INV207886325748/NEXA INFRA/PROJECT CREDIT,CR358034624131,-,"45,651.22","2,041,804.99"
05/07/2025,05/07/2025,UPI DR/UPI463589083986/JIO/MERCHANT PAYMENT,DR173508722878,"5,789.29",-,"2,036,015.70"
06/07/2025,06/07/2025,UPI CR/P2P825267168803/PRIYA/P2P RECEIVE,UPI712568418857,-,"33,050.98","2,069,066.68"
07/07/2025,07/07/2025,UPI DR/P2P350347437608/AMAN/P2P TRANSFER,UPI214381142697,"12,974.89",-,"2,056,091.79"
08/07/2025,08/07/2025,CHRG DR/FEE935926146126/BANK CHARGE,CHG156648336875,438.18,-,"2,055,653.61"
08/07/2025,09/07/2025,UPI DR/UPI702269021181/BIGBASKET/MERCHANT PAYMENT,DR863016662172,"9,405.60",-,"2,046,248.01"
